RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.6495394534030674,0.0,1.0240008494031487,0.0,1.021823466540262,0.0,0.9723747422179743
0.0,3.3832428512138724,0.0,0.0,0.0,1.780540419637512,0.0,2.1875575392822233
0.0,3.287021888955828,0.0,0.9546520325210389,0.0,0.0,0.0,0.7208822466852529
0.0,1.091634102639485,0.0,2.9021830326385345,0.0,0.0,0.0,0.0
0.0,1.6653635479747233,0.0,2.3886314760945613,0.0,2.70478256518222,0.0,0.9273401442303452
0.0,1.0537606262382064,0.0,2.6154306082788565,0.0,0.6361247552819622,0.0,1.0489289719080643
0.0,0.0,0.0,1.7312250975230699,0.0,2.8730999663984136,0.0,1.227743899703056
0.0,4.008415309018697,0.0,0.0,0.0,0.24884689764003964,0.0,1.6657399630220098
0.0,1.5637191784795277,0.0,1.7557289145261379,0.0,0.34388001233206256,0.0,0.8852578771706037
0.0,2.4402228842739992,0.0,1.1289467045228645,0.0,0.6306471793279849,0.0,0.9837299782177006
0.0,1.602630597982151,0.0,0.44626717799239624,0.0,0.822227615394268,0.0,1.1740831114905008
0.0,4.695643340835361,0.0,0.0,0.0,2.289691523473534,0.0,2.0726686269805263
