S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,1.4052534507550414,1.791759469228055,1.1688371728251299,3.332204510175204,2.8358819462028904,1.0986122886681098,0.35593334016791256,0.0,0.0,0.0,0.1441657627816737,3.258096538021482,2.656271146639628,4.7535901911063645,4.121454090240824,4.8972177159495125,4.042686062477775,2.302585092994046,2.4372126756560393,0.0,0.4185934272174472
4.458215773031428,1.764207343201509,1.791759469228055,0.41573669513236156,3.332204510175204,3.1331907184367145,1.0986122886681098,1.3933764904974786,0.0,0.669144515377674,0.0,0.2150294996743899,3.258096538021482,2.7460872494963553,4.7535901911063645,4.342984852099551,4.9003242732785735,5.00360827613877,2.302585092994046,0.7515484983384061,0.0,0.21466560615139263
4.460144413937834,1.6008125283504844,1.791759469228055,0.8898938065160782,3.332204510175204,3.4766111251005185,1.0986122886681098,1.1265968190320388,0.0,0.3601726492975288,0.0,0.0,3.258096538021482,2.9042118149954135,4.7535901911063645,4.8669089049887635,4.903421209789107,4.947156302392812,2.302585092994046,2.2743667238895866,0.0,0.0
4.4620693423474185,2.1485703975015387,1.791759469228055,1.7495843045810364,3.332204510175204,3.381824841115443,1.0986122886681098,0.7690501024806033,0.0,0.26958800128325866,0.0,0.0,3.258096538021482,3.7357243312536283,4.7535901911063645,4.613726012886212,4.906508584887358,3.5813593612065158,2.302585092994046,2.0869526645288,0.0,0.8681882183984198
4.4639905725253115,2.373886804352864,1.791759469228055,1.5838089087934624,3.332204510175204,2.7025478309951336,1.0986122886681098,0.16172484973501655,0.0,0.2529068631491833,0.0,0.17853586470283167,3.258096538021482,3.2992837924879597,4.7535901911063645,3.792045071503021,4.909586457431038,4.559226743347138,2.302585092994046,1.3415546977193875,0.0,0.6862161023535752
4.465908118654584,4.930978837231685,1.791759469228055,0.7240132845979289,3.332204510175204,3.004991117021943,1.0986122886681098,0.5488410268446188,0.0,0.5098242208585261,0.0,0.13360021821186904,3.258096538021482,2.361504154412786,4.7535901911063645,4.119657160226211,4.912654885736052,5.035152595284845,2.302585092994046,0.25292455812004055,0.0,0.9476636276859225
4.465908118654584,2.0794471604473976,1.791759469228055,1.2615631692956317,3.332204510175204,3.3182598091978086,1.0986122886681098,2.441949458917893,0.0,0.15551819116885152,0.0,0.03653800693351129,3.258096538021482,2.711140848403373,4.770684624465665,4.047393803777317,4.912654885736052,3.6847795868956457,2.302585092994046,1.878330640919031,0.0,0.0
4.465908118654584,1.2384768653804783,1.791759469228055,0.0,3.332204510175204,2.4317724279510062,1.0986122886681098,0.9720637935512391,0.0,0.2656661413720145,0.0,0.1012193959996163,3.258096538021482,3.154346407058197,4.770684624465665,5.006822639317805,4.952299717083292,3.959245850209214,2.302585092994046,1.4053962175933423,0.0,0.0
4.465908118654584,3.552311090261888,1.791759469228055,1.329943754387616,3.332204510175204,2.835395360548344,1.0986122886681098,0.746598412093739,0.0,0.01023797258382575,0.0,0.0,3.258096538021482,2.652779346788026,4.770684624465665,5.431090272136263,4.990432586778736,4.8084756154389545,2.302585092994046,2.5383844161261075,0.0,0.03584558266846666
