S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,3.8452200717845804,1.791759469228055,1.1034740013672084,3.332204510175204,3.311581984827308,1.0986122886681098,0.7107976239976356,0.0,0.484467527931955,0.0,0.004862871724483783,3.258096538021482,2.3874137927391117,4.7535901911063645,5.422552525269616,4.8972177159495125,4.55463785352284,2.302585092994046,1.7727433320583361,0.0,0.0
4.458215773031428,3.260616845467296,1.791759469228055,1.385428284351953,3.332204510175204,2.901851826720831,1.0986122886681098,0.16006433984739565,0.0,0.06569782405571767,0.0,0.0,3.258096538021482,3.4274046678396113,4.7535901911063645,4.146482396913292,4.9003242732785735,3.442349868448097,2.302585092994046,1.902201349158647,0.0,0.7142500385969147
4.460144413937834,2.909175256493668,1.791759469228055,0.9236824490149116,3.332204510175204,2.5937259403069577,1.0986122886681098,0.3432695874872515,0.0,0.5993480950142227,0.0,0.04340127904532198,3.258096538021482,2.5914135912531147,4.7535901911063645,4.407152245596369,4.903421209789107,4.222949978728108,2.302585092994046,3.3576807374575672,0.0,0.39822495196013563
4.4620693423474185,3.7941307043266397,1.791759469228055,1.2125860645165867,3.332204510175204,3.050428969573382,1.0986122886681098,1.4298477756523817,0.0,0.0,0.0,0.1837026173735849,3.258096538021482,3.3624132154423023,4.7535901911063645,4.956771417078815,4.906508584887358,4.088799363770936,2.302585092994046,1.0982464106085406,0.0,0.4340642222504629
4.4639905725253115,2.418531672801489,1.791759469228055,0.6008484316239597,3.332204510175204,3.427742410449185,1.0986122886681098,0.7598290883305683,0.0,0.06261083568682413,0.0,0.10755928995189978,3.258096538021482,2.2845880336698334,4.7535901911063645,3.9649036053384794,4.909586457431038,4.9167001129817,2.302585092994046,1.558430435096971,0.0,0.4080763579692814
4.465908118654584,3.0516425928253925,1.791759469228055,0.7500935108798673,3.332204510175204,2.4882498484278996,1.0986122886681098,0.5765690943082395,0.0,0.420227155905243,0.0,0.16145450644506718,3.258096538021482,1.7666529057522582,4.7535901911063645,4.07943809307053,4.912654885736052,5.139748415549899,2.302585092994046,2.5419548607529716,0.0,0.0
4.465908118654584,1.4845657856919119,1.791759469228055,1.9132059172763456,3.332204510175204,2.9846720984710187,1.0986122886681098,0.06266554362428955,0.0,0.6650758678165227,0.0,0.22517367915222983,3.258096538021482,2.2410629595458764,4.770684624465665,4.19639731700951,4.912654885736052,4.680888076611458,2.302585092994046,1.1394373098761188,0.0,0.17398021420656895
4.465908118654584,4.815302061484132,1.791759469228055,1.2945346806906954,3.332204510175204,2.889116756204158,1.0986122886681098,0.0,0.0,0.7279639383061678,0.0,0.0026955961902477912,3.258096538021482,1.8209974565534903,4.770684624465665,5.014820080718044,4.952299717083292,4.309497769086658,2.302585092994046,2.154904206406399,0.0,0.878503742433822
4.465908118654584,3.2269153980589476,1.791759469228055,2.3077375236674036,3.332204510175204,2.8608277656148164,1.0986122886681098,1.0045957954512463,0.0,0.554124711904916,0.0,0.039903823955195594,3.258096538021482,1.6415989659199295,4.770684624465665,4.296009595220356,4.990432586778736,4.4721460531893635,2.302585092994046,0.7935491916205244,0.0,0.0
4.465908118654584,2.4735916050012245,1.791759469228055,1.8002041387935837,3.332204510175204,2.6787085980508496,1.0986122886681098,0.2236899896478125,0.0,0.6186582507839189,0.0,0.1505284808813698,3.258096538021482,2.059434802252245,4.770684624465665,3.943844268455054,4.990918377412531,5.263720781328709,2.302585092994046,2.0143257926644886,0.06899287148695142,0.4521185589649208
4.465908118654584,3.412124441641086,1.791759469228055,1.2931755094713056,3.332204510175204,2.7015941173291873,1.0986122886681098,1.111742731303325,0.0,0.0,0.0,0.48892094229821703,3.258096538021482,1.4848522709494039,4.770684624465665,4.197761184581269,4.991403932168368,3.982463634944454,2.302585092994046,1.2782669622163434,0.13353139262452257,1.45158168859929
