RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.346961456982143,0.0,0.16608977014694964,0.0,0.0,3.784189633918261,3.7492655721406245,5.181783550292085,4.912963598760597,1.3862943611198906,1.3862895365617247,4.844187086458591,4.918330329563341,0.6931471805599453,0.6931423560017794,3.044522437723423,3.044517613165257,0.0,0.0
3.367295829986474,3.3610623005163762,0.0,0.0,0.0,0.0,3.784189633918261,3.755562777142209,5.181783550292085,4.732205809448976,1.3862943611198906,1.3862862738983062,4.844187086458591,4.854898334653125,0.6931471805599453,0.6931441219521813,3.044522437723423,3.0445155067761216,0.0,0.0
3.367295829986474,3.371564602436456,0.0,0.17170588669881756,0.0,0.0,3.784189633918261,3.741557516192228,5.181783550292085,4.858100447795177,1.3862943611198906,1.3862893697619751,4.844187086458591,4.83934941242746,0.6931471805599453,0.6931415530590549,3.044522437723423,3.0445165386121404,0.0,0.0
3.367295829986474,3.3712353350765816,0.0,0.6505698894602103,0.0,0.0,3.784189633918261,3.7152801465849907,5.181783550292085,5.021571453385082,1.3862943611198906,1.3862943913149235,4.844187086458591,4.970530809334733,0.6931471805599453,0.6931481794830148,3.044522437723423,3.044513336645448,0.0,0.0
3.367295829986474,3.3996169131476957,0.0,0.0,0.0,0.0,3.784189633918261,3.703176356527964,5.181783550292085,4.86559325119268,1.3862943611198906,1.3862936923093425,4.844187086458591,5.005213633056669,0.6931471805599453,0.693138489588038,3.044522437723423,3.044519257289974,0.0,0.0
3.367295829986474,3.3203872614711587,0.0,0.10537288644345863,0.0,0.0,3.784189633918261,3.7616284096492496,5.181783550292085,5.084164665204897,1.3862943611198906,1.3862816111341103,4.844187086458591,4.9292439008292845,0.6931471805599453,0.6931404390913454,3.044522437723423,3.044519851901197,0.0,0.0
3.367295829986474,3.30508772798774,0.0,0.0,0.0,0.0,3.784189633918261,3.725933591638159,5.181783550292085,5.011980497307547,1.3862943611198906,1.386289220994761,4.844187086458591,5.016327021939605,0.6931471805599453,0.693137934409607,3.044522437723423,3.0445151172206786,0.0,0.0
3.367295829986474,3.355164494715965,0.0,0.05365893540621358,0.0,0.0,3.784189633918261,3.7425182603221256,5.181783550292085,5.036718873175433,1.3862943611198906,1.3862946941251832,4.844187086458591,4.944170063994972,0.6931471805599453,0.6931429855008128,3.044522437723423,3.0445206090912365,0.0,0.0
3.367295829986474,3.293324282415258,0.0,0.27073410253243635,0.0,0.0,3.784189633918261,3.724942945545532,5.181783550292085,5.101125327482984,1.3862943611198906,1.3862868667755672,4.844187086458591,4.795163336417535,0.6931471805599453,0.6931377985147467,3.044522437723423,3.0445222652129424,0.0,0.0
3.367295829986474,3.3463801039466676,0.0,0.5872840725955286,0.0,0.0,3.784189633918261,3.7360043917319277,5.181783550292085,4.860620802170089,1.3862943611198906,1.386291750678296,4.844187086458591,4.873800767439744,0.6931471805599453,0.6931447306350692,3.044522437723423,3.044515093354131,0.0,0.0
3.367295829986474,3.3475463321572834,0.0,0.0,0.0,0.0,3.784189633918261,3.7429146577305077,5.181783550292085,5.0110102078958185,1.3862943611198906,1.3862926688912978,4.844187086458591,4.829115966837835,0.6931471805599453,0.6931401442739018,3.044522437723423,3.044519549950387,0.0,0.0
3.367295829986474,3.3872027486654206,0.0,0.0,0.0,0.0,3.784189633918261,3.7290235033907444,5.181783550292085,4.791740795501658,1.3862943611198906,1.386293517995787,4.844187086458591,4.833031155465443,0.6931471805599453,0.6931471171090994,3.044522437723423,3.0445154783798185,0.0,0.0
