S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165
4.709530201312334,4.8908704806272,3.1354942159291497,2.5508416027067238,1.0986122886681098,0.6731345534141542,0.0,0.0,6.003887067106539,7.967453853111358,0.0,5.323333530642815,6.887552571664617,6.822679710894473
4.727387818712341,3.2172676626632657,3.1354942159291497,3.04148119313634,1.0986122886681098,0.4039947038466938,0.0,0.0,6.021023349349527,4.2951406171074344,0.0,3.314716990653903,6.893656354602635,6.370193158582893
4.727387818712341,4.216372024791848,3.1354942159291497,3.31666323056665,1.0986122886681098,0.0,0.0,0.27188130242768405,6.0330862217988015,5.291710368624871,0.0,3.008167511241265,6.893656354602635,6.589754001884676
4.74493212836325,4.153232967115563,3.1354942159291497,2.928331432673815,1.0986122886681098,0.8465461025908018,0.0,0.0,6.025865973825314,4.561058543218892,0.0,2.701894919682305,6.904750769961838,5.826488423873245
4.74493212836325,4.9667515680751,3.1354942159291497,2.6690759442503484,1.0986122886681098,1.0013028027229431,0.4054651081081644,0.3693619685832061,6.02707297457535,4.854811573060519,0.0,1.8997834655764663,6.90625415285587,7.424498087152085
4.74493212836325,4.005732538387812,3.1354942159291497,3.163886662872456,1.0986122886681098,0.5273441755086605,0.6931471805599453,0.0,6.028278520230698,4.113186727921295,0.0,2.0324724470588134,6.907755278982137,7.643198065864242
4.742029368705289,3.8586946329965564,3.1354942159291497,3.271483472475419,1.0986122886681098,2.016548236915751,0.6931471805599453,0.07343915736272429,6.025060496536498,5.98775436958856,0.0,3.614171820722835,6.914068641038729,5.371674296602355
4.73911815849783,3.9330633623328337,3.1354942159291497,3.358605905801762,1.0986122886681098,2.011681555832124,0.6931471805599453,0.02538843773360601,6.021832083724378,4.9555694323613455,0.0,3.4194908291255466,6.920342394487609,5.453529604007028
4.736198448394496,4.293275562554765,3.1354942159291497,3.5758718864983097,1.0986122886681098,1.6528008548606146,0.6931471805599453,0.12957140984186627,6.018593214496234,2.8423230125362777,0.0,5.422213218704199,6.926577033222725,4.133072075127315
