S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165
4.709530201312334,4.24546292257085,3.1354942159291497,2.4080795269462496,1.0986122886681098,0.04306168240684305,0.0,0.0,6.003887067106539,4.369906301002731,0.0,2.469095920499193,6.887552571664617,6.919235570693178
4.727387818712341,4.056993994595381,3.1354942159291497,3.745225731919772,1.0986122886681098,2.834314380352027,0.0,0.335518120987385,6.021023349349527,3.857295035643898,0.0,2.1300130739995593,6.893656354602635,7.188760982029369
4.727387818712341,4.241169960066334,3.1354942159291497,2.0430456627555427,1.0986122886681098,2.9359550301726767,0.0,0.4241728749616191,6.0330862217988015,6.9753323691431905,0.0,1.1662159778836438,6.893656354602635,5.0440911616174
4.74493212836325,4.550106705120007,3.1354942159291497,1.6827506463071762,1.0986122886681098,1.1360819161616327,0.0,0.14380616726710174,6.025865973825314,4.760373151651202,0.0,1.665312996570167,6.904750769961838,5.0032550880658775
4.74493212836325,4.399505789752259,3.1354942159291497,2.4111109629253313,1.0986122886681098,1.7231193486490057,0.4054651081081644,0.1412598654360202,6.02707297457535,3.4751367102312987,0.0,0.8827957827643811,6.90625415285587,5.846326336810359
4.74493212836325,3.7639281172603694,3.1354942159291497,2.9462929990752045,1.0986122886681098,1.6756989507196358,0.6931471805599453,0.0,6.028278520230698,4.777765160731175,0.0,3.2742465955008853,6.907755278982137,4.441865255059619
4.742029368705289,4.747190343682172,3.1354942159291497,2.4723784332522576,1.0986122886681098,1.1560062063253844,0.6931471805599453,0.4285095605616789,6.025060496536498,4.9669704404258,0.0,3.823326739990659,6.914068641038729,5.619234283666554
4.73911815849783,3.7248752615608898,3.1354942159291497,3.80995561798333,1.0986122886681098,1.2754417506482545,0.6931471805599453,0.07806893740325606,6.021832083724378,5.352800338581385,0.0,3.6801608090899935,6.920342394487609,4.892062966117049
4.736198448394496,4.169314761915545,3.1354942159291497,2.5948755600806557,1.0986122886681098,1.5008912962293075,0.6931471805599453,0.0,6.018593214496234,4.449783895507258,0.0,1.2639115018032951,6.926577033222725,8.226090291211861
4.736198448394496,5.168502583702769,3.1354942159291497,2.276402135100028,1.0986122886681098,1.6124306539501072,0.6931471805599453,0.10807378618838231,5.91350300563827,5.641952869598178,0.0,2.817759178437258,6.892641641172089,5.550556181426418
4.762173934797756,4.093288122674811,3.258096538021482,3.6896780507248934,1.0986122886681098,2.039828186908295,0.6931471805599453,0.26341866958618615,5.918893854273146,4.718906491090116,0.0,3.7027972286341297,6.90875477931522,5.7457080876488895
4.948759890378168,4.7259690763219835,3.258096538021482,2.4079120256478364,1.3862943611198906,1.980086223362611,1.0986122886681098,0.13992917413712536,6.016157159698354,6.0229122240695565,0.0,5.390623743351158,7.00397413672268,5.904750017390504
4.983606621708336,4.013058100832026,3.332204510175204,2.700789331786762,0.6931471805599453,0.9047847486168119,0.6931471805599453,0.3746840463543896,5.720311776607412,6.456301078593354,0.0,4.015651430419446,6.75110146893676,8.278528129527064
4.969813299576001,4.202183486520902,3.332204510175204,4.035472064702125,0.6931471805599453,0.11803696129719166,0.6931471805599453,0.42396799950678576,5.713732805509369,4.146012592256196,0.0,4.371427968568383,6.760414691083428,6.8795866998583355
4.976733742420574,4.61111090268446,3.332204510175204,3.468935291145927,0.6931471805599453,1.8566045872576307,0.6931471805599453,0.16162520713522052,5.717027701406222,5.7003968527192015,0.0,5.131986347177996,6.716594773520978,5.204808984783927
4.997212273764115,3.8797476992269884,3.332204510175204,3.7031498123926205,0.6931471805599453,2.729647211182911,0.6931471805599453,0.01291211655465864,5.71042701737487,5.209239439867729,0.0,1.8095854834079554,6.7357800142423265,6.00726640895167
5.003946305945459,4.550041538451643,3.332204510175204,3.281097022968682,0.6931471805599453,0.8389533591884802,0.6931471805599453,0.11802853887630137,5.697093486505405,6.225291804420657,0.0,3.876208463963751,6.733401891837359,5.686088402635085
