S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165
4.983606621708336,3.527243328424943,3.332204510175204,3.841148272196713,0.6931471805599453,0.0,0.6931471805599453,0.030279807765505214,5.720311776607412,5.63749862406947,0.0,3.1597545044944724,6.75110146893676,6.7415438767397475
4.969813299576001,4.453597282269242,3.332204510175204,2.9014279827138076,0.6931471805599453,1.3868706071733816,0.6931471805599453,0.0,5.713732805509369,4.364568489985262,0.0,4.590913724031325,6.760414691083428,5.721070877640369
4.976733742420574,4.199235406123007,3.332204510175204,3.499411684990217,0.6931471805599453,0.9081187391016113,0.6931471805599453,0.5562808581157554,5.717027701406222,4.574445469303627,0.0,1.9769091654661943,6.716594773520978,6.978975312424308
4.997212273764115,3.7940462361711647,3.332204510175204,3.6269235522790932,0.6931471805599453,1.1042149773342227,0.6931471805599453,0.0,5.71042701737487,4.186801333295587,0.0,0.7437699869104497,6.7357800142423265,4.973732952150494
5.003946305945459,5.129616282542705,3.332204510175204,3.0852957771088776,0.6931471805599453,1.4982604441625664,0.6931471805599453,0.18047447759715823,5.697093486505405,4.57369936392243,0.0,3.1884284547319193,6.733401891837359,4.36035660601465
5.003946305945459,4.66373825392296,3.332204510175204,2.7903777575780246,0.6931471805599453,1.6616833161149285,0.6931471805599453,0.0,5.69035945432406,4.648534291886811,0.0,6.485367829922274,6.7339969528486705,4.424861484218242
5.003946305945459,3.969776487992489,3.332204510175204,3.559229415564596,0.6931471805599453,0.5787192194871069,0.6931471805599453,0.5033298750398347,5.683579767338681,4.890173163926271,0.0,2.144375465727663,6.734591659972948,4.532127363108137
5.0106352940962555,4.721344040164157,3.332204510175204,3.34903849339019,0.6931471805599453,0.7952157740458377,0.6931471805599453,0.36880342108700226,5.700443573390687,4.8085544661165125,0.0,5.450214491368491,6.734591659972948,6.328080914580708
5.030437921392435,4.255504206959635,3.332204510175204,1.3498286356666167,0.6931471805599453,1.8928322039994743,0.6931471805599453,0.04106584419251235,5.68697535633982,5.051436183095388,0.0,1.781825825332807,6.739336627357174,4.478837189330821
5.030437921392435,3.6517401801282223,3.332204510175204,3.7982949888684288,0.6931471805599453,0.4403150344520983,0.6931471805599453,0.07622468157360571,5.697093486505405,4.021893745605087,0.0,2.4500965744781436,6.75343791859778,5.343591704773477
5.087596335232384,3.882763995222345,3.332204510175204,3.720850757032126,0.6931471805599453,0.9493597681895279,0.6931471805599453,0.376933406383284,5.6937321388027,5.021406362236412,0.0,0.0,6.759255270663693,5.606671199000279
