RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.5284949674276187,0.0,0.23444185872781464,0.6931471805599453,0.6931423560017794,0.0,0.0,4.225790448355602,4.138059729609061,1.0986122886681098,1.098607464109944,1.0986122886681098,1.098607464109944,0.0,0.0
0.9257694758286987,0.43613192526090067,0.0,0.3287446222290201,0.6931471805599453,0.6931434491161306,0.0,0.0,4.227875954846623,4.187062541865187,1.0986122886681098,1.0986076113642302,1.0986122886681098,1.0986044501564187,0.0,0.0
0.9444616088408514,0.23171935612412736,0.0,0.44528622655086236,0.6931471805599453,0.6931345015816689,0.0,0.0,4.229957121050448,4.064544652759544,1.0986122886681098,1.0986089676834818,1.0986122886681098,1.0986079958518422,0.0,0.0
0.9628107475090479,0.2785444652153116,0.0,0.004613374257728092,0.6931471805599453,0.6931485517185747,0.0,0.0,4.232033964995287,4.140769581216672,1.0986122886681098,1.0986050408778851,1.0986122886681098,1.0986072166748222,0.0,0.0
0.9808292530117261,1.3382729816197974,0.0,0.04418614131152676,0.6931471805599453,0.6931429288312869,0.0,0.0,4.23410650459726,4.359176674830247,1.0986122886681098,1.0986012948375383,1.0986122886681098,1.0986085439328235,0.0,0.0
0.9985288301111271,0.16212510638323702,0.0,0.0,0.6931471805599453,0.6931413935791657,0.0,2.2721315787293807e-07,4.236174757661319,4.22538018614218,1.0986122886681098,1.098601365454701,1.0986122886681098,1.0986093329969266,0.0,0.0
1.0159205728229963,0.3346422687987273,0.0,0.4532988497859019,0.6931471805599453,0.693140025027562,0.0,0.0,4.23823874188217,4.018141429105569,1.0986122886681098,1.0986101567824251,1.0986122886681098,1.0986024263520366,0.0,0.0
1.0330150061822962,0.32813545251075416,0.0,0.2455853653492653,0.6931471805599453,0.6931426620372548,0.0,0.0,4.24029847484518,4.077425562636446,1.0986122886681098,1.0986145664622033,1.0986122886681098,1.0986070051261532,0.0,0.0
1.0498221244986776,0.38165692483308644,0.0,0.517931965710882,0.6931471805599453,0.693140571110664,0.0,0.0,4.242353974027276,4.059384699809081,1.0986122886681098,1.0986126560584772,1.0986122886681098,1.0986102854170123,0.0,2.8468863501537166e-06
1.0663514264498883,0.8965540589393655,0.0,0.0,0.6931471805599453,0.6931408037397131,0.0,0.0,4.244405256797834,4.035871960945331,1.0986122886681098,1.0986127277443154,1.0986122886681098,1.0986102219347595,0.0,0.0
1.0826119473216684,0.0,0.0,0.0,0.6931471805599453,0.6931419196319135,0.0,0.0,4.246452340419559,4.143666011171553,1.0986122886681098,1.098608664469911,1.0986122886681098,1.098607793076761,0.0,0.0
1.0986122886681098,0.207862015261921,0.0,0.0,0.6931471805599453,0.6931479305376768,0.0,0.0,4.248495242049359,4.088317017587075,1.0986122886681098,1.0986059587187822,1.0986122886681098,1.0986032959904901,0.0,0.0
