RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,3.5587706480181716,3.6888794541139363,3.8880349161529697,0.0,0.0,2.5649493574615367,3.3543478779055165,4.820281565605037,4.552394623053412,0.0,1.872466122520597,2.9444389791664403,4.510567663852434,1.0986122886681098,3.9088184727842608
2.4849066497880004,1.5657755538052176,3.6888794541139363,3.731429016908112,0.0,0.0,2.5649493574615367,2.5429516461496884,4.820281565605037,4.41738173109093,0.0,2.9378943539034097,2.9444389791664403,6.585068530632524,1.0986122886681098,4.681814158928493
2.4849066497880004,5.195346298077245,3.6888794541139363,3.8097159952147854,0.0,0.5813845862694464,2.5649493574615367,3.901041600748456,4.820281565605037,3.5698717718319903,0.0,4.3222434530325415,2.9444389791664403,3.6580947667696497,1.0986122886681098,1.4925234480291252
2.4849066497880004,4.64667320277502,3.6888794541139363,4.256900881595873,0.0,3.969416576811815,2.5649493574615367,3.16663609518337,4.820281565605037,3.4469421815159684,0.0,0.0,2.9444389791664403,5.186542177108778,1.0986122886681098,7.1264945591703945
2.4849066497880004,6.258417964133292,3.713572066704308,3.3449082235451257,0.0,1.206562810449332,2.5649493574615367,3.712496815759559,4.832305758571839,4.370390001068362,0.0,0.9593674200371569,2.9444389791664403,4.224757223306177,1.0986122886681098,3.9074852117377645
2.4849066497880004,4.27907573696507,3.7376696182833684,3.864077509879245,0.0,0.0,2.5649493574615367,3.0735639197286337,4.844187086458591,5.6825043726263065,0.0,3.242861753289683,2.9444389791664403,3.2079739687143634,1.0986122886681098,1.476917084199274
2.4849066497880004,3.1755919506143693,3.728100167267218,4.709048705488338,0.0,0.53719775875525,2.5649493574615367,4.788780335705896,4.847331743138063,3.8591255907743847,0.0,4.961819830332836,2.9444389791664403,1.843171446925163,1.0986122886681098,1.3926861016399728
2.4849066497880004,5.2450696880002505,3.7184382563554808,2.342470268250999,0.0,2.671234134578172,2.5649493574615367,4.722813821654673,4.850466541943434,4.057280193850938,0.0,0.6969124369080062,2.9444389791664403,2.433401966046172,1.0986122886681098,6.387010335386465
2.4849066497880004,5.442678662320992,3.708682081410116,3.0995226879949853,0.0,0.0,2.5649493574615367,2.055159903734289,4.853591544486569,3.196895323332055,0.0,4.487195583270866,2.9444389791664403,3.1314335788701912,1.0986122886681098,1.9705822458838695
2.4849066497880004,2.4197141893078618,3.6988297849671046,4.110109149512334,0.0,0.1579828725773481,2.5649493574615367,4.060185517436868,4.856706811803519,4.3655963262188076,0.0,0.0,2.9444389791664403,4.825435216342758,1.0986122886681098,1.167796477302335
2.4849066497880004,4.970088977920133,3.6888794541139363,3.9177080864121843,0.0,0.08333514834906186,2.5649493574615367,5.348090454660775,4.859812404361672,5.3638650802204175,0.0,0.711710239770604,2.9444389791664403,5.4343809504210805,1.0986122886681098,2.0819328509960724
