RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.900193792645277,3.5553480614894135,3.2567985973504086,2.4849066497880004,5.805560706243987,2.1972245773362196,2.8998842072307482,0.6931471805599453,2.2979759697838347,0.0,2.1966142440444676,5.043425116919247,5.4568635965479375,3.713572066704308,2.4707263840015,3.091042453358316,2.8622067264496227,3.5553480614894135,2.7373650201978017,5.82600010738045,5.803790576405943,3.258096538021482,0.0
3.1354942159291497,3.4197134416610444,3.5553480614894135,3.3395518859612956,2.4849066497880004,6.233718069512058,2.1972245773362196,1.2547529286338166,0.6931471805599453,4.134434872461164,0.0,0.4529009889692046,5.043425116919247,4.418809983226213,3.713572066704308,3.8053147160660705,3.091042453358316,2.4486559588735815,3.5553480614894135,2.932608291994785,5.82600010738045,4.333866962902201,3.258096538021482,2.53570828958018
3.1354942159291497,3.76414122222979,3.5553480614894135,3.6540915565745435,2.4849066497880004,5.253825054127296,2.1972245773362196,3.914650170736418,0.6931471805599453,3.264052999486706,0.0,2.0003559910180875,5.043425116919247,4.267500336700466,3.713572066704308,3.54152183670928,3.091042453358316,2.9213274514319525,3.5553480614894135,2.9774877429068454,5.82600010738045,4.858967679405878,3.258096538021482,4.148956331556403
3.1354942159291497,4.224434003282969,3.5553480614894135,3.3146958551863266,2.4849066497880004,2.1465687795030153,2.1972245773362196,0.9597134412771711,0.6931471805599453,0.8319309692877093,0.0,0.0,5.043425116919247,5.488143741652492,3.713572066704308,4.281863944443136,3.091042453358316,2.5020356130266213,3.5553480614894135,4.162238841374323,5.82600010738045,4.405903318660113,3.258096538021482,3.303619696093066
3.1354942159291497,3.75984967969825,3.5553480614894135,3.758487201109694,2.4849066497880004,3.724105928162339,2.1972245773362196,2.9661534305377515,0.6931471805599453,2.8148998500099007,0.0,1.2334732310955001,5.043425116919247,3.931437857887066,3.713572066704308,4.1145076366238955,3.091042453358316,2.468599299320294,3.5553480614894135,4.660352771039749,5.82600010738045,5.497176262903453,3.258096538021482,4.556547060545678
3.1354942159291497,3.1477747068705897,3.5553480614894135,3.3486812195325206,2.4849066497880004,4.680778203660574,2.1972245773362196,3.5761178385339614,0.6931471805599453,3.5038908935031787,0.0,2.9940983990143204,5.043425116919247,4.478784512265972,3.713572066704308,4.123153069638141,3.091042453358316,1.3978274807155326,3.5553480614894135,3.949941629940287,5.82600010738045,5.1237132593355765,3.258096538021482,1.6743741690958167
3.1354942159291497,3.079347282857129,3.5553480614894135,3.2402787687483143,2.4849066497880004,4.938079489563213,2.1972245773362196,2.0264403116914003,0.6931471805599453,0.6075345765756925,0.0,2.2709280975607378,5.043425116919247,4.867221436332871,3.713572066704308,3.4122520659901943,3.091042453358316,2.4856285437602623,3.5553480614894135,2.45069766736606,5.82600010738045,5.153796919872343,3.258096538021482,3.9425543146378605
3.1354942159291497,2.669731026090513,3.5553480614894135,2.955735515984918,2.4849066497880004,3.802631639313578,2.1972245773362196,1.286481845367436,0.6931471805599453,3.4638907441453246,0.0,3.3691226658856444,5.043425116919247,3.4643595958641544,3.713572066704308,4.60337914895735,3.091042453358316,2.46637502956757,3.5553480614894135,2.857651757393955,5.82600010738045,5.308016513350849,3.258096538021482,2.6360734898086573
3.1354942159291497,4.140813262525649,3.5553480614894135,3.3757349866492854,2.4849066497880004,2.2725695443267315,2.1972245773362196,1.6319341638478058,0.6931471805599453,3.0432144241144785,0.0,0.9090501859861271,5.043425116919247,5.0196197061198635,3.713572066704308,4.732831397655233,3.091042453358316,2.6641256710484624,3.5553480614894135,2.1620921070915022,5.82600010738045,3.9288096669064956,3.258096538021482,1.6867189732636187
3.1354942159291497,3.7333181324704823,3.5553480614894135,3.3004927258692844,2.4849066497880004,1.4622284109309542,2.1972245773362196,2.6913668639340225,0.6931471805599453,2.5526659783530903,0.0,3.553586029377044,5.043425116919247,5.776145863749309,3.713572066704308,4.392632949415016,3.091042453358316,2.1538350547632237,3.5553480614894135,3.5172344508648594,5.82600010738045,4.943306911749355,3.258096538021482,4.290220906730253
3.1354942159291497,3.2411965809622902,3.5553480614894135,3.7833214487443145,2.4849066497880004,2.450010730435091,2.1972245773362196,2.206008037738813,0.6931471805599453,3.9432498809783176,0.0,0.966523666029635,5.043425116919247,3.4106744438430754,3.713572066704308,5.5428783019797185,3.091042453358316,2.4751352600581304,3.5553480614894135,3.169771335394882,5.82600010738045,5.780210708437613,3.258096538021482,1.8806938133983473
