RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.0795574267549393,3.550574782736756,3.7333218556295313,2.4849066497880004,4.163428748659459,2.3978952727983707,1.9783158447497131,0.6931471805599453,0.0,0.0,3.005467668638203,4.962844630259907,4.318019487917498,3.7376696182833684,2.9861881580147323,3.091042453358316,1.3836838807636747,3.5553480614894135,4.705049188554474,5.823045895483019,5.213202045179622,3.258096538021482,4.452405874290723
3.1354942159291497,3.267024902938526,3.5553480614894135,4.028393072751334,2.4849066497880004,4.070527491634372,2.3978952727983707,2.553680213403964,0.6931471805599453,0.0,0.0,1.7565928956471737,4.962844630259907,3.841416940453688,3.7376696182833684,4.262595889757951,3.091042453358316,2.857463482828267,3.5553480614894135,3.3280021693019135,5.823045895483019,4.834477614385104,3.258096538021482,2.687365710569906
3.1354942159291497,3.888391813092593,3.5553480614894135,3.8594164256084094,2.4849066497880004,5.26251660755,2.3978952727983707,1.590144098651097,0.6931471805599453,3.3284822922114907,0.0,2.190326195024539,4.9605109069136875,4.096447278425613,3.7376696182833684,4.712688909274622,3.091042453358316,2.1705258646709886,3.5553480614894135,3.549357489871252,5.823045895483019,3.3096965301255366,3.258096538021482,1.7558205430283564
3.1354942159291497,2.6260392300359183,3.5553480614894135,4.2496953122854215,2.4849066497880004,5.6540634230898865,2.3978952727983707,2.8542688357923343,0.6931471805599453,3.0157838913635255,0.0,2.4600347547672508,4.958171724560515,5.511418113298268,3.7376696182833684,3.325212183862394,3.091042453358316,1.8105022669074486,3.5553480614894135,3.1706359683239116,5.823045895483019,5.261433206314485,3.258096538021482,3.216292262153562
3.1354942159291497,3.1380867465561018,3.5553480614894135,3.0728836204438785,2.4849066497880004,7.360910725884223,2.3978952727983707,2.1530083261231234,0.6931471805599453,1.7937233443133627,0.0,1.325890981657318,4.955827057601261,5.538606515175918,3.7376696182833684,3.536882181259793,3.091042453358316,3.023141652227961,3.5553480614894135,4.006577333537177,5.823045895483019,5.1374066864192685,3.258096538021482,0.2755655761372795
3.1354942159291497,3.8639767894612995,3.5553480614894135,4.0748401694236955,2.4849066497880004,4.700076946569702,2.3749057545736716,1.5101550580969123,0.6931471805599453,2.2388165431326823,0.0,0.0,4.9672057361689195,3.99445133579436,3.7346889901452305,3.0934733631125972,3.091042453358316,2.7806821841302996,3.5553480614894135,3.5318991028865594,5.823415649600746,6.074375695635276,3.258096538021482,1.3514177222600503
3.1354942159291497,4.71376224341985,3.5553480614894135,2.860989242517164,2.4849066497880004,4.850139465493212,2.3513752571634776,2.5400550314893273,0.6931471805599453,0.5500586300702022,0.0,1.175537662536652,4.978456395732021,4.503277392436264,3.7316994512968646,4.588141981681053,3.091042453358316,1.5858355289072232,3.5553480614894135,4.227038618155054,5.823785267050898,5.617459042695221,3.258096538021482,4.3364097400180555
3.1354942159291497,3.1198050008094573,3.5553480614894135,3.1623310913033893,2.4849066497880004,4.217581094067841,2.327277705584417,2.1120151508000897,0.6931471805599453,4.451437033697605,0.0,1.683311202746435,4.989581884898423,4.139984356613966,3.7287009483006077,4.811632315013413,3.091042453358316,3.3702867157371292,3.5553480614894135,2.959325118771222,5.8241547479344655,4.241139851092784,3.258096538021482,2.7755965620309944
3.1354942159291497,3.15036862619933,3.5553480614894135,3.920598394910404,2.4849066497880004,3.434395643071263,2.302585092994046,2.2942010365588668,0.6931471805599453,3.0016766703047257,0.0,0.0,5.000584958242754,6.222170762789993,3.7256934272366524,2.110211986823113,3.091042453358316,1.5014813803821192,3.5553480614894135,3.892656026143942,5.82452409235233,6.067308273695119,3.258096538021482,3.999373239593167
