RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,4.146235839876303,3.5553480614894135,2.7697903582141326,2.4849066497880004,4.683534770518472,2.1972245773362196,1.689602826555118,0.6931471805599453,2.4369457227797113,0.0,0.0,5.043425116919247,4.651991939872902,3.713572066704308,5.136230664246181,3.091042453358316,2.633109448776181,3.5553480614894135,3.32102771267049,5.82600010738045,4.529975158259443,3.258096538021482,1.6406573848575914
3.1354942159291497,3.1981540841702842,3.5553480614894135,3.7848349792561304,2.4849066497880004,3.925925219990002,2.1972245773362196,3.0388863109348017,0.6931471805599453,0.8362725925599894,0.0,1.7186185139563155,5.043425116919247,4.9667502384433755,3.713572066704308,3.3010243990947683,3.091042453358316,3.042818072609993,3.5553480614894135,4.115749037793695,5.82600010738045,6.442151204750655,3.258096538021482,4.996867647181116
3.1354942159291497,3.5555581616124154,3.5553480614894135,3.190002731649911,2.4849066497880004,4.106921069137884,2.1972245773362196,2.088026375084187,0.6931471805599453,3.95656295913066,0.0,2.0719190425451726,5.043425116919247,5.443155841961412,3.713572066704308,3.2473814124971256,3.091042453358316,2.253807866449888,3.5553480614894135,3.4725795887196402,5.82600010738045,6.641447391130227,3.258096538021482,2.8912646857453357
3.1354942159291497,3.7073938466636593,3.5553480614894135,2.8472919053211347,2.4849066497880004,3.950878334700977,2.1972245773362196,2.776290333868589,0.6931471805599453,3.5992252025814304,0.0,0.0,5.043425116919247,3.456979059892986,3.713572066704308,3.9711403677934665,3.091042453358316,3.1042510128712926,3.5553480614894135,3.6452652952177256,5.82600010738045,6.114088199132059,3.258096538021482,2.701663039213942
3.1354942159291497,2.7504872255268444,3.5553480614894135,4.0309686418486885,2.4849066497880004,3.4813995422775887,2.1972245773362196,3.2012464305572115,0.6931471805599453,2.4562740619818557,0.0,0.46602430695391217,5.043425116919247,4.821931785015238,3.713572066704308,3.513997649346053,3.091042453358316,1.7809380948793585,3.5553480614894135,3.094374477351892,5.82600010738045,4.51345635608207,3.258096538021482,2.3219859138911225
3.1354942159291497,3.7304140602436258,3.5553480614894135,3.909270551393252,2.4849066497880004,2.924907784777096,2.1972245773362196,1.5490301033031497,0.6931471805599453,2.3236518784164106,0.0,2.3434039307844583,5.043425116919247,5.440382226984194,3.713572066704308,4.453961290993608,3.091042453358316,3.1871379779979225,3.5553480614894135,2.5578192274461546,5.82600010738045,5.894724721518447,3.258096538021482,3.4271386491050344
3.1354942159291497,3.9132229635726037,3.5553480614894135,3.02467117904349,2.4849066497880004,4.446355674174201,2.1972245773362196,1.4728458246424283,0.6931471805599453,1.3150822022363649,0.0,0.0,5.043425116919247,3.9274453819411708,3.713572066704308,5.303558382504815,3.091042453358316,2.21695720422004,3.5553480614894135,3.592178982559123,5.82600010738045,6.848123662862534,3.258096538021482,4.407238715922696
3.1354942159291497,2.904509359301302,3.5553480614894135,3.4978674326833543,2.4849066497880004,3.636324831922848,2.1972245773362196,2.767383706567265,0.6931471805599453,2.5850800881028126,0.0,0.0,5.043425116919247,6.4008059784053595,3.713572066704308,5.584516055752792,3.091042453358316,2.5980380283467746,3.5553480614894135,3.700955362979096,5.82600010738045,8.265472026426362,3.258096538021482,3.6441634435923413
3.1354942159291497,3.423977088933782,3.5553480614894135,2.9619568579336137,2.4849066497880004,2.1203261303347074,2.1972245773362196,3.4040735482818105,0.6931471805599453,4.937804937206264,0.0,1.6311955396127704,5.043425116919247,4.769387026815166,3.713572066704308,4.680755555096284,3.091042453358316,3.0490400896716596,3.5553480614894135,4.064967822207604,5.82600010738045,5.132668083182317,3.258096538021482,1.2849901926418625
3.1354942159291497,3.953601787254748,3.5553480614894135,3.2414635124472633,2.4849066497880004,4.7804471308107805,2.1972245773362196,2.129924663557731,0.6931471805599453,2.1988025459181824,0.0,2.6638711087608735,5.043425116919247,4.283150250394493,3.713572066704308,2.5880133096781477,3.091042453358316,3.0282847328608717,3.5553480614894135,3.208234738850003,5.82600010738045,5.857562139445142,3.258096538021482,0.0
3.1354942159291497,3.474115493785028,3.5553480614894135,3.4054323555009756,2.4849066497880004,6.07236216845886,2.1972245773362196,2.9189956112858555,0.6931471805599453,1.5244165333912063,0.0,2.172335261847244,5.043425116919247,4.657970507013453,3.713572066704308,4.88699517871374,3.091042453358316,2.556014771959131,3.5553480614894135,3.5218776413819772,5.82600010738045,4.318602572708752,3.258096538021482,2.833401621947787
