RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.8410503457572323,3.550574782736756,3.635331193500318,2.4849066497880004,5.034305002250548,2.3978952727983707,1.6095207144272414,0.6931471805599453,0.9057616525096426,4.962844630259907,3.7705071735233577,3.7376696182833684,3.486828985481991,3.091042453358316,1.9801956554343636,3.5553480614894135,4.185040952161332,5.823045895483019,6.241054857554331,3.258096538021482,1.8920860603242815
3.1354942159291497,3.933625967240668,3.5553480614894135,3.827864224571822,2.4849066497880004,5.737936924306268,2.3978952727983707,0.9629573560153148,0.6931471805599453,2.1997390802189574,4.962844630259907,2.9148404330912974,3.7376696182833684,3.1395925720488718,3.091042453358316,2.337382867798058,3.5553480614894135,3.6868586339686957,5.823045895483019,7.402192787706438,3.258096538021482,2.9951985436424082
3.1354942159291497,3.7075578722487714,3.5553480614894135,3.8452790199291993,2.4849066497880004,4.056548786221461,2.3978952727983707,2.909551982361463,0.6931471805599453,2.5991391305811784,4.9605109069136875,4.593011901635469,3.7376696182833684,4.349132256774582,3.091042453358316,3.2661939311770385,3.5553480614894135,3.3320647666302152,5.823045895483019,5.47746100444956,3.258096538021482,2.2537513257485635
3.1354942159291497,2.3691403589833264,3.5553480614894135,2.9922499891116816,2.4849066497880004,3.451549592519332,2.3978952727983707,2.0493596966727683,0.6931471805599453,3.109768108527728,4.958171724560515,4.9671879357510536,3.7376696182833684,5.210860593563594,3.091042453358316,2.280154254793795,3.5553480614894135,2.911103866377417,5.823045895483019,7.07269204013263,3.258096538021482,4.404856488355472
3.1354942159291497,3.1637270904166996,3.5553480614894135,3.3458573546906716,2.4849066497880004,4.6484744475603375,2.3978952727983707,3.1407394895638414,0.6931471805599453,1.769338288294342,4.955827057601261,4.198204649023499,3.7376696182833684,3.175027202061528,3.091042453358316,2.245706823964397,3.5553480614894135,4.845254918796627,5.823045895483019,4.90695680842504,3.258096538021482,3.4221004806686013
3.1354942159291497,3.49337535740824,3.5553480614894135,3.631672372236738,2.4849066497880004,5.684532479023243,2.3749057545736716,2.217403693012488,0.6931471805599453,4.767813345454311,4.9672057361689195,4.775112905537683,3.7346889901452305,4.47833985591147,3.091042453358316,2.2560554556530286,3.5553480614894135,3.5580099122334135,5.823415649600746,6.697538379097347,3.258096538021482,2.5443757246434284
3.1354942159291497,3.296911202998178,3.5553480614894135,2.8494327461937785,2.4849066497880004,4.4503236527998915,2.3513752571634776,2.9632717904605217,0.6931471805599453,2.769979766775205,4.978456395732021,5.399522455250666,3.7316994512968646,4.146873180015669,3.091042453358316,2.6207741546424828,3.5553480614894135,2.717401002935871,5.823785267050898,6.90276627510249,3.258096538021482,2.538719807050383
3.1354942159291497,3.6720876421577415,3.5553480614894135,3.453576737255826,2.4849066497880004,4.399953104446447,2.327277705584417,1.9469743793565644,0.6931471805599453,2.5189663688272783,4.989581884898423,4.827898793627929,3.7287009483006077,4.503476574206119,3.091042453358316,2.235805693448753,3.5553480614894135,3.0509796445447703,5.8241547479344655,5.073922439010124,3.258096538021482,3.2670491683504403
3.1354942159291497,3.6641713972880954,3.5553480614894135,2.5603338868817676,2.4849066497880004,4.11850115154142,2.302585092994046,1.9045440886685716,0.6931471805599453,3.214920135503605,5.000584958242754,3.6275428344380303,3.7256934272366524,3.3100423494247115,3.091042453358316,2.2470644572188307,3.5553480614894135,3.7246695389530675,5.82452409235233,5.8235957266505745,3.258096538021482,3.0428707663071757
3.1354942159291497,2.421432918135533,3.5553480614894135,3.1010030468945815,2.4849066497880004,1.5517917745924552,2.277267285009756,1.6173821618027033,0.6931471805599453,1.8095581119882556,5.011468280400147,4.176242401709354,3.722676833697227,2.945853476590246,3.091042453358316,2.101975683650026,3.5553480614894135,3.5512978757902727,5.824893300405259,3.6231629675004373,3.258096538021482,4.037185682348741
