RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.431764813437571,3.5553480614894135,3.3709396008549044,2.4849066497880004,5.176209843745053,2.1972245773362196,2.619775678474789,0.6931471805599453,0.9449649142459984,5.043425116919247,4.842408649236484,3.713572066704308,5.330514923654391,3.091042453358316,1.3525939997693475,3.5553480614894135,2.8394608214464703,5.82600010738045,5.3338437132591086,3.258096538021482,2.7477475648146297
3.1354942159291497,4.016159747674795,3.5553480614894135,3.834777706070892,2.4849066497880004,5.222971253526309,2.1972245773362196,2.249544842217473,0.6931471805599453,3.6199862631350026,5.043425116919247,3.9596443288562924,3.713572066704308,3.8009607127590175,3.091042453358316,2.062326043764959,3.5553480614894135,4.652931547687858,5.82600010738045,4.1871202906392195,3.258096538021482,2.4170615058419673
3.1354942159291497,4.0783000050511005,3.5553480614894135,2.9459888537550802,2.4849066497880004,2.6189987411554845,2.1972245773362196,2.2199506587074245,0.6931471805599453,0.4803460451982793,5.043425116919247,3.9857229127279394,3.713572066704308,5.264010487253857,3.091042453358316,3.008549538336598,3.5553480614894135,3.8194530236604978,5.82600010738045,6.35691278779367,3.258096538021482,3.3808176825745275
3.1354942159291497,2.3715518512505334,3.5553480614894135,4.447978669347127,2.4849066497880004,2.5141830090541886,2.1972245773362196,2.5573449977537197,0.6931471805599453,3.7682117500806385,5.043425116919247,3.418544211585364,3.713572066704308,4.902492489334606,3.091042453358316,2.205215051444079,3.5553480614894135,4.300182287717459,5.82600010738045,6.18484700181322,3.258096538021482,3.690472265892444
3.1354942159291497,2.9657225532451656,3.5553480614894135,3.138708079233402,2.4849066497880004,3.174014447044348,2.1972245773362196,1.561099174666595,0.6931471805599453,2.282708492446245,5.043425116919247,5.1621671041265715,3.713572066704308,4.781060628861864,3.091042453358316,2.4532212383831413,3.5553480614894135,4.34506535341293,5.82600010738045,4.65707318762933,3.258096538021482,2.340970839132972
3.1354942159291497,3.236616327215354,3.5553480614894135,3.7532540380517374,2.4849066497880004,3.967924089614986,2.1972245773362196,3.026989193031931,0.6931471805599453,3.022631929140844,5.043425116919247,3.6464324888103414,3.713572066704308,3.8409364188964856,3.091042453358316,3.1813802507805513,3.5553480614894135,3.320162537343974,5.82600010738045,3.7397174529299937,3.258096538021482,2.5096793020677826
3.1354942159291497,3.6691514990660745,3.5553480614894135,2.746394292211875,2.4849066497880004,6.69389056591035,2.1972245773362196,1.4087277361764334,0.6931471805599453,1.3212077837640686,5.043425116919247,4.682067537931945,3.713572066704308,4.408844241532481,3.091042453358316,2.782104114677258,3.5553480614894135,4.404012122918656,5.82600010738045,5.5785268315305885,3.258096538021482,6.355877738907113
3.1354942159291497,2.7921417613289297,3.5553480614894135,2.297459723710415,2.4849066497880004,5.370514418736853,2.1972245773362196,2.1042114411086024,0.6931471805599453,4.927880783471058,5.043425116919247,4.527107937931386,3.713572066704308,3.4988403598544995,3.091042453358316,2.553021887596776,3.5553480614894135,3.5562134406251293,5.82600010738045,5.66391480399291,3.258096538021482,1.9300629307368906
3.1354942159291497,3.6870449788620787,3.5553480614894135,3.7583846940984253,2.4849066497880004,1.0112592819524586,2.1972245773362196,2.374752036819721,0.6931471805599453,3.9033705133965038,5.043425116919247,4.390699516104255,3.713572066704308,4.878336515239375,3.091042453358316,2.4040762575089674,3.5553480614894135,3.4167891659874097,5.82600010738045,3.733101019481445,3.258096538021482,2.3954367511352324
3.1354942159291497,3.6269201524586787,3.5553480614894135,2.7761818702491787,2.4849066497880004,6.008758209763527,2.1972245773362196,2.5962002924603915,0.6931471805599453,3.0935529055734357,5.043425116919247,4.917064306887173,3.713572066704308,3.765773069857021,3.091042453358316,2.3690083974562035,3.5553480614894135,4.196724788203519,5.82600010738045,5.653456559243143,3.258096538021482,0.9101112815360219
3.1354942159291497,3.4943908931142778,3.5553480614894135,3.42042490724634,2.4849066497880004,4.255858636311452,2.1972245773362196,4.036918853091718,0.6931471805599453,3.2053377563289374,5.043425116919247,3.7908874850947085,3.713572066704308,3.2300529549567303,3.091042453358316,2.0506374762208335,3.5553480614894135,2.863890929145644,5.82600010738045,7.9809493204350375,3.258096538021482,3.280241211178922
