RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.7286825527125695,3.5553480614894135,3.992601257147503,2.4849066497880004,4.774053533713964,2.1972245773362196,2.99964168172453,0.6931471805599453,2.2867345804413715,5.043425116919247,4.570077839958856,3.713572066704308,3.6584211834656095,3.091042453358316,2.3952347645029928,3.5553480614894135,3.563301095777104,5.82600010738045,5.155846997836024,3.258096538021482,1.4083383554266653
3.1354942159291497,3.7289804111707086,3.5553480614894135,3.841896767192874,2.4849066497880004,2.1724843522083255,2.1972245773362196,2.236311138622253,0.6931471805599453,4.587021066782272,5.043425116919247,4.402101544958372,3.713572066704308,4.179347133891079,3.091042453358316,2.176725443111077,3.5553480614894135,2.8628104073277796,5.82600010738045,4.673781522120569,3.258096538021482,4.058874142615656
3.1354942159291497,3.093047118266972,3.5553480614894135,3.591221313576939,2.4849066497880004,5.089662559095866,2.1972245773362196,3.200662260687232,0.6931471805599453,1.2601347452771552,5.043425116919247,3.558659000777893,3.713572066704308,5.2884009224676465,3.091042453358316,1.8931768429261433,3.5553480614894135,2.8794513724337434,5.82600010738045,5.976369651994466,3.258096538021482,2.7353487826677156
3.1354942159291497,3.6520135404949188,3.5553480614894135,3.7653948919078806,2.4849066497880004,4.603658901258023,2.1972245773362196,3.2771200740356403,0.6931471805599453,4.104606970683348,5.043425116919247,5.290647438521129,3.713572066704308,3.4911517650580968,3.091042453358316,1.8088437128819868,3.5553480614894135,3.041434082519569,5.82600010738045,5.879746540131077,3.258096538021482,2.578559754383086
3.1354942159291497,2.7792454850547856,3.5553480614894135,2.7684673178363175,2.4849066497880004,2.6882500867653336,2.1972245773362196,2.5959146280734,0.6931471805599453,4.734371478243598,5.043425116919247,5.170336280437444,3.713572066704308,3.482600372408718,3.091042453358316,1.9633528585415654,3.5553480614894135,3.7777582273560504,5.82600010738045,3.669465223034719,3.258096538021482,4.136036037458505
3.1354942159291497,3.294989541086618,3.5553480614894135,2.977571770935292,2.4849066497880004,7.420691071661027,2.1972245773362196,3.1586642465117016,0.6931471805599453,1.257915744405613,5.043425116919247,3.8204575370910723,3.713572066704308,4.384299894389072,3.091042453358316,3.111674487355267,3.5553480614894135,2.926636031178337,5.82600010738045,5.799102344126328,3.258096538021482,2.470110890848171
3.1354942159291497,3.872056389548706,3.5553480614894135,2.9706430280247997,2.4849066497880004,1.837308180891338,2.1972245773362196,1.9688677579602003,0.6931471805599453,2.4466912532626806,5.043425116919247,4.789308229305377,3.713572066704308,2.893645801469373,3.091042453358316,3.366990860687332,3.5553480614894135,3.348785215131603,5.82600010738045,4.116353435313653,3.258096538021482,4.049589301104166
3.1354942159291497,3.907656913471432,3.5553480614894135,3.530394291214503,2.4849066497880004,3.8301071698483438,2.1972245773362196,2.854097904816095,0.6931471805599453,5.250980390808797,5.043425116919247,4.991602615403496,3.713572066704308,3.875899201922199,3.091042453358316,1.4124591285011368,3.5553480614894135,4.164502253417182,5.82600010738045,4.984400820523989,3.258096538021482,2.7880448411159175
3.1354942159291497,3.497384236641817,3.5553480614894135,2.9720321058630916,2.4849066497880004,4.511623450221487,2.1972245773362196,2.566426131535725,0.6931471805599453,0.8171198776120627,5.043425116919247,5.350350885366549,3.713572066704308,3.1550822063767825,3.091042453358316,2.9991402150523943,3.5553480614894135,3.622608215126973,5.82600010738045,4.873575848886462,3.258096538021482,4.4302807281194285
3.1354942159291497,3.9085329096977155,3.5553480614894135,3.447228745550004,2.4849066497880004,3.969459476281289,2.1972245773362196,3.7006997742878855,0.6931471805599453,2.4083302873825994,5.043425116919247,4.532929066482118,3.713572066704308,3.3045725886820554,3.091042453358316,1.6405440111528768,3.5553480614894135,3.572228533868051,5.82600010738045,5.047711680652403,3.258096538021482,4.84104859986467
3.1354942159291497,3.7811118382289703,3.5553480614894135,3.5225108616680068,2.4849066497880004,4.097186039628855,2.1972245773362196,2.3258367803886046,0.6931471805599453,3.4022963872616647,5.043425116919247,4.255139488919425,3.713572066704308,2.2581917407812417,3.091042453358316,2.5456466061711938,3.5553480614894135,2.45591765079143,5.82600010738045,4.895189611545441,3.258096538021482,1.6677339862535452
