RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,4.067693337877309,3.550574782736756,3.234068689237706,2.4849066497880004,3.6967152037532607,2.3978952727983707,2.0522264071350755,0.6931471805599453,4.503158024803644,4.962844630259907,4.703324697278045,3.7376696182833684,2.9298581745987984,3.091042453358316,2.575449449944876,3.5553480614894135,3.769224596283104,5.823045895483019,6.293793886964082,3.258096538021482,1.7613303868280221
3.1354942159291497,4.170590575948807,3.5553480614894135,4.653886675673192,2.4849066497880004,4.292047378078022,2.3978952727983707,2.397533764406239,0.6931471805599453,3.574430035974994,4.962844630259907,4.585057520836852,3.7376696182833684,4.853042869146692,3.091042453358316,1.8654046254820416,3.5553480614894135,3.4774264575790927,5.823045895483019,5.458944186844842,3.258096538021482,1.2819073229685802
3.1354942159291497,3.418243544108858,3.5553480614894135,2.773417635293418,2.4849066497880004,5.92415384534303,2.3978952727983707,1.9505875488097815,0.6931471805599453,2.9003123870039813,4.9605109069136875,4.6661401120472235,3.7376696182833684,3.050294550392458,3.091042453358316,2.3266071298459017,3.5553480614894135,3.208012717649185,5.823045895483019,5.04203078313726,3.258096538021482,4.1620228205948315
3.1354942159291497,3.294151623977723,3.5553480614894135,3.396614007007435,2.4849066497880004,4.876202088257513,2.3978952727983707,3.0359981770520235,0.6931471805599453,3.1010077856552654,4.958171724560515,5.010563606510926,3.7376696182833684,3.6613223205915935,3.091042453358316,3.2339175653279897,3.5553480614894135,2.7727967216772207,5.823045895483019,5.014297955978722,3.258096538021482,2.6968123256779832
3.1354942159291497,3.5820177443652663,3.5553480614894135,3.9557744545372713,2.4849066497880004,5.58862992181857,2.3978952727983707,2.9002649055364,0.6931471805599453,0.8032372021051206,4.955827057601261,5.3829612777976985,3.7376696182833684,5.211933837207343,3.091042453358316,3.2280034959679074,3.5553480614894135,3.08794584669959,5.823045895483019,5.86979685662132,3.258096538021482,4.885109591154265
3.1354942159291497,4.378161060441373,3.5553480614894135,3.192863346225824,2.4849066497880004,3.400415166932842,2.3749057545736716,1.3741000862828185,0.6931471805599453,1.4895955047819402,4.9672057361689195,4.739036480069676,3.7346889901452305,2.0868187866763,3.091042453358316,2.495227549311821,3.5553480614894135,3.494122892208078,5.823415649600746,5.408339533484082,3.258096538021482,3.510674695613317
3.1354942159291497,3.8474480430123315,3.5553480614894135,3.439707229179733,2.4849066497880004,3.793690899769733,2.3513752571634776,2.495759201841612,0.6931471805599453,4.935599257926635,4.978456395732021,4.574690949199289,3.7316994512968646,3.3415298483934475,3.091042453358316,2.8926586316319165,3.5553480614894135,2.6957265833284927,5.823785267050898,5.025161258807358,3.258096538021482,4.179702599915666
3.1354942159291497,2.6229445712636537,3.5553480614894135,3.5413774718882034,2.4849066497880004,3.356896558788164,2.327277705584417,1.9564092890978313,0.6931471805599453,3.328415957934895,4.989581884898423,3.6030867138755016,3.7287009483006077,4.151064418901044,3.091042453358316,2.4660407591235947,3.5553480614894135,3.165556395013243,5.8241547479344655,3.70950611249848,3.258096538021482,1.686908903896428
3.1354942159291497,3.0400341631248793,3.5553480614894135,3.5192945156067172,2.4849066497880004,5.228451090688884,2.302585092994046,2.41794344666,0.6931471805599453,5.4820427312987645,5.000584958242754,3.9866075866459236,3.7256934272366524,3.3874130490183254,3.091042453358316,1.817763481010589,3.5553480614894135,3.477389566538651,5.82452409235233,5.292372657817284,3.258096538021482,2.898451251593872
3.1354942159291497,3.897789429195368,3.5553480614894135,3.902128382348023,2.4849066497880004,4.337958580614144,2.277267285009756,1.487012814340122,0.6931471805599453,2.138985153893621,5.011468280400147,5.825890993739687,3.722676833697227,3.80432369837411,3.091042453358316,2.429802213805594,3.5553480614894135,3.037214630065105,5.824893300405259,5.919896052908684,3.258096538021482,4.87466639884977
3.1354942159291497,3.7479972400622326,3.5553480614894135,2.80077798005162,2.4849066497880004,3.96784308928499,2.2512917986064953,1.3171893069322462,0.6931471805599453,1.616711087266888,5.022234429939608,5.093763650214884,3.71965111278069,3.834333457584143,3.091042453358316,2.2635293624402157,3.5553480614894135,4.2678513774398885,5.825262372193911,6.485844930574737,3.258096538021482,3.573612467468466
3.1354942159291497,4.565384443357115,3.5553480614894135,2.802112995508139,2.4849066497880004,3.8194562595342374,2.224623551524334,1.8076600146750432,0.6931471805599453,1.3517870502929075,5.032885903031075,4.7618736962786485,3.716616209085536,3.649380704070463,3.091042453358316,2.2683669171495042,3.5553480614894135,2.6516312541639877,5.8256313078188295,4.995992415364864,3.258096538021482,3.2182523462430517
3.1354942159291497,4.175041816358468,3.5553480614894135,3.4445059088336425,2.4849066497880004,5.614556176186998,2.1972245773362196,2.753490346394871,0.6931471805599453,1.6945817655623503,5.043425116919247,4.824099682765812,3.713572066704308,3.88260079771841,3.091042453358316,1.9768756463733228,3.5553480614894135,2.9393831849219794,5.82600010738045,5.566869491878912,3.258096538021482,2.760759477595783
3.1354942159291497,3.343641191185418,3.5553480614894135,2.243612357134595,2.4849066497880004,4.341308283985272,2.1972245773362196,2.200683093954437,0.6931471805599453,0.9083290609648746,5.043425116919247,3.7608037442332227,3.713572066704308,4.1745583498721945,3.091042453358316,4.031095156488046,3.5553480614894135,2.6011454381709225,5.82600010738045,4.937730626785934,3.258096538021482,3.4807287231736304
3.1354942159291497,3.7608652963052935,3.5553480614894135,3.69071680184296,2.4849066497880004,4.172034198083063,2.1972245773362196,1.8445709457634376,0.6931471805599453,0.9682200690894274,5.043425116919247,4.108742925314632,3.713572066704308,2.8956106531569787,3.091042453358316,1.2648471902062304,3.5553480614894135,3.6483289025824965,5.82600010738045,4.705512593120624,3.258096538021482,3.072681739099962
3.1354942159291497,3.417251069888194,3.5553480614894135,3.067335038999966,2.4849066497880004,2.5959440993249103,2.1972245773362196,2.4527312354329958,0.6931471805599453,2.409228216483159,5.043425116919247,3.741683276682161,3.713572066704308,4.057240070431859,3.091042453358316,3.661683763985223,3.5553480614894135,3.3518597994453927,5.82600010738045,4.1330698624708155,3.258096538021482,2.0565656847236085
3.1354942159291497,3.4859840648378784,3.5553480614894135,3.7230242657790873,2.4849066497880004,5.202432520395455,2.1972245773362196,2.2823291591151205,0.6931471805599453,2.6889355573331812,5.043425116919247,4.605711113870612,3.713572066704308,3.950521468210351,3.091042453358316,1.9009328687052545,3.5553480614894135,4.317281915111192,5.82600010738045,4.714413569090166,3.258096538021482,2.3696836583903376
3.1354942159291497,3.158791690933597,3.5553480614894135,4.168614990522852,2.4849066497880004,4.982722096762147,2.1972245773362196,2.3960158056596423,0.6931471805599453,1.240374309789449,5.043425116919247,3.602456092124458,3.713572066704308,3.369673109903254,3.091042453358316,2.2557145047902947,3.5553480614894135,3.961781667827735,5.82600010738045,7.174076403120824,3.258096538021482,3.2794159906742006
3.1354942159291497,2.8480818835042987,3.5553480614894135,3.4044117481790988,2.4849066497880004,6.042959847615656,2.1972245773362196,2.6497883340811055,0.6931471805599453,0.0,5.043425116919247,4.543400688962671,3.713572066704308,2.04079407756761,3.091042453358316,2.631032011543418,3.5553480614894135,2.946624491570922,5.82600010738045,6.505773258549119,3.258096538021482,3.949597886689181
3.1354942159291497,3.7428800446208785,3.5553480614894135,3.3356883276460523,2.4849066497880004,6.056906660087627,2.1972245773362196,2.413707140924447,0.6931471805599453,1.4189476447857396,5.043425116919247,5.0210525656565475,3.713572066704308,4.100154782960688,3.091042453358316,2.019304349280263,3.5553480614894135,3.629020079166157,5.82600010738045,5.280335888447187,3.258096538021482,3.408652287746286
3.1354942159291497,3.1815512660936105,3.5553480614894135,3.3186156963150895,2.4849066497880004,4.214255299715874,2.1972245773362196,2.80259459935789,0.6931471805599453,0.6280136049707337,5.043425116919247,3.261132766749653,3.713572066704308,3.7568340053229834,3.091042453358316,2.2227556710591294,3.5553480614894135,2.312171048698939,5.82600010738045,5.080365718880789,3.258096538021482,1.9377961432022985
3.1354942159291497,3.5525416742577844,3.5553480614894135,2.54816615154769,2.4849066497880004,6.734294677945359,2.1972245773362196,2.167896535064283,0.6931471805599453,4.621036008879574,5.043425116919247,4.443019679200437,3.713572066704308,3.794558988233524,3.091042453358316,2.969182582509333,3.5553480614894135,3.5858328630165004,5.82600010738045,6.115091625171788,3.258096538021482,2.419157829605026
3.1354942159291497,3.596155932811571,3.5553480614894135,3.5843790284852957,2.4849066497880004,4.146609776591664,2.1972245773362196,2.6158990800960833,0.6931471805599453,1.859849840022946,5.043425116919247,3.9032870982448467,3.713572066704308,4.096391881313172,3.091042453358316,2.1556642289715504,3.5553480614894135,4.358378892378571,5.82600010738045,3.8619176265480535,3.258096538021482,2.2143751382239403
