RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,4.065435623265533,3.550574782736756,2.2274920834758696,2.4849066497880004,2.900950371209669,2.3978952727983707,2.807694353061229,0.6931471805599453,4.349157666511701,4.962844630259907,3.9875886255569872,3.7376696182833684,3.610252847060126,3.091042453358316,1.807656294621924,3.5553480614894135,3.86192533848566,5.823045895483019,5.16398513468751,3.258096538021482,3.1254058318735916
3.1354942159291497,2.8920828627787856,3.5553480614894135,3.746960663555512,2.4849066497880004,5.227066201708586,2.3978952727983707,3.1594317355158106,0.6931471805599453,0.7642009755678416,4.962844630259907,5.032394983283317,3.7376696182833684,3.31639950305818,3.091042453358316,3.0784304833011005,3.5553480614894135,4.423121221333038,5.823045895483019,3.886365126812769,3.258096538021482,2.23545958484653
3.1354942159291497,3.467737293694209,3.5553480614894135,3.8947667722621597,2.4849066497880004,3.4857340495451936,2.3978952727983707,2.2869340163940106,0.6931471805599453,0.0,4.9605109069136875,3.6261333925059227,3.7376696182833684,3.438112329579324,3.091042453358316,3.5555955460689095,3.5553480614894135,3.3734962576314107,5.823045895483019,5.896478549027972,3.258096538021482,1.3219414103900644
3.1354942159291497,3.5290076871133174,3.5553480614894135,3.4789300334450086,2.4849066497880004,4.289104631230116,2.3978952727983707,1.1903457701412008,0.6931471805599453,3.4927355529364563,4.958171724560515,5.5483434279908534,3.7376696182833684,4.812546013104055,3.091042453358316,3.1296593591133695,3.5553480614894135,3.316136003607811,5.823045895483019,4.2697131813714595,3.258096538021482,1.5656225002826585
3.1354942159291497,3.2930176760202094,3.5553480614894135,3.2232968382302647,2.4849066497880004,3.429927090722777,2.3978952727983707,2.9954876250160494,0.6931471805599453,4.791869634000624,4.955827057601261,4.363488328571469,3.7376696182833684,3.677713932539667,3.091042453358316,2.9657675625756372,3.5553480614894135,2.7523422378205176,5.823045895483019,5.300654594393555,3.258096538021482,2.6779735612238507
3.1354942159291497,3.7605795350737536,3.5553480614894135,3.6934611185625594,2.4849066497880004,4.3382623910198514,2.3749057545736716,2.89069758234589,0.6931471805599453,2.0572022354684827,4.9672057361689195,4.22656659003058,3.7346889901452305,3.2674586733466513,3.091042453358316,1.8113082915282241,3.5553480614894135,3.246145480253502,5.823415649600746,3.515391034563633,3.258096538021482,1.6805198564216086
3.1354942159291497,3.16240672061883,3.5553480614894135,2.661570687706761,2.4849066497880004,4.875593486190286,2.3513752571634776,2.5600911575038765,0.6931471805599453,1.1748777587889416,4.978456395732021,4.586749260111708,3.7316994512968646,4.551513246619491,3.091042453358316,2.497778414294667,3.5553480614894135,3.9498521832912696,5.823785267050898,4.631520805551012,3.258096538021482,2.499832007309888
3.1354942159291497,2.7496899251466362,3.5553480614894135,3.994471101971984,2.4849066497880004,2.683284511079289,2.327277705584417,2.035493532613024,0.6931471805599453,3.6197596470041637,4.989581884898423,5.533906566207879,3.7287009483006077,4.05468717907911,3.091042453358316,1.521261663614113,3.5553480614894135,3.1805888973658107,5.8241547479344655,5.748856888907931,3.258096538021482,1.9465975282368975
3.1354942159291497,2.5008052050556397,3.5553480614894135,3.1417210008036625,2.4849066497880004,5.965341841368441,2.302585092994046,1.8953792110710126,0.6931471805599453,2.762868727361972,5.000584958242754,3.089422559462591,3.7256934272366524,3.4306620246059043,3.091042453358316,3.527164922972271,3.5553480614894135,3.170752318472454,5.82452409235233,5.364544551176868,3.258096538021482,1.780677926428368
3.1354942159291497,3.138216485773757,3.5553480614894135,4.356544550534643,2.4849066497880004,2.0299738110423613,2.277267285009756,2.667906947305895,0.6931471805599453,4.637162731929154,5.011468280400147,3.3622613756104176,3.722676833697227,3.6031980158462056,3.091042453358316,2.3974536068708923,3.5553480614894135,3.1390875756546297,5.824893300405259,5.328143635201754,3.258096538021482,4.581568248913633
3.1354942159291497,3.1121387796240887,3.5553480614894135,3.8632452340586187,2.4849066497880004,3.4139546528437172,2.2512917986064953,2.7144394610042535,0.6931471805599453,1.5155990659058824,5.022234429939608,5.167720127522203,3.71965111278069,3.69434735327672,3.091042453358316,2.301162731487676,3.5553480614894135,4.164928270863103,5.825262372193911,6.178071889306233,3.258096538021482,2.150926768183094
3.1354942159291497,3.1095501441236957,3.5553480614894135,3.2924272891888333,2.4849066497880004,7.29257198664623,2.224623551524334,3.8966518908673278,0.6931471805599453,1.922637062437897,5.032885903031075,2.6472758603522712,3.716616209085536,3.453753739303889,3.091042453358316,3.008426032474243,3.5553480614894135,3.8686943917379155,5.8256313078188295,5.460623344128487,3.258096538021482,1.0041864779540726
3.1354942159291497,3.819949448445214,3.5553480614894135,3.4526566713327678,2.4849066497880004,4.708359218575299,2.1972245773362196,1.733369426714892,0.6931471805599453,3.2169385168422093,5.043425116919247,4.5681517830499265,3.713572066704308,4.327673970999013,3.091042453358316,3.13244331380255,3.5553480614894135,2.054029177366056,5.82600010738045,6.311868691597457,3.258096538021482,2.9537794235615924
3.1354942159291497,4.1598951027351845,3.5553480614894135,3.578328704576988,2.4849066497880004,4.3037187777925565,2.1972245773362196,2.2288087259785887,0.6931471805599453,1.1991640147703526,5.043425116919247,5.5219918079426344,3.713572066704308,2.4577360924141898,3.091042453358316,2.773877506884828,3.5553480614894135,3.1016664441486523,5.82600010738045,5.931124117794832,3.258096538021482,3.658600587783212
3.1354942159291497,3.8872363071391116,3.5553480614894135,3.8778907109153984,2.4849066497880004,4.94436434164478,2.1972245773362196,2.6088441573799273,0.6931471805599453,3.133297964382248,5.043425116919247,3.965009436272731,3.713572066704308,3.430784429378499,3.091042453358316,3.297465831822434,3.5553480614894135,1.969231019402187,5.82600010738045,3.8629654751207383,3.258096538021482,4.679577270995067
3.1354942159291497,3.4457684679847214,3.5553480614894135,3.9063263616565824,2.4849066497880004,4.111241488456773,2.1972245773362196,2.6360506362774663,0.6931471805599453,4.724057380454786,5.043425116919247,4.552354686120813,3.713572066704308,3.47156599692291,3.091042453358316,2.8256752849243094,3.5553480614894135,3.8039474751462454,5.82600010738045,5.5278265961189215,3.258096538021482,2.8360482658711192
3.1354942159291497,3.554291344527553,3.5553480614894135,3.808262064988267,2.4849066497880004,5.0546110706147624,2.1972245773362196,1.86182263197643,0.6931471805599453,2.023486602506429,5.043425116919247,4.881060307675674,3.713572066704308,5.058284448197998,3.091042453358316,1.5163940446428064,3.5553480614894135,3.432890450682408,5.82600010738045,4.9028572786139,3.258096538021482,2.218329637851501
3.1354942159291497,3.7323074439819846,3.5553480614894135,3.3071543750520234,2.4849066497880004,4.543021390979197,2.1972245773362196,2.7345054196975025,0.6931471805599453,2.7089066789652954,5.043425116919247,5.182572245368473,3.713572066704308,2.9238894697306885,3.091042453358316,2.5470227690277607,3.5553480614894135,3.5508292433132698,5.82600010738045,6.268522364062463,3.258096538021482,2.7437996601759083
3.1354942159291497,3.1718774192070343,3.5553480614894135,3.942635541297198,2.4849066497880004,3.4568428470365693,2.1972245773362196,1.9203916244129158,0.6931471805599453,1.7872165573118335,5.043425116919247,4.762268240588764,3.713572066704308,4.442127111259581,3.091042453358316,2.4396881064842972,3.5553480614894135,3.0353506176782945,5.82600010738045,4.640938323160323,3.258096538021482,3.782016962672995
3.1354942159291497,3.6690416981071468,3.5553480614894135,2.7896434347725467,2.4849066497880004,4.673170555227021,2.1972245773362196,1.9826744638272615,0.6931471805599453,3.3644808565160185,5.043425116919247,3.848482702855117,3.713572066704308,3.187017432208024,3.091042453358316,2.9649096897211993,3.5553480614894135,3.839918923621002,5.82600010738045,5.099971717171396,3.258096538021482,2.386732492646107
3.1354942159291497,3.8939851808455357,3.5553480614894135,2.5843664938924835,2.4849066497880004,3.5421337203362295,2.1972245773362196,0.8072078881925935,0.6931471805599453,3.2745657337484513,5.043425116919247,3.8869049164438727,3.713572066704308,4.886831612767937,3.091042453358316,2.279990769175387,3.5553480614894135,3.0211301199517093,5.82600010738045,4.58284887564578,3.258096538021482,2.9229647470585105
3.1354942159291497,3.1696073037551304,3.5553480614894135,3.371572543020345,2.4849066497880004,3.6357093500689825,2.1972245773362196,1.8346497901404142,0.6931471805599453,1.341267429776669,5.043425116919247,4.226593427455068,3.713572066704308,2.430680821849678,3.091042453358316,2.1546963020042247,3.5553480614894135,3.697763889168736,5.82600010738045,3.857145589746467,3.258096538021482,0.8902184286514994
3.1354942159291497,3.8193458317556437,3.5553480614894135,2.4723838583138793,2.4849066497880004,5.343862239376548,2.1972245773362196,2.0756587259638324,0.6931471805599453,2.5462792559747705,5.043425116919247,5.898258383329824,3.713572066704308,4.617346411883568,3.091042453358316,2.18794983321407,3.5553480614894135,2.86860915333068,5.82600010738045,5.28115878647689,3.258096538021482,1.5590718679303415
