RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.5942478977148045,3.550574782736756,3.7877655416150837,2.4849066497880004,5.161399141694189,2.3978952727983707,2.0021467043469854,0.6931471805599453,6.93991977371373,4.962844630259907,3.780472332880147,3.7376696182833684,2.925174954697642,3.091042453358316,2.7446761078389357,3.5553480614894135,2.3217076607997607,5.823045895483019,6.9315312338554955,3.258096538021482,2.0487287529257645
3.1354942159291497,2.5078393106150827,3.5553480614894135,2.7234362998428034,2.4849066497880004,3.314474176163966,2.3978952727983707,2.4937684423872333,0.6931471805599453,2.970980227062639,4.962844630259907,5.210768431818296,3.7376696182833684,3.1172555235375428,3.091042453358316,2.605024282793475,3.5553480614894135,4.268212666489721,5.823045895483019,6.144569144363162,3.258096538021482,3.9249017956987147
3.1354942159291497,3.9755619764559196,3.5553480614894135,3.6101737660705973,2.4849066497880004,5.320368139433272,2.3978952727983707,3.3705663932870165,0.6931471805599453,1.0637663826989865,4.9605109069136875,4.136732200905843,3.7376696182833684,2.7423342069819086,3.091042453358316,2.8913920919524805,3.5553480614894135,3.2067123103548423,5.823045895483019,3.565658671982943,3.258096538021482,3.642309934622811
3.1354942159291497,3.4863030787571994,3.5553480614894135,2.9187391674034178,2.4849066497880004,4.141374319542813,2.3978952727983707,2.2735511071558268,0.6931471805599453,2.6318692206713585,4.958171724560515,4.768168734519465,3.7376696182833684,3.162980977781184,3.091042453358316,2.6623532468550724,3.5553480614894135,3.212595277092671,5.823045895483019,4.053855224152396,3.258096538021482,1.8955448384851032
3.1354942159291497,3.665085888865756,3.5553480614894135,3.1971628957925518,2.4849066497880004,1.113356673464951,2.3978952727983707,1.6246960062522438,0.6931471805599453,2.045563714423154,4.955827057601261,5.225056940508993,3.7376696182833684,3.927650233370439,3.091042453358316,1.4763571034514082,3.5553480614894135,3.3028442482504397,5.823045895483019,6.369129561125494,3.258096538021482,0.18514393283205388
3.1354942159291497,4.035540187536805,3.5553480614894135,3.1026306154494865,2.4849066497880004,4.2188798112723935,2.3749057545736716,1.1879399872318297,0.6931471805599453,3.2948561857454344,4.9672057361689195,3.99555859182123,3.7346889901452305,4.583007357426515,3.091042453358316,1.7217298634932716,3.5553480614894135,3.3548374419405222,5.823415649600746,4.574391173737693,3.258096538021482,4.566178128036622
3.1354942159291497,3.7313747884502377,3.5553480614894135,3.6552625653064714,2.4849066497880004,5.603028256596906,2.3513752571634776,1.6809095561419718,0.6931471805599453,2.094358928740688,4.978456395732021,4.914034037527812,3.7316994512968646,3.441387156992122,3.091042453358316,2.761992587010983,3.5553480614894135,4.136253274132063,5.823785267050898,4.7255587352706785,3.258096538021482,1.6335680518625568
3.1354942159291497,3.4160393865141456,3.5553480614894135,2.907464564521897,2.4849066497880004,3.399710236301449,2.327277705584417,2.151353026253681,0.6931471805599453,1.8390833862029277,4.989581884898423,3.7074119823381015,3.7287009483006077,2.739040783655948,3.091042453358316,1.5979212475974252,3.5553480614894135,4.488600732350292,5.8241547479344655,5.217385845478125,3.258096538021482,5.163389385023137
3.1354942159291497,3.7558486741737234,3.5553480614894135,3.661287716786382,2.4849066497880004,3.715213360343656,2.302585092994046,1.0626882926991374,0.6931471805599453,2.9235656073536216,5.000584958242754,3.616401015764677,3.7256934272366524,3.487147285298302,3.091042453358316,2.643051233688603,3.5553480614894135,4.648147857188004,5.82452409235233,4.875973300032579,3.258096538021482,2.45615365904213
