RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.6564969393880933,3.550574782736756,3.2815492232426604,2.4849066497880004,5.0139373977430015,2.3978952727983707,2.046464407263565,0.6931471805599453,4.060646518788426,4.962844630259907,5.06667986438121,3.7376696182833684,2.8258283710497336,3.091042453358316,2.7101751394395373,3.5553480614894135,2.8373347243234903,5.823045895483019,5.84287100614567,3.258096538021482,4.540526359113884
3.1354942159291497,3.155078418134637,3.5553480614894135,2.694493809922575,2.4849066497880004,2.9647227544253414,2.3978952727983707,2.832281136673115,0.6931471805599453,1.3266894029458955,4.962844630259907,4.563176867487486,3.7376696182833684,2.355701879616398,3.091042453358316,1.9977432419805998,3.5553480614894135,4.487538953263231,5.823045895483019,4.588976110710445,3.258096538021482,4.30734805247428
3.1354942159291497,3.0053609140317414,3.5553480614894135,3.181908885030863,2.4849066497880004,6.42628627287465,2.3978952727983707,1.8811011015891048,0.6931471805599453,3.2726175066174084,4.9605109069136875,3.4638586159571956,3.7376696182833684,4.559933981516079,3.091042453358316,1.306627138577669,3.5553480614894135,4.067760241764725,5.823045895483019,5.671201139809224,3.258096538021482,3.007937448061839
3.1354942159291497,3.2368074246696787,3.5553480614894135,2.797377159433175,2.4849066497880004,3.8531180332866173,2.3978952727983707,1.741361548831946,0.6931471805599453,2.3382788834802657,4.958171724560515,4.858439161805872,3.7376696182833684,4.772878593592031,3.091042453358316,1.8431517381479736,3.5553480614894135,3.0229008076911588,5.823045895483019,5.477275549021699,3.258096538021482,1.491565237655689
3.1354942159291497,3.89718617517897,3.5553480614894135,3.6028345280737706,2.4849066497880004,4.179292020515683,2.3978952727983707,2.461101868458779,0.6931471805599453,3.070685433600236,4.955827057601261,3.8777248339925476,3.7376696182833684,3.8631147963738974,3.091042453358316,3.0664001432288877,3.5553480614894135,3.379324024439531,5.823045895483019,4.530506824343221,3.258096538021482,2.9021561451523583
3.1354942159291497,2.8800450352648665,3.5553480614894135,3.248557596300901,2.4849066497880004,3.9731764002174437,2.3749057545736716,2.4232752350834827,0.6931471805599453,2.754131492816662,4.9672057361689195,6.117581884815728,3.7346889901452305,3.5677436056717404,3.091042453358316,2.889576088453805,3.5553480614894135,3.091245308578954,5.823415649600746,7.132493673440406,3.258096538021482,3.5704836031232974
3.1354942159291497,3.4421852742799937,3.5553480614894135,3.6701783669620265,2.4849066497880004,4.101952890010672,2.3513752571634776,1.965772794713099,0.6931471805599453,0.6849566207404485,4.978456395732021,3.6303343254855784,3.7316994512968646,3.0852794390546086,3.091042453358316,0.8533494902897185,3.5553480614894135,3.4623757182369994,5.823785267050898,5.583070740941203,3.258096538021482,2.755259549484228
3.1354942159291497,3.2179533026460074,3.5553480614894135,4.374584195626633,2.4849066497880004,6.545926387521829,2.327277705584417,3.921192899076418,0.6931471805599453,4.070761055966919,4.989581884898423,4.185764874716172,3.7287009483006077,4.103787490549781,3.091042453358316,2.9014005569380052,3.5553480614894135,3.278464345996419,5.8241547479344655,5.576878483839916,3.258096538021482,3.726143721401028
3.1354942159291497,3.8826572254044485,3.5553480614894135,3.3015673791816433,2.4849066497880004,4.390603869518787,2.302585092994046,3.6336648153120015,0.6931471805599453,4.41440459795633,5.000584958242754,4.5605249608225185,3.7256934272366524,2.5331847645165575,3.091042453358316,2.075381491431255,3.5553480614894135,3.894357783373371,5.82452409235233,4.3984849432967374,3.258096538021482,3.9987386520398305
3.1354942159291497,4.636442679144589,3.5553480614894135,3.727290900497981,2.4849066497880004,4.997836760478988,2.277267285009756,3.6216170256470392,0.6931471805599453,3.72119706618989,5.011468280400147,4.303655380235092,3.722676833697227,3.0756364444378943,3.091042453358316,0.546514739608678,3.5553480614894135,3.850862433848415,5.824893300405259,6.310921996068591,3.258096538021482,2.93639332123907
3.1354942159291497,4.133091439313634,3.5553480614894135,3.519044115876117,2.4849066497880004,2.70668104644437,2.2512917986064953,2.40179752509736,0.6931471805599453,3.2436256835161617,5.022234429939608,4.975699929417472,3.71965111278069,3.272216485215503,3.091042453358316,1.8175240251316684,3.5553480614894135,3.64208890908967,5.825262372193911,6.320753217746133,3.258096538021482,0.9085250679810044
3.1354942159291497,4.296663589555319,3.5553480614894135,3.276589692922069,2.4849066497880004,4.187386783920951,2.224623551524334,2.6521555227269644,0.6931471805599453,2.3779951086545976,5.032885903031075,3.8604310649891875,3.716616209085536,3.845835132040408,3.091042453358316,3.132652751847179,3.5553480614894135,3.0966669859112272,5.8256313078188295,5.045652046404738,3.258096538021482,3.9766259074282955
3.1354942159291497,3.4684824958397127,3.5553480614894135,2.4897292757668397,2.4849066497880004,3.5281704485476837,2.1972245773362196,2.2466247148892706,0.6931471805599453,2.3486420993725496,5.043425116919247,4.090863736622536,3.713572066704308,2.9409585949409562,3.091042453358316,2.1656345539055004,3.5553480614894135,3.3156984924512485,5.82600010738045,7.758778651045917,3.258096538021482,1.6532805439429308
3.1354942159291497,3.373998134102516,3.5553480614894135,2.259384961567642,2.4849066497880004,3.5741477200580336,2.1972245773362196,2.330446982038409,0.6931471805599453,5.551634970179459,5.043425116919247,3.7969308708822727,3.713572066704308,3.7546935865716278,3.091042453358316,3.6931835198903986,3.5553480614894135,3.609257429765671,5.82600010738045,3.2489437382368083,3.258096538021482,3.790708731167367
3.1354942159291497,2.887865118413114,3.5553480614894135,2.573886372723842,2.4849066497880004,3.7716393177952052,2.1972245773362196,2.3131047498943427,0.6931471805599453,4.459918848336011,5.043425116919247,3.7303835480073233,3.713572066704308,4.501643307168932,3.091042453358316,2.437920513226205,3.5553480614894135,3.6013885065731923,5.82600010738045,4.994505636117346,3.258096538021482,2.5929953290666594
3.1354942159291497,3.782445943688954,3.5553480614894135,3.1225641847698116,2.4849066497880004,4.018847308865825,2.1972245773362196,2.5944334442789803,0.6931471805599453,1.8302409298720903,5.043425116919247,5.0944865111161395,3.713572066704308,4.4690024673201645,3.091042453358316,2.969923818138864,3.5553480614894135,4.069700560754374,5.82600010738045,3.96151935251143,3.258096538021482,3.0110427545680953
