S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,2.302585092994046,2.157542452532808,4.820281565605037,4.807352905542267,2.9444389791664403,2.944434154608275
0.0,0.0,2.302585092994046,2.0727455587094292,4.820281565605037,4.827788818159399,2.9444389791664403,2.9444310998337158
0.0,0.0,2.302585092994046,2.344936730825141,4.820281565605037,4.851943120030395,2.9444389791664403,2.94442906307927
0.0,0.0,2.302585092994046,2.3233734883951316,4.820281565605037,4.828656660806388,2.9444389791664403,2.944435798062992
0.0,1.2616964649774472e-06,2.302585092994046,2.2539164019889513,4.820281565605037,4.813769142539494,2.9444389791664403,2.944425365060006
0.0,0.0,2.302585092994046,2.121564525503073,4.825108606353353,4.8223455210541255,2.9444389791664403,2.9444273462921475
0.0,0.0,2.302585092994046,1.984234009096778,4.829912458665998,4.78528535063647,2.9444389791664403,2.9444364374181355
0.0,0.0,2.302585092994046,2.389123227789308,4.8346933442663405,4.784534231846424,2.9444389791664403,2.9444359866916754
0.0,0.0,2.302585092994046,2.078483429630027,4.839451481712757,4.75818200644494,2.9444389791664403,2.9444350413909217
0.0,5.73286917788115e-07,2.302585092994046,2.235268103387837,4.844187086458591,4.8512452051367125,2.9444389791664403,2.944436475431168
0.0,0.0,2.302585092994046,2.19461783814389,4.845498562056402,4.806198826356904,2.9444389791664403,2.9444290884417095
0.0,2.373014777667422e-06,2.302585092994046,2.074911304332778,4.846808319938465,4.811842188393615,2.9444389791664403,2.9444331636298804
0.0,0.0,2.302585092994046,2.1997884382160944,4.848116364598481,4.838544371453342,2.9444389791664403,2.944436900582197
0.0,0.0,2.302585092994046,2.1507319126227102,4.8494227005125365,4.80439554046117,2.9444389791664403,2.9444319001837966
0.0,8.664265237307214e-07,2.302585092994046,2.217194131999534,4.850727332139201,4.785901573402718,2.9444389791664403,2.9444366251696463
0.0,0.0,2.302585092994046,2.280506153749026,4.852030263919617,4.8524496163671325,2.9444389791664403,2.944430804711443
0.0,1.7652159666086603e-07,2.302585092994046,2.217468421323586,4.853331500277589,4.856096252761854,2.9444389791664403,2.9444333144221067
0.0,0.0,2.302585092994046,1.9800719901345636,4.854631045619675,4.819000480744738,2.9444389791664403,2.9444332835795666
0.0,0.0,2.302585092994046,2.0796094271616137,4.855928904335275,4.839073895249709,2.9444389791664403,2.9444308725885073
0.0,0.0,2.302585092994046,2.1892216094689245,4.857225080796721,4.756863081738034,2.9444389791664403,2.9444431817102887
0.0,0.0,2.302585092994046,2.0116300318673774,4.858519579359367,4.7744129614686575,2.9444389791664403,2.944432867700595
0.0,0.0,2.302585092994046,2.2112583089701907,4.859812404361672,4.739416233835981,2.9444389791664403,2.944435961250042
0.0,0.0,2.302585092994046,2.121190197785428,4.90527477843843,4.8075611969604,2.9444389791664403,2.944437130378495
0.0,0.0,2.302585092994046,2.3424765487913413,4.948759890378168,4.7617355453582855,2.9444389791664403,2.9444325336724546
