S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,2.302585092994046,2.157542452532808,4.848116364598481,4.807352905542267,2.9444389791664403,2.944434154608275
0.0,0.0,2.302585092994046,2.1202642713505786,4.8494227005125365,4.7384800974809735,2.9444389791664403,2.94443573064275
0.0,0.0,2.302585092994046,2.0202940752671137,4.850727332139201,4.830286890290416,2.9444389791664403,2.944436342432565
0.0,0.0,2.302585092994046,2.196125532616496,4.852030263919617,4.847223686452954,2.9444389791664403,2.944432770119913
0.0,0.0,2.302585092994046,2.016747733577615,4.853331500277589,4.804778684893854,2.9444389791664403,2.9444331251711886
0.0,0.0,2.302585092994046,2.347357003278152,4.854631045619675,4.774944308997119,2.9444389791664403,2.9444375618568497
0.0,0.0,2.302585092994046,2.16726339135792,4.855928904335275,4.789377729733149,2.9444389791664403,2.94443760372785
0.0,0.0,2.302585092994046,2.259369609600058,4.857225080796721,4.778558194609857,2.9444389791664403,2.9444356039604194
0.0,0.0,2.302585092994046,2.2821951969421104,4.858519579359367,4.867048299946335,2.9444389791664403,2.944433301090062
0.0,0.0,2.302585092994046,2.137581723077324,4.859812404361672,4.754515635008222,2.9444389791664403,2.9444363261061994
0.0,0.0,2.302585092994046,2.075262222155704,4.90527477843843,4.805889011372713,2.9444389791664403,2.9444349857101915
0.0,0.0,2.302585092994046,2.072992741410587,4.948759890378168,4.775997423491914,2.9444389791664403,2.944437268844202
