S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,2.302585092994046,2.157542452532808,4.848116364598481,4.807352905542267,2.9444389791664403,2.944434154608275
0.0,0.0,2.302585092994046,2.1453856088654644,4.8494227005125365,4.754346490555024,2.9444389791664403,2.9444284885750887
0.0,0.0,2.302585092994046,2.1609638330920546,4.850727332139201,4.778814293267207,2.9444389791664403,2.9444399475212624
0.0,0.0,2.302585092994046,2.018498604747382,4.852030263919617,4.828848812115748,2.9444389791664403,2.944431821372974
0.0,1.972799675180853e-06,2.302585092994046,2.1954212187984274,4.853331500277589,4.809664263120833,2.9444389791664403,2.9444333619036365
0.0,0.0,2.302585092994046,1.9761781691867235,4.854631045619675,4.7707562748139685,2.9444389791664403,2.9444287330178547
0.0,0.0,2.302585092994046,2.0965543874116177,4.855928904335275,4.835593920217225,2.9444389791664403,2.944438501798344
0.0,0.0,2.302585092994046,2.5637800145741934,4.857225080796721,4.826587427147057,2.9444389791664403,2.9444403194376267
0.0,7.000087824864493e-07,2.302585092994046,2.0202899202259395,4.858519579359367,4.8109650672396915,2.9444389791664403,2.944438144413691
0.0,0.0,2.302585092994046,2.3080238728440103,4.859812404361672,4.848993154148738,2.9444389791664403,2.9444300733290243
0.0,0.0,2.302585092994046,2.092973498940903,4.90527477843843,4.816573354040098,2.9444389791664403,2.944429616593066
0.0,0.0,2.302585092994046,2.1786022789120745,4.948759890378168,4.813110284928355,2.9444389791664403,2.944428876498608
