S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,2.302585092994046,2.157542452532808,4.820281565605037,4.807352905542267,2.9444389791664403,2.944434154608275
0.0,0.0,2.302585092994046,2.237825410301037,4.820281565605037,4.80184588910706,2.9444389791664403,2.94443183523493
0.0,0.0,2.302585092994046,2.2013757316693576,4.820281565605037,4.842893478849041,2.9444389791664403,2.9444339080292075
0.0,0.0,2.302585092994046,2.2988403203732712,4.820281565605037,4.776346799766771,2.9444389791664403,2.9444338001265993
0.0,0.0,2.302585092994046,1.8518059251950516,4.820281565605037,4.81734934095132,2.9444389791664403,2.944422967826171
0.0,0.0,2.302585092994046,2.0451550270296157,4.825108606353353,4.787346607342116,2.9444389791664403,2.9444309906784993
0.0,0.0,2.302585092994046,1.977534424207278,4.829912458665998,4.789983854276994,2.9444389791664403,2.9444358770919674
0.0,0.0,2.302585092994046,2.3235233235868114,4.8346933442663405,4.91357459968136,2.9444389791664403,2.9444358236781487
0.0,0.0,2.302585092994046,2.2883052284341385,4.839451481712757,4.800280949441206,2.9444389791664403,2.9444340124627137
0.0,0.0,2.302585092994046,2.09296466224398,4.844187086458591,4.812895683946955,2.9444389791664403,2.9444306193108485
0.0,0.0,2.302585092994046,2.010255064124766,4.845498562056402,4.83902181989612,2.9444389791664403,2.9444344760265486
0.0,0.0,2.302585092994046,2.4819547036278284,4.846808319938465,4.805379577844262,2.9444389791664403,2.944433992517118
0.0,0.0,2.302585092994046,1.9328636487051483,4.848116364598481,4.821546627755748,2.9444389791664403,2.9444323811627138
0.0,1.2014316836618808e-06,2.302585092994046,2.2116468899322173,4.8494227005125365,4.8216661383198,2.9444389791664403,2.944436663078133
0.0,0.0,2.302585092994046,2.1937408869473933,4.850727332139201,4.821833957317494,2.9444389791664403,2.944431070333444
0.0,0.0,2.302585092994046,1.9678795476169595,4.852030263919617,4.79801250385518,2.9444389791664403,2.944430332267186
0.0,0.0,2.302585092994046,2.278931271532403,4.853331500277589,4.7994775440223085,2.9444389791664403,2.9444322119588895
0.0,0.0,2.302585092994046,2.0360339774634997,4.854631045619675,4.798910391722547,2.9444389791664403,2.944434339552762
0.0,9.790756909604839e-07,2.302585092994046,2.107067185313229,4.855928904335275,4.787758626963585,2.9444389791664403,2.944431665793648
0.0,0.0,2.302585092994046,1.9774208392656274,4.857225080796721,4.809478507917894,2.9444389791664403,2.944435839459167
0.0,0.0,2.302585092994046,2.208692678671617,4.858519579359367,4.788453616872052,2.9444389791664403,2.9444382530655493
0.0,0.0,2.302585092994046,2.0239389109910286,4.859812404361672,4.857062319260239,2.9444389791664403,2.944433522271657
0.0,0.0,2.302585092994046,1.9819873529334442,4.90527477843843,4.783551893550527,2.9444389791664403,2.9444290042310826
0.0,0.0,2.302585092994046,1.9390563832463588,4.948759890378168,4.835399061464155,2.9444389791664403,2.944435161620862
