S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,2.302585092994046,2.157542452532808,4.820281565605037,4.807352905542267,2.9444389791664403,2.944434154608275
0.0,0.0,2.302585092994046,2.3991523043403555,4.820281565605037,4.760632842215459,2.9444389791664403,2.9444333854808686
0.0,0.0,2.302585092994046,2.2259011041829178,4.820281565605037,4.8465706366201005,2.9444389791664403,2.944438090147388
0.0,0.0,2.302585092994046,1.8134963620287627,4.820281565605037,4.794902160346554,2.9444389791664403,2.9444314611529614
0.0,0.0,2.302585092994046,1.925221158223757,4.820281565605037,4.8133260238855575,2.9444389791664403,2.9444318001181893
0.0,0.0,2.302585092994046,2.258035273360751,4.825108606353353,4.738040465086216,2.9444389791664403,2.944438629648059
0.0,0.0,2.302585092994046,2.09929582669172,4.829912458665998,4.785414414709453,2.9444389791664403,2.944436114882428
0.0,0.0,2.302585092994046,2.118433117137033,4.8346933442663405,4.795302782728282,2.9444389791664403,2.9444306586808175
0.0,0.0,2.302585092994046,2.0233699362556776,4.839451481712757,4.851032802746595,2.9444389791664403,2.944436588691053
0.0,0.0,2.302585092994046,2.2694110838408004,4.844187086458591,4.867422004477332,2.9444389791664403,2.944436520719236
0.0,6.033629825557127e-07,2.302585092994046,2.2203890821477925,4.845498562056402,4.806903314421015,2.9444389791664403,2.9444337683307515
0.0,0.0,2.302585092994046,2.2603907651580992,4.846808319938465,4.8158649615219025,2.9444389791664403,2.944435193058598
0.0,0.0,2.302585092994046,2.4042307405231043,4.848116364598481,4.807962342637551,2.9444389791664403,2.9444297281245047
0.0,3.806372974081533e-07,2.302585092994046,2.294539992117274,4.8494227005125365,4.793119065765198,2.9444389791664403,2.9444316861705966
0.0,0.0,2.302585092994046,2.177977205052699,4.850727332139201,4.7890166836676,2.9444389791664403,2.9444350481473065
0.0,0.0,2.302585092994046,2.078655225971976,4.852030263919617,4.787908373253609,2.9444389791664403,2.9444342280623723
0.0,0.0,2.302585092994046,2.1740104540686502,4.853331500277589,4.803624385245331,2.9444389791664403,2.944436264971569
0.0,0.0,2.302585092994046,2.2844265929620042,4.854631045619675,4.766724872638921,2.9444389791664403,2.9444319503180916
0.0,0.0,2.302585092994046,1.9885604414166251,4.855928904335275,4.877693642746485,2.9444389791664403,2.944433895419695
0.0,0.0,2.302585092994046,2.3562617614941113,4.857225080796721,4.74719126449022,2.9444389791664403,2.944438572884859
0.0,0.0,2.302585092994046,2.373886348775144,4.858519579359367,4.733429324469045,2.9444389791664403,2.9444290376868527
0.0,0.0,2.302585092994046,2.1785330659461066,4.859812404361672,4.805332403271253,2.9444389791664403,2.9444336836139784
0.0,0.0,2.302585092994046,1.8770594011537547,4.90527477843843,4.8033966934027585,2.9444389791664403,2.9444312331303517
0.0,0.0,2.302585092994046,2.279638126666097,4.948759890378168,4.78931830600543,2.9444389791664403,2.9444332595362184
