S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.12293098337638186,2.302585092994046,1.6725136084687309,4.8494227005125365,3.700201402444627,2.9444389791664403,4.573460683107994
0.0,0.3298803376565451,2.302585092994046,2.812147975111193,4.850727332139201,4.711376596701619,2.9444389791664403,3.1151307874050564
0.0,1.71994265662252,2.302585092994046,5.222757227823299,4.852030263919617,4.24783018316589,2.9444389791664403,4.381710990637922
0.0,0.21210468342263022,2.302585092994046,0.0,4.853331500277589,2.9526662750263752,2.9444389791664403,3.681082819206048
0.0,1.0336128977748016,2.302585092994046,3.179154167059152,4.854631045619675,5.464325404348016,2.9444389791664403,3.3011561377384364
0.0,0.0,2.302585092994046,1.8914413345212808,4.855928904335275,4.956782016606336,2.9444389791664403,4.5784154748926245
0.0,0.20616580995066824,2.302585092994046,3.902918764219046,4.857225080796721,4.04635652145628,2.9444389791664403,4.0143045614307695
0.0,1.2725156091584144,2.302585092994046,2.6187570999388523,4.858519579359367,5.202044215441736,2.9444389791664403,3.116579345023321
0.0,0.0,2.302585092994046,5.094096274867554,4.859812404361672,6.4032321087587345,2.9444389791664403,4.006033031634325
0.0,2.2076456419848705,2.302585092994046,3.5218479934938394,4.90527477843843,4.611909258670664,2.9444389791664403,2.9090854552454273
0.0,0.5640858744054388,2.302585092994046,1.3103927879174955,4.948759890378168,4.586939429289273,2.9444389791664403,6.680139082172065
