S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,2.302585092994046,2.157542452532808,4.820281565605037,4.807352905542267,2.9444389791664403,2.944434154608275
0.0,0.0,2.302585092994046,2.076866050324351,4.820281565605037,4.871911466767743,2.9444389791664403,2.944433090846666
0.0,0.0,2.302585092994046,2.139249605682359,4.820281565605037,4.812117424983803,2.9444389791664403,2.944432063372929
0.0,0.0,2.302585092994046,2.2328687548010935,4.820281565605037,4.798684037695591,2.9444389791664403,2.9444298254408383
0.0,0.0,2.302585092994046,2.2509244588738824,4.820281565605037,4.821753738346651,2.9444389791664403,2.9444345354706836
0.0,0.0,2.302585092994046,2.1504217150099953,4.825108606353353,4.768361440904605,2.9444389791664403,2.9444382773529036
0.0,0.0,2.302585092994046,2.2628498162030373,4.829912458665998,4.871500482280233,2.9444389791664403,2.9444313857717557
0.0,0.0,2.302585092994046,2.2060162048955405,4.8346933442663405,4.787609019016202,2.9444389791664403,2.9444346679737983
0.0,0.0,2.302585092994046,2.1585145356109665,4.839451481712757,4.867257615431776,2.9444389791664403,2.944434157666333
0.0,0.0,2.302585092994046,2.2923406267324977,4.844187086458591,4.765433125133272,2.9444389791664403,2.944429112495739
0.0,0.0,2.302585092994046,2.1548384766336612,4.845498562056402,4.81931534630103,2.9444389791664403,2.944432691727275
0.0,3.62256076567636e-07,2.302585092994046,2.3285443328281996,4.846808319938465,4.773806220215119,2.9444389791664403,2.944435140461886
0.0,0.0,2.302585092994046,2.1053563020924235,4.848116364598481,4.7727542508851295,2.9444389791664403,2.9444315208511256
0.0,0.0,2.302585092994046,2.153957990115898,4.8494227005125365,4.798076460172328,2.9444389791664403,2.9444366833660385
0.0,0.0,2.302585092994046,1.938094477693065,4.850727332139201,4.831335505778387,2.9444389791664403,2.944436181753184
0.0,0.0,2.302585092994046,2.062326260920052,4.852030263919617,4.8574322993471934,2.9444389791664403,2.9444344220764123
0.0,0.0,2.302585092994046,2.100641541813741,4.853331500277589,4.813469988256462,2.9444389791664403,2.9444353499740097
0.0,0.0,2.302585092994046,2.279059305443496,4.854631045619675,4.804225443641943,2.9444389791664403,2.9444313573567906
0.0,0.0,2.302585092994046,2.2736031711124776,4.855928904335275,4.832188841641683,2.9444389791664403,2.944437059902265
0.0,0.0,2.302585092994046,2.1054631411305076,4.857225080796721,4.797526377925972,2.9444389791664403,2.9444327608988012
0.0,0.0,2.302585092994046,2.053788532262493,4.858519579359367,4.785412962462127,2.9444389791664403,2.944429515699488
0.0,9.814214587811365e-07,2.302585092994046,2.2185034547443947,4.859812404361672,4.827634016541898,2.9444389791664403,2.9444268031472913
0.0,0.0,2.302585092994046,1.9926925674812177,4.90527477843843,4.756383608892334,2.9444389791664403,2.9444281826190277
0.0,0.0,2.302585092994046,1.9977318061199347,4.948759890378168,4.742691087675635,2.9444389791664403,2.944434117579029
