S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.531626105025384,2.302585092994046,2.667389582725366,4.8494227005125365,5.477064480835002,2.9444389791664403,5.268007444113288
0.0,3.2035917507981693,2.302585092994046,3.316363214361804,4.850727332139201,4.623599246015728,2.9444389791664403,4.605171620201982
0.0,3.5214418930064086,2.302585092994046,3.7117000640889004,4.852030263919617,4.722990358157375,2.9444389791664403,4.820294821545849
0.0,0.0,2.302585092994046,0.0,4.853331500277589,4.925215625012625,2.9444389791664403,1.7675675649685654
0.0,2.4120465831417746,2.302585092994046,4.459542396136495,4.854631045619675,4.159250122612069,2.9444389791664403,1.6648305168903903
0.0,2.7358141785512493,2.302585092994046,2.7729712524318275,4.855928904335275,4.181944964629502,2.9444389791664403,8.228171877046186
0.0,0.0,2.302585092994046,2.840140821773589,4.857225080796721,3.3733977316937525,2.9444389791664403,2.574911348877138
0.0,0.3032011823067451,2.302585092994046,3.442505590969634,4.858519579359367,4.696298602953488,2.9444389791664403,5.257637591467901
0.0,0.24264292592491465,2.302585092994046,2.853691396079559,4.859812404361672,3.408466146967887,2.9444389791664403,3.6277004165610167
0.0,0.06013315872840197,2.302585092994046,2.7479374840837623,4.90527477843843,5.311907371175922,2.9444389791664403,1.631660637143535
0.0,2.34707860769224,2.302585092994046,0.5763482998871363,4.948759890378168,4.027944959832416,2.9444389791664403,3.3503420005776996
