,Actual_last_5_vals,Mean_Simulation,Simulated_27,Simulated_10,Simulated_2,Simulated_26,Simulated_29,Simulated_17,Simulated_4,Simulated_13,Simulated_18,Simulated_9,Simulated_24,Simulated_16,Simulated_5,Simulated_15,Simulated_3,Simulated_21,Simulated_28,Simulated_11,Simulated_19,Simulated_12,Simulated_20,Simulated_0,Simulated_6,Simulated_23,Simulated_22,Simulated_8,Simulated_14,Simulated_7,Simulated_25,Simulated_1
0,5600.777777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5581.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5561.888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5542.444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77
6,,5372.88,6496.56,4917.42,5733.44,4758.78,4479.36,4922.4,4589.95,5687.15,5403.08,3869.37,4588.92,5410.73,6571.84,5075.99,4932.7,4774.33,4526.28,4796.92,8286.71,6595.41,4471.33,6583.43,6797.98,4695.56,6820.25,3561.06,5075.66,6529.96,3787.1,6446.61
7,,5283.22,5486.61,5205.11,4991.06,5604.64,5031.95,5225.24,4789.08,4207.68,6105.2,5872.65,5518.96,5670.94,5570.98,5093.07,4970.13,4863.2,5361.14,3541.58,5642.27,6181.67,5551.67,4179.91,4191.56,5026.22,6167.51,7100.84,4680.35,4923.14,5566.96,6175.33
8,,5443.75,5646.52,4341.53,5579.24,6250.1,4426.48,4668.67,6257.38,5481.09,4605.66,5014.85,6506.61,7572.51,4845.69,2940.94,7325.18,5182.34,3634.22,5290.86,6635.19,5002.87,3966.01,6324.92,5029.14,3616.96,6542.87,6262.54,3510.39,7573.54,4305.48,8972.84
9,,5265.78,5178.39,5455.34,4620.06,4604.66,5597.44,6159.4,6242.9,3720.12,3974.59,5473.75,6072.36,4152.69,4208.22,4316.55,6039.68,6106.38,5268.41,4489.13,5420.82,3591.2,6021.96,3952.23,6509.49,4016.69,6817.37,4623.52,7400.77,5428.92,7319.44,5191.01
10,,5329.73,5318.16,5565.29,6587.76,5633.54,4994.72,4288.53,5124.45,5638.13,5728.31,6254.39,4413.26,5133.86,4405.63,5522.32,4475.14,3082.69,3610.32,4018.93,5295.52,5781.35,6624.1,5645.24,6325.43,4029.94,5701.85,4917.65,4793.88,7585.17,6572.58,6823.79
11,MAE,,271.47,343.49,448.66,451.13,471.46,536.39,545.52,546.87,563.34,609.08,634.27,643.88,677.74,688.61,710.53,727.94,742.68,759.66,775.59,781.34,783.05,804.02,861.8,885.0,892.42,917.09,917.38,1010.92,1050.72,1177.29
