S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.0,0.24012138203279132,0.0,0.07086831130825769,0.0,1.560472162214857,0.0,0.0,0.08934510033585,0.1506090754630502,0.0,0.14521388270169103,0.0,0.6456639574830565,0.08934510033585,0.0,0.0,0.0
0.0,0.09045684228327021,0.0,0.18239951219071557,0.0,0.33868217314776206,0.0,0.14397789594933824,0.08076135664445859,1.2131174583180013,0.0,0.0645812313786608,0.0,0.01884218337856508,0.08076135664445859,0.7814111070261263,0.0,0.5288495971521633
0.0,0.0,0.0,0.4996088509369425,0.0,0.0,0.0,0.05486664435621447,0.07210329390134397,1.3929318327777287,0.0,0.0,0.0,0.8869093655946754,0.07210329390134397,0.6774385647939161,0.0,1.1359442635557577
0.0,0.3819509438290321,0.0,0.19599033500685323,0.0,0.0,0.0,0.0,0.06336961393258933,0.6050813997435092,0.0,0.0,0.0,0.5912266025970201,0.06336961393258933,0.3662401157286959,0.0,0.0
0.0,1.0487355752123335,0.0,0.2660256578875163,0.0,0.3708247476511327,0.0,0.0,0.0545589842504345,0.0,0.0,0.16484484323716525,0.0,0.07502798268364826,0.0545589842504345,0.0,0.0,1.704025095373154
0.0,0.4924756529458648,0.0,0.002410647287486044,0.0,0.0,0.0,0.020083528050924657,0.04567003683318844,0.0,0.0,0.09043570024651812,0.0,0.9365643247441198,0.04567003683318844,0.38024867579229965,0.0,0.0
0.0,0.5513555500817993,0.0,0.0,0.0,0.37545150303285785,0.0,0.0,0.036701366850428,0.18075666300861765,0.0,0.0,0.0,0.0,0.036701366850428,1.0046705184184217,0.0,0.6161390875817743
0.0,0.0,0.0,0.21630010744538317,0.0,0.9025831773911266,0.0,0.0,0.027651531330510157,0.12522988250886902,0.0,0.1833313328377915,0.0,0.7934549033692739,0.027651531330510157,0.8499445069135065,0.0,1.518626763915909
0.0,0.7457053674095384,0.0,0.0,0.0,1.3885336735397147,0.0,0.10117061700005767,0.018519047767237597,1.6521759970047865,0.0,0.0635341693780721,0.0,0.46937356609469316,0.018519047767237597,0.65424091921419,0.0,1.8675288023272243
0.0,0.5231870887377911,0.0,0.0,0.0,0.0,0.0,0.026943640065761443,0.009302392662313554,1.4980942438984863,0.0,0.0,0.0,0.0,0.009302392662313554,1.3740216743145983,0.0,0.0
0.0,0.0,0.0,0.10967581692140457,0.0,0.08571635479684625,0.0,0.0,0.0,0.3724455356643135,0.0,0.35176658199155975,0.0,0.0,0.0,0.7306307053548549,0.0,0.0
