S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.0,0.0,0.0,0.015879819738734702,0.0,2.454781898348384,0.0,0.0,0.08934510033585,1.750011514779865,0.0,0.11313624673791947,0.0,0.2723459124028226,0.08934510033585,0.18048760694405236,0.0,0.25146120813633493
0.0,0.44733762026342017,0.0,0.1315707795005834,0.0,1.2277182774514388,0.0,0.0,0.08076135664445859,0.67047423882856,0.0,0.0,0.0,0.6622869148820099,0.08076135664445859,0.8580469747589721,0.0,0.5011028033968039
0.0,0.0,0.0,0.0,0.0,2.457445572065876,0.0,0.47617224589537543,0.07210329390134397,0.6151129499018222,0.0,0.017071546499977004,0.0,0.0,0.07210329390134397,0.436717618539452,0.0,0.2827415066065184
0.0,0.0,0.0,0.0,0.0,3.8059842424335026,0.0,0.0,0.06336961393258933,0.863291246696472,0.0,0.14925007780075483,0.0,0.0,0.06336961393258933,0.26690836588247674,0.0,0.11416127845527868
0.0,0.7087746348169889,0.0,0.47234634687551846,0.0,0.0,0.0,0.0,0.0545589842504345,1.192677772395286,0.0,0.05223429327373482,0.0,0.3626815525668554,0.0545589842504345,0.4801449120838225,0.0,0.3363914227289816
0.0,0.7192320609311352,0.0,0.0,0.0,3.860289429421565,0.0,0.0,0.04567003683318844,1.1379618440752715,0.0,0.1619737337285101,0.0,0.0,0.04567003683318844,0.162013833715616,0.0,0.22762626954378273
0.0,0.2862448501068304,0.0,0.267032348755421,0.0,0.0,0.0,0.1083576285306888,0.036701366850428,0.5157231687208053,0.0,0.0,0.0,0.2705030527238976,0.036701366850428,0.8228485159030536,0.0,0.0
0.0,0.5779284384084972,0.0,0.0,0.0,2.264530927357888,0.0,0.38651966039611496,0.027651531330510157,1.888897878637515,0.0,0.2098332255171403,0.0,0.4657273424503879,0.027651531330510157,0.6358308483219524,0.0,0.5493594374336251
0.0,0.0,0.0,0.0,0.0,2.8824692017777616,0.0,0.0,0.018519047767237597,0.0,0.0,0.18371746364486424,0.0,0.6181969631821559,0.018519047767237597,0.8824965415609052,0.0,1.9258119601036423
0.0,0.4797921201179689,0.0,0.01973588665070347,0.0,2.3511682562094243,0.0,0.0,0.009302392662313554,0.39433279471891264,0.0,0.0,0.0,0.0,0.009302392662313554,1.1715880626122024,0.0,0.4581221436814403
0.0,0.01833849950011124,0.0,0.040778302290198104,0.0,0.0,0.0,0.0,0.0,2.453589987531586,0.0,0.0,0.0,1.2249863040397115,0.0,0.07273007918971419,0.0,1.003759323708686
