S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.0,0.3665302701341804,0.0,0.0,0.0,0.12865491732394824,0.0,0.12256459799319151,0.08934510033585,0.16739606585895128,0.0,0.3728006352478768,0.0,0.7797256777403859,0.08934510033585,0.590824738177634,0.0,1.3225116266709014
0.0,1.2005209322596484,0.0,0.00046343825619117596,0.0,0.3019646987084249,0.0,0.1885685562131132,0.08076135664445859,0.10467419522296645,0.0,0.0,0.0,0.6321946347254294,0.08076135664445859,0.5652701131685666,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.3967268040664726,0.0,0.0,0.07210329390134397,0.0,0.0,0.0,0.0,0.42159965329082916,0.07210329390134397,0.27664940617924555,0.0,0.0
0.0,0.7834696563270377,0.0,0.24778601097807523,0.0,0.029758022491386593,0.0,0.21628626461540446,0.06336961393258933,0.18309072788933045,0.0,0.0,0.0,0.0,0.06336961393258933,0.3490222531437976,0.0,1.883056111241554
0.0,0.3755917154337617,0.0,0.0,0.0,0.874979265231951,0.0,0.43073069316992285,0.0545589842504345,1.737783055607561,0.0,0.0,0.0,0.0,0.0545589842504345,0.9211860391574308,0.0,0.5314272295306519
0.0,0.0,0.0,0.1494468863624297,0.0,1.0551360090965147,0.0,0.12196974960353194,0.04567003683318844,0.0,0.0,0.0,0.0,0.5820362144056443,0.04567003683318844,0.3114479091437886,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.791716624061812,0.0,0.3088770081416034,0.036701366850428,0.0,0.0,0.0024212674264126807,0.0,0.5043056768564698,0.036701366850428,0.2774468930291574,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7758487323758669,0.0,0.28737736424237165,0.027651531330510157,1.469979576700294,0.0,0.0,0.0,0.43957300958770407,0.027651531330510157,0.38987210224691426,0.0,0.7098286414743471
0.0,0.07778800746799228,0.0,0.11153274355633214,0.0,0.9405173910513891,0.0,0.45608210840887453,0.018519047767237597,0.5195065400013906,0.0,0.21114318905507373,0.0,0.095616051903256,0.018519047767237597,0.0,0.0,1.222559298586476
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8710679999419183,0.009302392662313554,0.9899553314578777,0.0,0.05277978417866509,0.0,1.0818452206189817,0.009302392662313554,0.7374798497490326,0.0,2.9619860224430004
0.0,0.0,0.0,0.12817856347686113,0.0,0.0,0.0,0.0,0.0,0.5837307831158891,0.0,0.0,0.0,0.6096069909767674,0.0,0.9908750288822723,0.0,1.3178302524258356
