S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.0,0.0,0.0,0.336859833281147,0.0,0.0,0.0,0.0,0.08934510033585,0.3525557826896093,0.0,0.0,0.0,0.0,0.08934510033585,0.7421225430843053,0.0,0.8757243605728622
0.0,0.11067191079375069,0.0,0.0,0.0,1.321255620890723,0.0,0.6842630339868294,0.08076135664445859,0.0,0.0,0.4938052369797608,0.0,0.0,0.08076135664445859,0.4276104834165336,0.0,0.0
0.0,1.1179199595126728,0.0,0.0,0.0,0.11870557575720858,0.0,0.11301286964130178,0.07210329390134397,0.0,0.0,0.0,0.0,0.70280908176095,0.07210329390134397,0.4659832780314782,0.0,0.3402931310080288
0.0,0.0,0.0,0.21928873608316657,0.0,1.1828839669459286,0.0,0.1393437613951292,0.06336961393258933,0.5968236409504539,0.0,0.0,0.0,0.20561016812769786,0.06336961393258933,0.35030405734954906,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5001864678397359,0.0,0.4735019255706259,0.0545589842504345,0.0,0.0,0.024400003562249927,0.0,1.0725046352172893,0.0545589842504345,1.335594230764402,0.0,0.41533498883961895
0.0,0.2538046052194803,0.0,0.0,0.0,0.07531379433660318,0.0,0.0,0.04567003683318844,0.7077985310600335,0.0,0.0,0.0,0.5988990050634326,0.04567003683318844,0.20747981224882933,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3834333136093237,0.036701366850428,0.3165850987263632,0.0,0.0,0.0,0.20223438684405037,0.036701366850428,0.6416006921690068,0.0,1.892080365741088
0.0,0.04763211219338517,0.0,0.0,0.0,1.4476998002215096,0.0,0.19816403151784956,0.027651531330510157,0.44269568937297976,0.0,0.0,0.0,0.0,0.027651531330510157,0.5647885500520966,0.0,0.41876513546471095
0.0,0.0,0.0,0.04026632691662203,0.0,0.0,0.0,0.2988211257032609,0.018519047767237597,0.0,0.0,0.3720561766405339,0.0,0.0,0.018519047767237597,1.055182121033382,0.0,0.0
0.0,0.0,0.0,0.21985169134488236,0.0,0.47500948009788174,0.0,0.0,0.009302392662313554,1.0434098803664802,0.0,0.0,0.0,0.503550795457897,0.009302392662313554,0.7004164012142441,0.0,0.0
0.0,0.4303778705727277,0.0,0.07954729835096291,0.0,0.0,0.0,0.0,0.0,0.2619566433366039,0.0,0.21219492250555827,0.0,0.028818250516786825,0.0,0.164330034161142,0.0,0.2829424804075136
