S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.3862943611198906,1.0863350080236112
4.406719247264253,3.6479095608128156,1.791759469228055,1.8136936122339387,2.5649493574615367,0.0,3.295836866004329,1.7933415539203612,3.6888794541139363,2.6490899341788867,3.6635616461296463,2.3320320070773533,0.0,0.14426709522292067,1.6094379124341003,1.0476270077947083,1.3862943611198906,0.0
4.406719247264253,4.417192640687925,1.791759469228055,1.1603402493032415,2.5649493574615367,2.850398502652037,3.295836866004329,2.8883273697077168,3.6888794541139363,3.0755097920948735,3.6635616461296463,3.5868259999843337,0.0,0.13968431119157304,1.6094379124341003,1.0772132780890615,1.3862943611198906,1.1357115700970175
4.406719247264253,3.560882542078793,1.791759469228055,2.6457261473608074,2.5649493574615367,6.370364244135674,3.295836866004329,3.875229615010911,3.6888794541139363,3.1526560843270603,3.6635616461296463,2.816421647618823,0.0,0.11071693380846621,1.6094379124341003,1.5234580262570683,1.3862943611198906,1.3234514797623023
4.406719247264253,4.649573132278896,1.791759469228055,0.615583471817107,2.5649493574615367,11.186427899246276,3.295836866004329,3.520460113353473,3.6888794541139363,2.105285076532564,3.6635616461296463,3.9951562796170803,0.0,0.0,1.6094379124341003,0.9836551827788224,1.3862943611198906,1.9046324085342783
4.406719247264253,3.677923002355306,1.791759469228055,2.7790816318456013,2.5649493574615367,8.081981075993475,3.295836866004329,2.2514120892685745,3.6888794541139363,2.334129982078384,3.6635616461296463,2.740680694470637,0.0,0.0,1.6094379124341003,0.5715189142865748,1.3862943611198906,1.2036264157714769
4.406719247264253,3.20515434500994,1.791759469228055,0.280646642034335,2.5649493574615367,0.0,3.295836866004329,4.017513235777901,3.6888794541139363,3.6911926967105684,3.6635616461296463,3.150183908096671,0.0,0.037692588240335584,1.6094379124341003,0.11397378035032457,1.6094379124341003,2.1971080828914125
4.406719247264253,4.428491324579697,1.791759469228055,1.6626670410848856,2.5649493574615367,0.0,3.295836866004329,1.7692586760917672,3.6888794541139363,3.919814602906093,3.6635616461296463,4.013129900268517,0.0,0.0792806325193625,1.6094379124341003,1.02508730547086,1.6094379124341003,1.5202263398160674
4.406719247264253,3.8004934649353626,1.791759469228055,1.080905863073805,2.5649493574615367,1.6163899180017642,3.295836866004329,2.0551115568964913,3.6888794541139363,3.672660565771376,3.6635616461296463,2.4128505648225387,0.0,0.0026464866191154056,1.6094379124341003,0.8488320169702395,1.6094379124341003,0.0
4.406719247264253,4.234214433631826,1.791759469228055,0.626148651085453,2.5649493574615367,3.0806840933803543,3.295836866004329,1.8232453562393984,3.6888794541139363,4.771431923798955,3.6635616461296463,3.860287058224617,0.0,0.011229176548396672,1.6094379124341003,0.7282635448274265,1.6094379124341003,1.5231627139675017
4.406719247264253,2.5144028072025932,1.791759469228055,1.8057292123993076,2.5649493574615367,4.576166348524054,3.295836866004329,0.1421631121741207,3.6888794541139363,4.228208277792334,3.6635616461296463,4.056899463964639,0.0,0.08007511388715857,1.6094379124341003,1.4502868944495515,1.6094379124341003,1.8530153112534813
4.406719247264253,4.4901756450232195,1.791759469228055,1.5533036963476794,2.5649493574615367,4.266130210438502,3.295836866004329,4.142189449182991,3.6888794541139363,2.7177434315783477,3.6635616461296463,4.251569605213838,0.0,0.006866013046104916,1.6094379124341003,1.889106580179459,1.6094379124341003,0.6679743313242552
4.406719247264253,4.251586024143242,1.791759469228055,3.317734108315463,2.5649493574615367,6.288221811413363,3.295836866004329,1.0212709189384162,3.6888794541139363,2.504991302638569,3.6635616461296463,2.0325500771218477,0.0,0.026526955669064156,1.6094379124341003,0.5696168500365999,1.6094379124341003,0.33158700699841337
4.418840607796598,3.7720487417136024,1.791759469228055,1.3236237235135078,2.5649493574615367,2.166609743934048,3.295836866004329,1.4648881837688563,3.6888794541139363,2.5566320092698693,3.6635616461296463,3.3713536290804225,0.0,0.06523306199868253,1.6094379124341003,0.3702477993038701,1.6094379124341003,2.470849639333222
4.418840607796598,3.095289687500064,1.791759469228055,1.9798311210659307,2.5649493574615367,4.688367744238561,3.295836866004329,2.230623575983735,3.6971782569286313,2.939679082307198,3.6635616461296463,4.770853337988311,0.0,0.0,1.6094379124341003,1.3214770892365943,1.6094379124341003,1.455893076970759
4.418840607796598,4.539710286971265,1.791759469228055,1.1541606642811815,2.5649493574615367,1.0175448360265005,3.295836866004329,2.707560563984326,3.7054087560651467,3.1748432103336373,3.6635616461296463,3.4020377136877493,0.0,0.0,1.6094379124341003,1.2123075059120056,1.6094379124341003,0.7853212494560236
4.418840607796598,3.890598064500525,1.791759469228055,0.7818494202945766,2.5649493574615367,6.553124485480806,3.295836866004329,1.8020763305940908,3.713572066704308,2.975636829583276,3.6635616461296463,5.114041615674417,0.0,0.009121490216606173,1.6094379124341003,0.6560687303988031,1.6094379124341003,1.5335554017370114
4.430816798843313,3.9287689242616888,1.791759469228055,1.3755484414600292,2.5649493574615367,2.995268563378129,3.295836866004329,2.2199100465407637,3.7376696182833684,5.294982152564028,3.6635616461296463,4.618779820576111,0.0,0.07510236457052726,1.6094379124341003,0.27789974032239606,1.6094379124341003,0.20534444840975352
4.442651256490317,4.602891255755225,1.791759469228055,0.40430608856171435,2.5649493574615367,0.4173737704729126,3.295836866004329,2.086986740352731,3.7612001156935624,1.8993821379669795,3.6635616461296463,5.0309701626160575,0.0,0.0,1.6094379124341003,0.5128804601004462,1.6094379124341003,1.530919848451157
4.454347296253507,4.750118118521237,1.791759469228055,1.8168056795483074,2.5649493574615367,9.270204747888354,3.295836866004329,2.7219539066132543,3.7612001156935624,3.045139496795366,3.7612001156935624,3.846470950983202,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,2.281457798753231
4.465908118654584,3.39709519378594,1.791759469228055,1.2565849386063297,2.5649493574615367,7.430098164536125,3.295836866004329,1.5769345977623326,3.7612001156935624,3.1391230918657786,3.7612001156935624,3.1502069174693195,0.0,0.0,1.6094379124341003,0.42566862132255456,1.6094379124341003,1.5166178849347307
4.473541743509655,3.6623580774144693,1.8458266904983307,1.1260620920189504,2.5649493574615367,2.1514959673265164,3.295836866004329,1.489843393783663,3.7689221617874726,2.678184332430339,3.784189633918261,3.5821917071484535,0.0,0.07952493979628497,1.6094379124341003,1.6985588000213192,1.6094379124341003,0.0
4.481117537318112,4.196627943376843,1.8971199848858813,0.0,2.5649493574615367,1.4246158628494747,3.295836866004329,3.5443368715788703,3.7765850345330416,3.6325541830267243,3.8066624897703196,3.2155136505039263,0.0,0.0,1.6094379124341003,1.1061208388646762,1.6094379124341003,1.2752007142674426
4.48863636973214,4.175989630697625,1.9459101490553132,1.5522728526280916,2.5649493574615367,5.1700511272203045,3.295836866004329,0.6370419069554365,3.784189633918261,1.7615483133116203,3.828641396489095,3.9495026505324136,0.0,0.09700541363950752,1.6094379124341003,0.5667048691144245,1.6094379124341003,1.3927872815943978
