S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,5.658771925835759,5.159055299214529,6.3714926240644125,5.170483995038151,6.003008944073322,5.948034989180646,5.834888317930381,1.9459101490553132,1.1741953363873248,2.4849066497880004,4.200026001303022,3.828641396489095,3.9054874527481314
5.572154032177765,5.680948641367379,5.170483995038151,5.249774491373116,5.176149732573829,5.8270535033802755,5.953243334287785,6.609712124523864,1.9459101490553132,2.099216382108452,2.3978952727983707,3.5500623254702703,3.828641396489095,3.807226339586215
5.796057750765372,6.2588967498579136,5.768320995793772,5.370821233926542,5.817111159963204,5.443032755262637,6.313548046277095,5.500643449670337,1.9459101490553132,1.05685486489558,2.70805020110221,4.189654871374247,4.1588830833596715,4.0514676053222525
5.796057750765372,5.319237820615038,5.720311776607412,5.761124487705565,5.814130531825066,5.234090933677438,6.274762021241939,6.414148063511314,1.9459101490553132,2.7160216002320285,2.70805020110221,4.004871773125179,4.1588830833596715,3.7280283426699365
5.84354441703136,6.167830182562057,5.726847747587197,5.561208503583849,5.814130531825066,5.889475278959142,6.272877006546167,5.792157297071036,1.9459101490553132,1.5821623127168336,2.8903717578961645,3.6567844521081034,4.1588830833596715,3.7966858062124205
5.8377304471659395,5.757957487369411,5.726847747587197,5.646349879403718,5.814130531825066,5.249331671594701,6.269096283706261,6.365558224970033,1.9459101490553132,2.2363536181795967,2.5649493574615367,3.8120574302824672,4.174387269895637,3.3091402519268414
5.834810737062605,6.0763762442567355,5.739792912179234,5.433463804092104,5.817111159963204,5.418721737663817,6.285998094508865,6.237144835443646,1.9459101490553132,1.352312405065554,2.302585092994046,1.7595911016316579,4.189654742026425,3.489383435303957
5.834810737062605,5.469062277155335,5.7430031878094825,5.00998831701338,5.817111159963204,5.585396847639099,6.306275286948016,6.95129166352559,1.9459101490553132,2.388261913822897,2.6390573296152584,4.6509501112128575,4.189654742026425,3.4426089339261328
5.8377304471659395,5.640615996799676,5.723585101952381,5.320585369316289,5.820082930352362,6.140621192095933,6.333279628139691,6.575635146422361,1.9459101490553132,3.5798269032334353,2.0794415416798357,3.607313414621323,4.248495242049359,3.695097825286639
5.8377304471659395,5.490282612076011,5.723585101952381,5.527204466053679,5.820082930352362,5.433861539196653,6.335054251498059,6.441693901549108,1.9459101490553132,1.8443112650939537,2.0794415416798357,4.653507765168239,4.248495242049359,3.3712019047826467
5.840641657373398,6.129121044830887,5.726847747587197,5.655211801602853,5.820082930352362,5.917196973205307,6.327936783729195,5.825993680333012,1.9459101490553132,2.416147686984088,2.833213344056216,2.116349368084869,4.248495242049359,4.01550324874789
5.840641657373398,5.618521784190608,5.726847747587197,4.74822941403372,5.823045895483019,6.680238787526691,6.327936783729195,5.253333864088532,1.9459101490553132,1.013683829545821,2.772588722239781,4.536448201225684,4.248495242049359,3.840088265378924
5.786897381366708,4.800425222523451,5.717027701406222,5.970075468804744,5.814130531825066,5.690567853863867,6.311734809152915,7.164324303962383,1.9459101490553132,1.5943717729100655,2.833213344056216,4.592324261114415,4.248495242049359,3.8221006311201933
5.783825182329737,6.1078396508053086,5.720311776607412,6.0858997625572595,5.811140992976701,5.347381768773191,6.302618975744905,6.096235627311832,1.9459101490553132,1.5451479418544345,2.9444389791664403,4.482461915161219,4.248495242049359,4.139736208237666
