S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,5.623494740450608,5.159055299214529,5.979008951270856,5.170483995038151,6.565600268082731,5.948034989180646,5.857055318324844,1.9459101490553132,2.2230529297877886,2.4849066497880004,3.3865169156599775,3.828641396489095,3.487840210685849
5.572154032177765,7.042092753319794,5.170483995038151,6.121907591372737,5.176149732573829,5.689657930635873,5.953243334287785,5.939279132581318,1.9459101490553132,2.2655582994326378,2.3978952727983707,4.826200083708454,3.828641396489095,3.952982677452472
5.796057750765372,6.289691092792661,5.768320995793772,5.148195477615857,5.817111159963204,5.466447869002837,6.313548046277095,6.40786911582026,1.9459101490553132,3.3284242693387904,2.70805020110221,2.6072679964959398,4.1588830833596715,4.314832575755656
5.796057750765372,5.528994261383778,5.720311776607412,5.24700390938456,5.814130531825066,6.005537239065687,6.274762021241939,5.482474566652095,1.9459101490553132,1.5549159815080822,2.70805020110221,2.814625292482873,4.1588830833596715,3.770051948261001
5.84354441703136,6.465549959033044,5.726847747587197,4.926958290204489,5.814130531825066,5.351035838323614,6.272877006546167,5.854877913542854,1.9459101490553132,2.673538983876445,2.8903717578961645,4.266899747490433,4.1588830833596715,3.4477947083383764
5.8377304471659395,6.108950581054657,5.726847747587197,5.148906009621814,5.814130531825066,4.52749207766654,6.269096283706261,4.914539295600021,1.9459101490553132,1.508642801207205,2.5649493574615367,4.085105487527845,4.174387269895637,4.267723497406394
5.834810737062605,5.744390005593876,5.739792912179234,5.498442012745644,5.817111159963204,5.620101062213767,6.285998094508865,6.883509316042582,1.9459101490553132,3.0286037265685115,2.302585092994046,3.24685558608481,4.189654742026425,3.6073123779940683
5.834810737062605,6.223897675156,5.7430031878094825,4.882054796690437,5.817111159963204,5.846121835480171,6.306275286948016,7.199632123980318,1.9459101490553132,3.2181279124166897,2.6390573296152584,4.709340525324787,4.189654742026425,4.084738596260422
5.8377304471659395,6.279749325732435,5.723585101952381,4.920357328024131,5.820082930352362,6.00015144466529,6.333279628139691,6.2975793371622375,1.9459101490553132,1.741644102443078,2.0794415416798357,3.769053739711448,4.248495242049359,4.1887169868957335
5.8377304471659395,6.196189203113072,5.723585101952381,4.73120172275271,5.820082930352362,5.63387605789147,6.335054251498059,6.599329535021309,1.9459101490553132,2.8365921759893977,2.0794415416798357,4.820084846907229,4.248495242049359,3.5984709249058553
5.840641657373398,5.2528842882758235,5.726847747587197,5.485582409819201,5.820082930352362,6.406285229444819,6.327936783729195,6.16020077337146,1.9459101490553132,2.357089280451318,2.833213344056216,3.507902638514586,4.248495242049359,4.014485126022142
5.840641657373398,5.7816854044912,5.726847747587197,5.599274764424987,5.823045895483019,5.176178223812446,6.327936783729195,6.451944126055743,1.9459101490553132,4.025207586594533,2.772588722239781,3.732151757847337,4.248495242049359,4.132138645107119
5.786897381366708,6.48914130190668,5.717027701406222,5.696010785655105,5.814130531825066,5.348733418932097,6.311734809152915,6.7127019287587215,1.9459101490553132,2.1379444399604415,2.833213344056216,2.0309745003742794,4.248495242049359,3.7481785042240894
5.783825182329737,5.729529846799094,5.720311776607412,5.157357322457458,5.811140992976701,5.615449967533204,6.302618975744905,7.091484119288177,1.9459101490553132,0.8684629186448296,2.9444389791664403,4.410483185846204,4.248495242049359,4.367474901565315
5.7745515455444085,6.17783778348088,5.720311776607412,4.851537948028852,5.811140992976701,6.440978765158039,6.313548046277095,5.769754151138404,1.9459101490553132,2.7965409129673153,2.995732273553991,5.0760157562009995,4.2626798770413155,4.239398984276617
5.755742213586912,5.971762321547482,5.720311776607412,5.391189243426365,5.811140992976701,5.44294130253086,6.3080984415095305,5.058857168640223,1.791759469228055,2.1008652915856043,2.995732273553991,3.4795462319207284,4.23410650459726,3.672986951954254
5.765191102784844,6.208921532479904,5.726847747587197,5.607131500774759,5.811140992976701,6.079464738854418,6.298949246855942,5.253675833447317,1.791759469228055,1.8119723850182894,3.091042453358316,3.9873210068313383,4.23410650459726,3.6674151852625534
