S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,5.183646844356108,5.159055299214529,5.06559391064332,5.170483995038151,5.699058106626581,5.948034989180646,6.549730786375386,1.9459101490553132,3.0681354777403658,2.4849066497880004,3.6211848494536687,3.828641396489095,4.476604954830668
5.572154032177765,5.975112146340175,5.170483995038151,6.313057286940644,5.176149732573829,4.529937418021666,5.953243334287785,6.581398034128525,1.9459101490553132,2.3223325558233308,2.3978952727983707,3.83776227244029,3.828641396489095,3.7454491883583962
5.796057750765372,6.326046551691606,5.768320995793772,5.67610715592586,5.817111159963204,4.880996629816851,6.313548046277095,6.0063757141825285,1.9459101490553132,2.136009077527923,2.70805020110221,2.959184550534232,4.1588830833596715,3.9648857897986174
5.796057750765372,5.489347203342215,5.720311776607412,5.582822091621184,5.814130531825066,5.85318275133867,6.274762021241939,6.086276254682916,1.9459101490553132,1.5439474111980784,2.70805020110221,4.802386957840449,4.1588830833596715,3.569579975358212
5.84354441703136,6.5900314459689655,5.726847747587197,5.6008497023412245,5.814130531825066,5.272595818739644,6.272877006546167,6.31735066443337,1.9459101490553132,2.3413023255928396,2.8903717578961645,2.799689242554782,4.1588830833596715,3.268235735439225
5.8377304471659395,5.801275193707912,5.726847747587197,5.584104431844496,5.814130531825066,5.18533685861036,6.269096283706261,6.030941997455087,1.9459101490553132,1.595816777716926,2.5649493574615367,3.6958720789276183,4.174387269895637,3.6099465529009924
5.834810737062605,5.925008821083327,5.739792912179234,5.5915278845369905,5.817111159963204,5.933745869736557,6.285998094508865,6.541726911973762,1.9459101490553132,2.4382928195384155,2.302585092994046,2.8442996769176787,4.189654742026425,3.973457059723819
5.834810737062605,5.892738037948505,5.7430031878094825,6.110261608332216,5.817111159963204,5.595816496494874,6.306275286948016,5.660981852261631,1.9459101490553132,3.8501474055852896,2.6390573296152584,3.607441029066197,4.189654742026425,3.3596812016247357
5.8377304471659395,5.508946346622201,5.723585101952381,5.155850116340927,5.820082930352362,6.078507738813174,6.333279628139691,5.573604514432566,1.9459101490553132,1.6187376939682867,2.0794415416798357,2.6082266651877517,4.248495242049359,3.361224720034463
5.8377304471659395,6.430794088411687,5.723585101952381,5.842306019173551,5.820082930352362,5.634005478939509,6.335054251498059,5.371304788752916,1.9459101490553132,1.7787817853729428,2.0794415416798357,4.212261268906081,4.248495242049359,3.8474048240557006
5.840641657373398,5.734494380828716,5.726847747587197,5.177240118233404,5.820082930352362,5.410755054625077,6.327936783729195,6.518249721313455,1.9459101490553132,2.080492140898759,2.833213344056216,3.297262769921433,4.248495242049359,3.9422077355957645
5.840641657373398,5.632664719593081,5.726847747587197,6.167754775311107,5.823045895483019,5.580629356868823,6.327936783729195,5.660158878054506,1.9459101490553132,0.8557709972039347,2.772588722239781,3.9256132865325615,4.248495242049359,4.069121165722752
5.786897381366708,5.748821208314248,5.717027701406222,5.4674278837559696,5.814130531825066,4.861472975295769,6.311734809152915,6.323432036616248,1.9459101490553132,2.292783947677957,2.833213344056216,4.322876813483577,4.248495242049359,4.089355413596569
5.783825182329737,6.245171181358272,5.720311776607412,6.732013874992113,5.811140992976701,5.58927935126263,6.302618975744905,6.514909427791348,1.9459101490553132,2.023886308348035,2.9444389791664403,3.767863543207997,4.248495242049359,4.472873602301945
5.7745515455444085,5.64540278472755,5.720311776607412,5.098980384660345,5.811140992976701,5.092169271330174,6.313548046277095,5.783419947008959,1.9459101490553132,2.76737988295517,2.995732273553991,3.1756480658943165,4.2626798770413155,3.6803135452400606
5.755742213586912,5.01585708156343,5.720311776607412,5.415801120989162,5.811140992976701,4.935594793195296,6.3080984415095305,6.31968513889072,1.791759469228055,2.5041389178771665,2.995732273553991,2.656024977923625,4.23410650459726,4.081808567214916
5.765191102784844,4.796557247405764,5.726847747587197,5.438423575006449,5.811140992976701,5.4021275407495395,6.298949246855942,6.7447275449917425,1.791759469228055,3.2220969591014503,3.091042453358316,2.986298360746484,4.23410650459726,4.052473780649733
5.765191102784844,5.982610274874341,5.733341276897746,4.949063619338201,5.811140992976701,6.317336027146122,6.298949246855942,5.660573753016888,1.791759469228055,1.7251109370632034,2.772588722239781,3.4686825700640695,4.23410650459726,3.8714641953132323
5.75890177387728,6.2908968991286,5.703782474656201,5.027924464089023,5.808142489980444,6.211193897002593,6.278521424165844,5.9756959733709305,1.791759469228055,1.3683533145320892,2.302585092994046,3.2845653586162546,4.23410650459726,3.5265181316732077
5.7745515455444085,5.627082719979178,5.717027701406222,5.473642742187332,5.808142489980444,6.140370242556589,6.278521424165844,6.489649516223892,1.791759469228055,1.5569497690158873,2.4849066497880004,2.646977129007546,4.23410650459726,4.032903080640511
5.765191102784844,6.423706350646071,5.71042701737487,4.306652635873215,5.808142489980444,5.332779324799173,6.2878585601617845,6.200172975005199,1.791759469228055,1.7440112148937277,2.302585092994046,3.5371204890429246,4.23410650459726,3.685308749330779
5.777652323222656,5.553291177750131,5.707110264748875,5.448419345406471,5.755742213586912,5.047222727092459,6.3080984415095305,5.666468480568351,1.791759469228055,1.7702737451955686,2.3978952727983707,2.212740385994751,4.23410650459726,3.3165625911850904
5.777652323222656,5.84594444869845,5.707110264748875,5.7826675163433485,5.755742213586912,5.619345222588893,6.3080984415095305,5.4545947921330775,1.791759469228055,2.4363512883406853,2.302585092994046,2.8625632295129426,4.23410650459726,4.093404056199257
