S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,6.07512232031966,5.159055299214529,5.199292217474349,5.170483995038151,4.7740590241574585,5.948034989180646,5.689629442269822,1.9459101490553132,1.453682167250598,2.4849066497880004,3.8979714876338765,3.828641396489095,3.804436787407908
5.572154032177765,5.629031770544426,5.170483995038151,5.320252073697599,5.176149732573829,5.993995424943071,5.953243334287785,6.8168226139246455,1.9459101490553132,2.7282227562240404,2.3978952727983707,1.6818470671741463,3.828641396489095,3.312748423401508
5.796057750765372,5.926784970480585,5.768320995793772,5.876896354979126,5.817111159963204,4.745211190642479,6.313548046277095,6.82365214380697,1.9459101490553132,1.8269555228375327,2.70805020110221,0.6879059434274675,4.1588830833596715,4.196715488954036
5.796057750765372,5.276301751652926,5.720311776607412,5.5024820183204035,5.814130531825066,5.733051616562464,6.274762021241939,5.436529387572482,1.9459101490553132,2.2842956416442255,2.70805020110221,5.176947083636138,4.1588830833596715,3.4418406712118026
5.84354441703136,6.140546545122721,5.726847747587197,5.4836182786957846,5.814130531825066,5.8700448893423625,6.272877006546167,6.881280448535221,1.9459101490553132,2.3318171584391814,2.8903717578961645,1.7888818220094898,4.1588830833596715,3.8063428633353995
5.8377304471659395,5.767385849050241,5.726847747587197,5.493294594216771,5.814130531825066,5.786746463863371,6.269096283706261,6.563332422880115,1.9459101490553132,2.1387940336372684,2.5649493574615367,3.087056096016131,4.174387269895637,3.8368223456177017
5.834810737062605,6.28285052570577,5.739792912179234,6.1019277267087295,5.817111159963204,6.244821749192788,6.285998094508865,7.039082354429119,1.9459101490553132,2.160793017489114,2.302585092994046,3.6675309434966676,4.189654742026425,4.686449611037473
5.834810737062605,5.922797393907801,5.7430031878094825,5.8330958490213245,5.817111159963204,5.306578177983961,6.306275286948016,5.005537676232848,1.9459101490553132,2.5014656007186535,2.6390573296152584,4.9125628716854415,4.189654742026425,3.990447765262212
5.8377304471659395,5.71300352440282,5.723585101952381,5.529512908219312,5.820082930352362,4.960574806341054,6.333279628139691,6.029101491268538,1.9459101490553132,2.4177088501947015,2.0794415416798357,3.35436056568016,4.248495242049359,4.408936396235621
5.8377304471659395,6.159158983487374,5.723585101952381,5.934792251703768,5.820082930352362,5.115528255988408,6.335054251498059,6.678935893654584,1.9459101490553132,1.2254125380904144,2.0794415416798357,3.140161291996059,4.248495242049359,4.625305809148147
5.840641657373398,5.788100714828256,5.726847747587197,6.205629363764036,5.820082930352362,5.622109506769554,6.327936783729195,5.644606522207792,1.9459101490553132,1.247417299687689,2.833213344056216,4.205382376440407,4.248495242049359,3.8432037291584287
5.840641657373398,5.504411755076276,5.726847747587197,4.554454087105819,5.823045895483019,5.198678542660632,6.327936783729195,6.842624143502039,1.9459101490553132,2.0869848346740043,2.772588722239781,4.810087850473272,4.248495242049359,4.101243989465413
5.786897381366708,6.002568263536108,5.717027701406222,5.946148270104534,5.814130531825066,5.221259141255205,6.311734809152915,6.648535582525503,1.9459101490553132,2.4894746175845754,2.833213344056216,2.456106715642552,4.248495242049359,3.423283834699464
5.783825182329737,6.048782537301694,5.720311776607412,4.824702837927335,5.811140992976701,5.827154709739714,6.302618975744905,6.477501807000419,1.9459101490553132,2.3202013154063175,2.9444389791664403,3.418350227596317,4.248495242049359,4.022285051614411
5.7745515455444085,5.790075120718631,5.720311776607412,6.25713056907037,5.811140992976701,5.78426583942638,6.313548046277095,6.752407325502547,1.9459101490553132,2.2245829345415906,2.995732273553991,2.0012289841283497,4.2626798770413155,4.273972570086414
5.755742213586912,5.8501648370475765,5.720311776607412,5.5720422670267995,5.811140992976701,5.7119146548711655,6.3080984415095305,5.485699509546356,1.791759469228055,2.033714207061305,2.995732273553991,3.801653920147058,4.23410650459726,4.1228570752204945
5.765191102784844,6.585374573953608,5.726847747587197,4.769162627663748,5.811140992976701,4.920074773926924,6.298949246855942,7.797030779897029,1.791759469228055,2.4250797734570435,3.091042453358316,3.976180185736303,4.23410650459726,4.093953443691856
5.765191102784844,6.944981835370567,5.733341276897746,5.567950862665984,5.811140992976701,5.406416820647735,6.298949246855942,6.383339487312906,1.791759469228055,2.5772645323292,2.772588722239781,1.554059298648539,4.23410650459726,3.6726939467357242
5.75890177387728,6.104665565538931,5.703782474656201,5.468979795112716,5.808142489980444,5.706275766606601,6.278521424165844,6.168375690403224,1.791759469228055,3.4278085931874163,2.302585092994046,5.445350698618389,4.23410650459726,3.448231117392896
5.7745515455444085,5.949081841934606,5.717027701406222,6.199355362470589,5.808142489980444,6.06345464473069,6.278521424165844,6.523380546511393,1.791759469228055,2.0881271463361055,2.4849066497880004,1.8128090170200135,4.23410650459726,4.551156000467763
5.765191102784844,5.767845245115972,5.71042701737487,5.21362042439937,5.808142489980444,5.544375360749163,6.2878585601617845,5.956366677074152,1.791759469228055,1.2730110371828622,2.302585092994046,1.6851575961342657,4.23410650459726,4.643117119111771
5.777652323222656,6.004233730222273,5.707110264748875,5.670261555108566,5.755742213586912,5.07130996923984,6.3080984415095305,6.486674577002311,1.791759469228055,2.7479691929096743,2.3978952727983707,3.889686670366791,4.23410650459726,4.312182466125113
5.777652323222656,5.52982200015276,5.707110264748875,4.7042192081944,5.755742213586912,5.299107299992436,6.3080984415095305,5.569603960927799,1.791759469228055,2.3995893398752948,2.302585092994046,2.456795399902839,4.23410650459726,4.077579725167757
