S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,5.997550628609456,5.159055299214529,5.617581922539124,5.170483995038151,5.545979862029689,5.948034989180646,5.690101747756494,1.9459101490553132,3.8056099084283055,2.4849066497880004,3.0708779839324123,3.828641396489095,3.8761052610963627
5.572154032177765,5.288549621815159,5.170483995038151,5.001911339823453,5.176149732573829,5.650518890893215,5.953243334287785,5.781892406770365,1.9459101490553132,2.8558921822471444,2.3978952727983707,2.2901827541233706,3.828641396489095,3.6177271877044688
5.796057750765372,5.825350887086424,5.768320995793772,5.262292832731911,5.817111159963204,6.068445054252954,6.313548046277095,6.7148690576111365,1.9459101490553132,2.3378617370495287,2.70805020110221,3.751129706677869,4.1588830833596715,3.864865334656582
5.796057750765372,5.960753453099699,5.720311776607412,5.304954070443647,5.814130531825066,5.475112389268563,6.274762021241939,5.620911785991021,1.9459101490553132,2.8368434916039105,2.70805020110221,4.159063487111847,4.1588830833596715,4.098995373216433
5.84354441703136,5.233472611716303,5.726847747587197,4.802829267961045,5.814130531825066,5.971840681417076,6.272877006546167,6.966599870274353,1.9459101490553132,1.740553958727901,2.8903717578961645,3.2265882437856734,4.1588830833596715,3.8012039098736587
5.8377304471659395,5.498547017708117,5.726847747587197,5.025400244868431,5.814130531825066,6.0308002921501185,6.269096283706261,6.042913012155484,1.9459101490553132,2.6715409704210757,2.5649493574615367,4.08677563268671,4.174387269895637,4.191980427274081
5.834810737062605,5.550675592672485,5.739792912179234,5.814984746676245,5.817111159963204,5.557744351070855,6.285998094508865,6.10909124148541,1.9459101490553132,2.0221445709856445,2.302585092994046,2.5761403797432987,4.189654742026425,3.9098329934444345
5.834810737062605,5.986436530060806,5.7430031878094825,5.770776421082587,5.817111159963204,5.823385349978951,6.306275286948016,6.249066403892251,1.9459101490553132,1.7992253784877559,2.6390573296152584,4.418649798461775,4.189654742026425,3.566870423089706
5.8377304471659395,6.388023091489046,5.723585101952381,5.171579835711235,5.820082930352362,5.304727292189163,6.333279628139691,6.811491991335868,1.9459101490553132,2.579950610837664,2.0794415416798357,4.345087557006229,4.248495242049359,3.7120141650378162
5.8377304471659395,4.918031664758245,5.723585101952381,5.045791293395167,5.820082930352362,4.79506022843703,6.335054251498059,5.839442398969744,1.9459101490553132,1.1972473462134257,2.0794415416798357,3.342356095387112,4.248495242049359,3.648942529301406
5.840641657373398,6.92640253792696,5.726847747587197,5.3012535400140175,5.820082930352362,6.046724609343297,6.327936783729195,6.4340384300750255,1.9459101490553132,2.292755497738706,2.833213344056216,3.1103071863566356,4.248495242049359,4.3770363460481
5.840641657373398,5.619483346207444,5.726847747587197,4.829113657855539,5.823045895483019,5.1834622240133905,6.327936783729195,5.87584808907463,1.9459101490553132,3.4212559320692955,2.772588722239781,5.316334200574154,4.248495242049359,3.8548241393451503
5.786897381366708,5.703973833077022,5.717027701406222,5.38826362077371,5.814130531825066,5.723451734362806,6.311734809152915,6.738125961404446,1.9459101490553132,1.343371544976047,2.833213344056216,3.187458742569675,4.248495242049359,4.8501600652993115
5.783825182329737,5.465659849731001,5.720311776607412,5.377560978215453,5.811140992976701,5.673210712353412,6.302618975744905,6.0827172393244675,1.9459101490553132,3.9694854891928104,2.9444389791664403,3.1381015685977203,4.248495242049359,3.7326575013496686
5.7745515455444085,6.265721939553164,5.720311776607412,4.477518848346199,5.811140992976701,5.250986970634051,6.313548046277095,6.859565894135489,1.9459101490553132,2.3161583205596843,2.995732273553991,3.314936891160271,4.2626798770413155,3.7946329163736987
5.755742213586912,5.644238307624115,5.720311776607412,5.178477792079412,5.811140992976701,6.175292223626275,6.3080984415095305,5.940337619980124,1.791759469228055,2.1330203336187226,2.995732273553991,2.693049066962763,4.23410650459726,3.930311085402731
5.765191102784844,5.225924799780996,5.726847747587197,5.968890076917823,5.811140992976701,5.053058188001925,6.298949246855942,6.168950377660705,1.791759469228055,2.598641969303456,3.091042453358316,4.54531476057328,4.23410650459726,4.010602450845614
5.765191102784844,5.695226654433517,5.733341276897746,5.443429424158407,5.811140992976701,5.343419301539052,6.298949246855942,5.792082619132868,1.791759469228055,1.473494283326183,2.772588722239781,1.6040298139833618,4.23410650459726,3.7161271748921
5.75890177387728,6.366420395374311,5.703782474656201,4.890935299005527,5.808142489980444,6.353732574953633,6.278521424165844,5.790968264071044,1.791759469228055,2.416474661883495,2.302585092994046,1.455638592932388,4.23410650459726,3.783405874020721
5.7745515455444085,5.962818933262965,5.717027701406222,5.577868202065215,5.808142489980444,6.087291965423605,6.278521424165844,5.917879771188844,1.791759469228055,0.5581511794219256,2.4849066497880004,2.629679561607816,4.23410650459726,4.388883863501506
5.765191102784844,5.880492621384352,5.71042701737487,5.00970305713523,5.808142489980444,6.402295992542359,6.2878585601617845,5.647854127525825,1.791759469228055,3.144007627808178,2.302585092994046,3.3624781932666754,4.23410650459726,4.205976152305744
5.777652323222656,4.282055119984989,5.707110264748875,6.131031874499446,5.755742213586912,5.462000721294848,6.3080984415095305,6.210227557264306,1.791759469228055,3.3545270752270975,2.3978952727983707,5.202133997384309,4.23410650459726,3.3479540291699834
5.777652323222656,6.343539326964012,5.707110264748875,6.119878631419709,5.755742213586912,5.994300618490326,6.3080984415095305,6.095412344593147,1.791759469228055,1.3952312804150746,2.302585092994046,3.397045419747701,4.23410650459726,4.0481864555754425
