S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,6.916880031014868,5.159055299214529,5.532192454119885,5.170483995038151,5.5867433054195565,5.948034989180646,6.443446154424948,1.9459101490553132,2.224483118264196,2.4849066497880004,4.053529761000364,3.828641396489095,2.8402689985214917
5.572154032177765,5.255080389370439,5.170483995038151,5.541144191566904,5.176149732573829,5.738462095013638,5.953243334287785,6.525142282815741,1.9459101490553132,1.0244008794392891,2.3978952727983707,3.3578804479373456,3.828641396489095,4.071891554523568
5.796057750765372,5.80422964488084,5.768320995793772,5.070956072852839,5.817111159963204,5.46681184038078,6.313548046277095,6.657424181352719,1.9459101490553132,3.523889134460677,2.70805020110221,4.905079211426987,4.1588830833596715,3.9253254837004605
5.796057750765372,6.377948352611514,5.720311776607412,5.495407590891222,5.814130531825066,5.766200434063338,6.274762021241939,6.2857585123529764,1.9459101490553132,1.8570478116513116,2.70805020110221,4.439742824699971,4.1588830833596715,3.639736531761451
5.84354441703136,5.971572590451278,5.726847747587197,5.702682092966465,5.814130531825066,6.090560663033496,6.272877006546167,6.436441314168603,1.9459101490553132,1.5257871837277155,2.8903717578961645,2.587260109348642,4.1588830833596715,3.7753299075452715
5.8377304471659395,5.365671193474746,5.726847747587197,5.738310638509756,5.814130531825066,5.678212006646684,6.269096283706261,6.459293482531914,1.9459101490553132,1.861938678606925,2.5649493574615367,3.6989725847519224,4.174387269895637,3.962146893252881
5.834810737062605,6.271564508351856,5.739792912179234,4.958435525591338,5.817111159963204,6.032192584414228,6.285998094508865,6.742581766521686,1.9459101490553132,2.288483709554926,2.302585092994046,4.0543945400458705,4.189654742026425,4.074005977345838
5.834810737062605,6.376183017475021,5.7430031878094825,5.917211623455604,5.817111159963204,5.851538176978083,6.306275286948016,7.0967152381599945,1.9459101490553132,2.784697037653462,2.6390573296152584,3.1200468061840354,4.189654742026425,5.111910490728837
5.8377304471659395,6.072653105377446,5.723585101952381,5.019439349571042,5.820082930352362,5.612176317726929,6.333279628139691,6.0956419332251475,1.9459101490553132,1.3153297605316876,2.0794415416798357,4.429618701183541,4.248495242049359,4.254726241128721
5.8377304471659395,5.680629968472052,5.723585101952381,5.808442477005509,5.820082930352362,5.017785199836384,6.335054251498059,5.808476456476044,1.9459101490553132,2.683505045035072,2.0794415416798357,3.150109255482626,4.248495242049359,4.1564269532177605
5.840641657373398,5.847433734702928,5.726847747587197,6.278337800229612,5.820082930352362,5.260180231229588,6.327936783729195,5.425044368461725,1.9459101490553132,2.880643967266851,2.833213344056216,2.9154942329774682,4.248495242049359,4.40769368555315
5.840641657373398,6.279937042827552,5.726847747587197,5.178521934685235,5.823045895483019,5.495493198632298,6.327936783729195,5.919441986981379,1.9459101490553132,4.036139401934634,2.772588722239781,3.9421702386570043,4.248495242049359,4.102927410446816
5.786897381366708,6.529196309871326,5.717027701406222,5.568360697549471,5.814130531825066,5.528076739200017,6.311734809152915,7.144379446536039,1.9459101490553132,3.83812237579117,2.833213344056216,3.023701312699404,4.248495242049359,4.6638300085508
5.783825182329737,6.118154697161093,5.720311776607412,5.99183798751811,5.811140992976701,6.175319970409112,6.302618975744905,5.910062375420868,1.9459101490553132,1.468465717770746,2.9444389791664403,4.55875482307174,4.248495242049359,3.8977937672059224
5.7745515455444085,5.5713371701166094,5.720311776607412,5.4935554558891235,5.811140992976701,5.287625193834979,6.313548046277095,5.896558647816363,1.9459101490553132,1.0247557362608124,2.995732273553991,3.552266802944522,4.2626798770413155,3.4811581721784663
5.755742213586912,6.0558909899200195,5.720311776607412,5.839521061395421,5.811140992976701,5.39207790752605,6.3080984415095305,5.538185168139356,1.791759469228055,1.6145256585328727,2.995732273553991,4.495886646363701,4.23410650459726,3.5324246967489144
5.765191102784844,6.132248445046374,5.726847747587197,5.312373260520519,5.811140992976701,6.616782725807709,6.298949246855942,5.800215872985137,1.791759469228055,3.4756024588229613,3.091042453358316,3.300150834932414,4.23410650459726,3.9879431003770986
5.765191102784844,5.837800447221089,5.733341276897746,5.534631308737808,5.811140992976701,5.6828343198110405,6.298949246855942,5.846076596437739,1.791759469228055,2.3832540104196096,2.772588722239781,4.57701881233581,4.23410650459726,4.405110894052511
5.75890177387728,5.713521580047428,5.703782474656201,5.342263318010633,5.808142489980444,5.418102784190944,6.278521424165844,6.161936627884391,1.791759469228055,1.1855989712823316,2.302585092994046,2.6351454419110136,4.23410650459726,4.100618732593697
5.7745515455444085,6.33146181536874,5.717027701406222,4.996158163649958,5.808142489980444,5.718193070142046,6.278521424165844,5.868047739623331,1.791759469228055,1.192206121878201,2.4849066497880004,3.352071287394476,4.23410650459726,4.25421297999264
5.765191102784844,5.843324990051065,5.71042701737487,5.0936126558883625,5.808142489980444,5.844665753094098,6.2878585601617845,7.313366093373821,1.791759469228055,1.274965064363132,2.302585092994046,3.858806423157192,4.23410650459726,4.0496230894825205
5.777652323222656,5.9638416759378075,5.707110264748875,4.7609770032850856,5.755742213586912,5.017107919075159,6.3080984415095305,7.033267052483721,1.791759469228055,1.675263007276281,2.3978952727983707,4.191494228901574,4.23410650459726,4.494948340198411
5.777652323222656,5.575866245907587,5.707110264748875,5.313084480089923,5.755742213586912,4.452014621970298,6.3080984415095305,6.062601468150691,1.791759469228055,2.8590573743932515,2.302585092994046,3.106663995160911,4.23410650459726,3.2943621993417813
