S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.786897381366708,5.385052665517666,5.717027701406222,4.753713580943112,5.814130531825066,4.9830632457052175,6.311734809152915,7.1777835321045,1.9459101490553132,0.5366189147289389,2.833213344056216,4.18952932292784,4.248495242049359,4.080811413616999
5.783825182329737,5.626404598896919,5.720311776607412,5.35118977740559,5.811140992976701,5.527754066604141,6.302618975744905,6.648256905587273,1.9459101490553132,2.601511679408648,2.9444389791664403,3.4791720634394263,4.248495242049359,4.001982883305873
5.7745515455444085,5.935365546362251,5.720311776607412,5.278578177543575,5.811140992976701,5.533740073026802,6.313548046277095,6.092500474586974,1.9459101490553132,2.8549349447181003,2.995732273553991,2.2532155088262398,4.2626798770413155,3.9116368445777256
5.755742213586912,6.168362699613821,5.720311776607412,5.7518639271728045,5.811140992976701,5.292949747915069,6.3080984415095305,5.934632345964959,1.791759469228055,1.9318703583595602,2.995732273553991,2.6464991344601003,4.23410650459726,4.5449220764223375
5.765191102784844,6.330572779009334,5.726847747587197,5.497764540496981,5.811140992976701,5.355500506629397,6.298949246855942,6.404470530617641,1.791759469228055,3.4917995262795056,3.091042453358316,3.634679796220577,4.23410650459726,3.9756306068206326
5.765191102784844,5.9446207153472415,5.733341276897746,5.632423433239454,5.811140992976701,5.51533340503503,6.298949246855942,6.669822775628632,1.791759469228055,1.6692832377788038,2.772588722239781,3.585901629966487,4.23410650459726,3.929450701026962
5.75890177387728,5.847975322461917,5.703782474656201,6.379293165210638,5.808142489980444,6.126130149864864,6.278521424165844,6.363285113480224,1.791759469228055,1.900942679001781,2.302585092994046,3.6893973422713002,4.23410650459726,3.6012897090375957
5.7745515455444085,6.187541890308074,5.717027701406222,5.482026130668084,5.808142489980444,5.292453957029328,6.278521424165844,5.576160260679192,1.791759469228055,3.7882260507904526,2.4849066497880004,3.4991908433967973,4.23410650459726,4.231739866313771
5.765191102784844,6.098794560908687,5.71042701737487,5.103685483727805,5.808142489980444,5.5819450857399495,6.2878585601617845,5.855580264583663,1.791759469228055,1.121943265225204,2.302585092994046,3.5111440038332233,4.23410650459726,3.6166353528848596
5.777652323222656,6.256746385207822,5.707110264748875,6.213831204435729,5.755742213586912,5.979961262807896,6.3080984415095305,6.004674192428106,1.791759469228055,3.4521191311251314,2.3978952727983707,4.548139504540366,4.23410650459726,4.376683716086542
5.777652323222656,6.153638238300758,5.707110264748875,4.8724783292204386,5.755742213586912,5.679084956038549,6.3080984415095305,5.850816209627147,1.791759469228055,2.348129909206989,2.302585092994046,4.873072359211331,4.23410650459726,4.0081171154045725
