S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,5.870884598155667,5.159055299214529,5.246162379703831,5.170483995038151,5.066996158830461,5.948034989180646,6.536035983308401,1.9459101490553132,1.7638839764620537,2.4849066497880004,2.56240472128807,3.828641396489095,4.19868981261588
5.572154032177765,5.867246530964983,5.170483995038151,5.178208943342335,5.176149732573829,5.419352493827268,5.953243334287785,6.804088925285722,1.9459101490553132,4.344113600884684,2.3978952727983707,3.2210574329692063,3.828641396489095,3.9118391226866587
5.796057750765372,5.847920366864793,5.768320995793772,5.253052962225807,5.817111159963204,5.795203977099057,6.313548046277095,5.606949276730042,1.9459101490553132,2.2388030331860174,2.70805020110221,3.634532911957067,4.1588830833596715,3.101693015735888
5.796057750765372,6.3725358352017,5.720311776607412,5.850741453539426,5.814130531825066,5.32471708266754,6.274762021241939,6.254181571917274,1.9459101490553132,2.8046747555036666,2.70805020110221,4.306023250770071,4.1588830833596715,4.037544356753204
5.84354441703136,5.83819156985276,5.726847747587197,5.8258816765819015,5.814130531825066,5.264342835864525,6.272877006546167,6.4924726852195676,1.9459101490553132,2.516535231480831,2.8903717578961645,2.971473698365139,4.1588830833596715,3.9648536155558145
5.8377304471659395,5.723712899696594,5.726847747587197,6.481438938469632,5.814130531825066,5.031517214023608,6.269096283706261,6.284403009055224,1.9459101490553132,2.275530124785226,2.5649493574615367,3.376727963729219,4.174387269895637,4.3335000752934905
5.834810737062605,5.105654660492942,5.739792912179234,5.095464032972776,5.817111159963204,5.514489635191395,6.285998094508865,6.10766539938986,1.9459101490553132,2.9591269646063623,2.302585092994046,4.073667886335293,4.189654742026425,4.743070852788464
5.834810737062605,6.466182878057599,5.7430031878094825,5.614938121483416,5.817111159963204,5.79867022176812,6.306275286948016,5.839103290051256,1.9459101490553132,2.399348173844741,2.6390573296152584,3.848073554275726,4.189654742026425,4.216809988712119
5.8377304471659395,5.858547838709977,5.723585101952381,5.545204400009736,5.820082930352362,5.14499184478507,6.333279628139691,7.226689901377316,1.9459101490553132,1.138468670745492,2.0794415416798357,3.4805295436227226,4.248495242049359,3.589723578039161
5.8377304471659395,5.648520922270583,5.723585101952381,5.0493765132197455,5.820082930352362,5.1493853855614455,6.335054251498059,6.752493239458731,1.9459101490553132,3.3142457112985557,2.0794415416798357,4.155592629757183,4.248495242049359,4.0518800824337005
5.840641657373398,5.685399150156811,5.726847747587197,5.364658031619603,5.820082930352362,5.328373929582351,6.327936783729195,5.667352338007453,1.9459101490553132,0.6618791656538123,2.833213344056216,2.3486822272186147,4.248495242049359,4.339330852423571
5.840641657373398,5.726790370949416,5.726847747587197,4.656704457007888,5.823045895483019,5.641552257293961,6.327936783729195,5.3838189921997905,1.9459101490553132,1.6848218702475677,2.772588722239781,4.6834906626644575,4.248495242049359,3.859796306598701
