S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,5.493112086762957,5.159055299214529,5.470787349702234,5.170483995038151,5.264966455709023,5.948034989180646,6.58274071358585,1.9459101490553132,3.086317423847791,2.4849066497880004,4.58072591653884,3.828641396489095,3.634371486900043
5.572154032177765,5.930045640227626,5.170483995038151,4.806647691167824,5.176149732573829,5.156284704086365,5.953243334287785,5.5400260627798605,1.9459101490553132,1.732397798889117,2.3978952727983707,2.564022923438761,3.828641396489095,3.3907937518830726
5.796057750765372,5.799959051659325,5.768320995793772,6.282468316489454,5.817111159963204,5.675270831033666,6.313548046277095,5.89994802136619,1.9459101490553132,3.1198893096227938,2.70805020110221,3.973843958867001,4.1588830833596715,3.776854220938733
5.796057750765372,6.503866854760736,5.720311776607412,4.586704706314666,5.814130531825066,6.193853273968269,6.274762021241939,6.970967436617048,1.9459101490553132,3.964335268235451,2.70805020110221,3.6797892288150376,4.1588830833596715,4.154506396214866
5.84354441703136,6.717147834422847,5.726847747587197,6.113930366282701,5.814130531825066,5.759799701566868,6.272877006546167,6.347364926079885,1.9459101490553132,1.5188915993472096,2.8903717578961645,3.6740056200533404,4.1588830833596715,3.422942781364162
5.8377304471659395,5.596973960954113,5.726847747587197,5.481300148993757,5.814130531825066,5.926914291287369,6.269096283706261,5.611984801934744,1.9459101490553132,0.5012743641945538,2.5649493574615367,3.1212533448239688,4.174387269895637,4.040495710226865
5.834810737062605,5.3184846566786605,5.739792912179234,5.085873436609949,5.817111159963204,5.253576943199262,6.285998094508865,5.5367489123888,1.9459101490553132,0.8253258238174839,2.302585092994046,2.6214555377311712,4.189654742026425,3.76598253479667
5.834810737062605,6.8211788416084875,5.7430031878094825,5.350707149369997,5.817111159963204,5.4294273199934535,6.306275286948016,6.453386624401939,1.9459101490553132,1.8846735975716438,2.6390573296152584,3.025945923610964,4.189654742026425,4.193119310555775
5.8377304471659395,6.099209431196081,5.723585101952381,5.987977982027781,5.820082930352362,5.527716402422296,6.333279628139691,5.4314886276098004,1.9459101490553132,2.8479469939370183,2.0794415416798357,2.9009880443783738,4.248495242049359,3.713257846311161
5.8377304471659395,5.993107281898487,5.723585101952381,4.937471362802453,5.820082930352362,5.249457381322973,6.335054251498059,6.643803684030765,1.9459101490553132,2.7358871970977354,2.0794415416798357,5.328910323779214,4.248495242049359,4.031826672272132
5.840641657373398,6.363254590655182,5.726847747587197,5.3131894573055725,5.820082930352362,5.762410476549834,6.327936783729195,5.935147875971625,1.9459101490553132,2.3448605853847098,2.833213344056216,3.5466585874903616,4.248495242049359,3.9148744279992322
5.840641657373398,5.62712920566137,5.726847747587197,5.378073679463714,5.823045895483019,5.137454828367676,6.327936783729195,6.446277741323557,1.9459101490553132,2.995561323537504,2.772588722239781,4.408837159704585,4.248495242049359,3.7884869562106775
5.786897381366708,6.208628700208901,5.717027701406222,6.547726975209734,5.814130531825066,5.192123441824941,6.311734809152915,6.338774736543076,1.9459101490553132,3.3323841017891622,2.833213344056216,5.336163964813282,4.248495242049359,4.073164365489193
5.783825182329737,5.492897263587162,5.720311776607412,5.70928353993105,5.811140992976701,5.527921775181298,6.302618975744905,6.2526071369371286,1.9459101490553132,2.6932453572899706,2.9444389791664403,3.8918152028973623,4.248495242049359,3.868247414207112
5.7745515455444085,5.85236384792975,5.720311776607412,5.220833768691142,5.811140992976701,5.606207690688891,6.313548046277095,5.2094257948632565,1.9459101490553132,2.2104089004015157,2.995732273553991,2.877540058861716,4.2626798770413155,4.418663137408157
5.755742213586912,5.001219822059108,5.720311776607412,4.853063052286127,5.811140992976701,5.395622059949605,6.3080984415095305,6.0161633743425265,1.791759469228055,2.619420058997136,2.995732273553991,4.789922219864156,4.23410650459726,3.513445556928189
5.765191102784844,6.3828111643573235,5.726847747587197,4.945493534549722,5.811140992976701,5.134882538803902,6.298949246855942,5.975486746639944,1.791759469228055,0.5315644838909146,3.091042453358316,3.0394110535492707,4.23410650459726,3.5026487343435253
