S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,3.8918202981106265,3.9342304055250064
5.575949103146316,5.709169470514955,5.159055299214529,4.69065179333626,5.170483995038151,5.376363094262467,5.948034989180646,6.223522697765424,1.9459101490553132,3.081710141324042,2.4849066497880004,3.1058445890631785,3.828641396489095,3.9864844969421305
5.572154032177765,5.341183489087246,5.170483995038151,5.323015438992813,5.176149732573829,5.562267005887376,5.953243334287785,5.222571245356344,1.9459101490553132,1.634217596724839,2.3978952727983707,4.594520834604406,3.828641396489095,3.9737229663490234
5.796057750765372,5.497677125031529,5.768320995793772,5.316005247556703,5.817111159963204,5.881200518369984,6.313548046277095,6.1612095230064625,1.9459101490553132,1.4454388909518596,2.70805020110221,3.91539239829961,4.1588830833596715,4.1401294083300595
5.796057750765372,6.533682013140674,5.720311776607412,5.614740673866807,5.814130531825066,5.688321894326962,6.274762021241939,6.178363362305536,1.9459101490553132,3.389874489396054,2.70805020110221,3.517721628108226,4.1588830833596715,4.036764705146422
5.84354441703136,5.7861715045901985,5.726847747587197,5.024210422382604,5.814130531825066,6.216191085904773,6.272877006546167,5.403260892402898,1.9459101490553132,2.8111182972046818,2.8903717578961645,3.879712620993877,4.1588830833596715,3.7486429327851587
5.8377304471659395,6.279173863082302,5.726847747587197,5.381585172987733,5.814130531825066,6.0328657662465925,6.269096283706261,5.798185637133646,1.9459101490553132,2.9708025144289016,2.5649493574615367,4.063622740203754,4.174387269895637,4.042004280621033
5.834810737062605,5.09498145919603,5.739792912179234,5.099264297981126,5.817111159963204,5.946841339346264,6.285998094508865,6.313365434351353,1.9459101490553132,1.6356295551392184,2.302585092994046,1.8943311899300375,4.189654742026425,4.110007484517838
5.834810737062605,6.034943116941286,5.7430031878094825,5.617854817958352,5.817111159963204,5.7716829036814286,6.306275286948016,6.289113420149504,1.9459101490553132,3.0742034116858807,2.6390573296152584,2.2590710503894416,4.189654742026425,3.8424341268593496
5.8377304471659395,6.571013195230635,5.723585101952381,5.224661252708084,5.820082930352362,6.198164667848174,6.333279628139691,6.519910551171684,1.9459101490553132,2.7565210300853646,2.0794415416798357,3.6621988613812175,4.248495242049359,3.621954670275974
5.8377304471659395,5.478033955544365,5.723585101952381,5.334166760508056,5.820082930352362,5.620221715078487,6.335054251498059,6.2234940354619575,1.9459101490553132,3.10652541008613,2.0794415416798357,4.540577606945233,4.248495242049359,3.779464677092963
5.840641657373398,5.835544258585622,5.726847747587197,5.162253956645335,5.820082930352362,6.222887020381652,6.327936783729195,4.744873963688151,1.9459101490553132,2.5120220290266433,2.833213344056216,4.354582695612703,4.248495242049359,4.278378206062138
5.840641657373398,5.786252284093889,5.726847747587197,5.866490663239971,5.823045895483019,5.709380524824753,6.327936783729195,6.190557163882008,1.9459101490553132,2.452618700679275,2.772588722239781,4.485530116142367,4.248495242049359,3.465109474449383
5.786897381366708,6.115704466082993,5.717027701406222,5.575881213439194,5.814130531825066,6.428460991429844,6.311734809152915,6.2452325052971505,1.9459101490553132,2.14483391537594,2.833213344056216,4.20256270468454,4.248495242049359,4.4798011673056
5.783825182329737,6.307748217707428,5.720311776607412,5.314118306187943,5.811140992976701,6.164895874727197,6.302618975744905,6.114155972483321,1.9459101490553132,0.6757571266860649,2.9444389791664403,4.720604374059717,4.248495242049359,3.8448076997820966
5.7745515455444085,6.500775293740126,5.720311776607412,5.289570889204241,5.811140992976701,6.324000852281087,6.313548046277095,5.325911956542747,1.9459101490553132,0.4390510543873183,2.995732273553991,3.1454853617281,4.2626798770413155,3.5304109362702114
5.755742213586912,5.42786056044292,5.720311776607412,5.183358715891211,5.811140992976701,5.793591396251276,6.3080984415095305,5.434958923876593,1.791759469228055,1.6265674244581065,2.995732273553991,5.201595522025361,4.23410650459726,4.152031642688739
5.765191102784844,5.565110912913528,5.726847747587197,5.463293584620544,5.811140992976701,6.123179598894908,6.298949246855942,6.561844928975961,1.791759469228055,3.2089515315280597,3.091042453358316,3.4515785059384507,4.23410650459726,3.5117453241368897
