S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.256169963010444,0.0,1.9054385004610876,1.9694406464655074,4.0414240414613944,3.3262343431887,2.0493489303633554,0.0,0.0,0.0,0.0,0.6061358035703155,1.381981230807833
1.0986122886681098,0.7354790099684804,0.0,1.6068547175186725,1.9459101490553132,2.5195193938754628,3.332204510175204,1.663019441973304,0.0,0.0,0.0,0.0,0.6931471805599453,0.8606736002128992
1.0986122886681098,0.8764127021191463,0.0,1.7901507362352975,1.9299098077088723,2.5756092173247755,3.332204510175204,1.0927787804346707,0.0,0.0,0.0,0.2854711405255681,0.6359887667199967,1.0146257113620472
1.0986122886681098,0.6991324171408069,0.0,1.8159568287085524,1.9136492868370918,1.957985400042119,3.332204510175204,0.8662963788866919,0.0,0.0,0.0,0.13144699672450263,0.5753641449035619,0.9553644339554597
1.0986122886681098,0.801614386358714,0.0,0.8030521320804044,1.8971199848858813,3.1454732406267016,3.332204510175204,3.077132167441083,0.0,0.0,0.0,0.018369247964542257,0.5108256237659907,1.7413328976603157
1.0986122886681098,0.8351903474073398,0.0,0.8425206505667667,1.8803128665695001,2.3860623295021735,3.332204510175204,0.6374846348267196,0.0,0.0,0.0,0.42949060770131264,0.44183275227903923,0.7276035139292847
1.0986122886681098,1.0375860547411369,0.0,2.775761053200614,1.8632184332102,3.1114415552886348,3.332204510175204,2.510042149154973,0.0,0.0,0.0,0.0,0.36772478012531734,0.684868152766335
1.0986122886681098,0.8916824909412113,0.0,0.23624003131541116,1.8458266904983307,3.0811807045698454,3.332204510175204,2.5792966566577675,0.0,0.0,0.0,0.16346190350001477,0.2876820724517809,1.6970714496263828
1.0986122886681098,1.1215489815744042,0.0,0.6183777217922942,1.8281271133989299,1.758050520923383,3.332204510175204,2.121269907849294,0.0,0.0,0.0,0.0,0.20067069546215122,0.9465546920361957
1.0986122886681098,1.2973654354353572,0.0,0.9845416612401197,1.8101086078962514,3.0396198334023437,3.332204510175204,0.5526916235038852,0.0,0.0,0.0,0.0,0.1053605156578263,0.9932253926454864
1.0986122886681098,0.854160132092636,0.0,2.785563029167279,1.791759469228055,2.0149876963207376,3.332204510175204,2.2894319416387483,0.0,0.0,0.0,0.6599599570609638,0.0,0.9589827373202464
