S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,1.8281271133989299,2.3875430850499346,3.332204510175204,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.20067069546215122,1.0812651235231558
1.0986122886681098,1.4469000447080933,0.0,0.12223384252692004,1.8101086078962514,2.377153854501907,3.332204510175204,1.675591023346085,0.0,0.0,0.0,0.1887239229464533,0.1053605156578263,1.4527321602611516
1.0986122886681098,1.3213356737336766,0.0,1.4020702160207021,1.791759469228055,2.1553651513304817,3.332204510175204,2.8975800072656885,0.0,0.0,0.0,0.6914625416767076,0.0,1.0809521005848652
