RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,1.4539838885048724,3.3262343431887,0.8831683090661397,0.0,0.0,0.0,0.03735972603001378
0.0,0.0,1.0986122886681098,0.5506995204304468,3.332204510175204,2.29293393632304,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.0021342593119544,3.332204510175204,1.7366463172439357,0.0,0.0,0.0,0.4964356399047649
0.0,0.0,1.0986122886681098,0.4993637795308675,3.332204510175204,2.226480789331221,0.0,0.0,0.0,0.22766013885939143
0.0,0.0,1.0986122886681098,0.8368322746066291,3.332204510175204,1.5655618927975188,0.0,4.4784949092078064e-06,0.0,0.31717452441081617
0.0,0.0,1.0986122886681098,1.480855609260283,3.332204510175204,2.2605808575649036,0.0,0.0,0.0,0.2588322677695636
0.0,0.0,1.0986122886681098,1.6754741041459082,3.332204510175204,1.9694639930124982,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.4719782749446604,3.332204510175204,1.638220186870949,0.0,0.0,0.0,0.12214286472869906
0.0,0.0,1.0986122886681098,0.997547324655159,3.332204510175204,1.9573606302492743,0.0,0.0,0.0,0.33357134470064853
0.0,0.0,1.0986122886681098,0.5835429976985442,3.332204510175204,2.218965788010638,0.0,0.0,0.0,0.49693330924997037
0.0,0.0,1.0986122886681098,0.5415738093715022,3.332204510175204,1.9793508394713097,0.0,0.0,0.0,0.49094226104462746
