S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152
0.17135825199668528,0.8918909954724017,0.0,0.48537386084719514,0.0,0.5990888318392471,0.0,0.9683744221957655,0.0,0.0,0.08934510033585,0.0,0.0,0.0,0.0,0.0491669490881218,0.08934510033585,0.26630094266024235
0.15548490284039515,0.6245213029255511,0.0,0.0,0.0,0.48602476781630766,0.0,0.0,0.0,0.0,0.08076135664445859,0.0,0.0,0.0,0.0,0.0,0.08076135664445859,0.6723734239076777
0.13935552091051145,1.0895334403718013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,1.2141939893129687,0.0,0.10887057896165869,0.0,0.0,0.07210329390134397,0.567571328441862
0.1229617111348351,0.8590595155752023,0.0,0.0,0.0,0.10005905871256326,0.0,2.031025179268377,0.0,0.0,0.06336961393258933,0.0,0.0,0.0,0.0,0.06785021978773131,0.06336961393258933,0.06091264786982742
0.10629465864962341,0.5187025617922707,0.0,0.1831235552442012,0.0,0.4336666137939269,0.0,0.5730666019291215,0.0,0.6852950464920976,0.0545589842504345,0.5966545549267231,0.0,0.1812781938854092,0.0,0.0,0.0545589842504345,0.49157429121848145
0.08934510033585008,0.176228770201441,0.0,0.0,0.0,0.08218056444255109,0.0,0.0,0.0,0.2804836542111469,0.04567003683318844,0.18414109372589876,0.0,0.024688484969378015,0.0,0.0,0.04567003683318844,0.2150996174694007
0.07210329390134407,0.8282298844821134,0.0,0.0,0.0,0.3260332889690596,0.0,1.2513171188489949,0.0,0.10058498485122326,0.036701366850428,0.0,0.0,0.0,0.0,0.46618158625212874,0.036701366850428,0.8465513174307591
0.0545589842504346,0.7763209019040429,0.0,0.38818603138234503,0.0,0.08664481724084559,0.0,1.9298717848712434,0.0,0.0,0.027651531330510157,0.8327817878466952,0.0,0.0,0.0,0.7327188466238804,0.027651531330510157,0.39260018661901513
0.0367013668504281,1.2182645164710573,0.0,0.0,0.0,0.0,0.0,0.02294422576176325,0.0,0.3926242555272574,0.018519047767237597,0.28166519277585633,0.0,0.29295487410726956,0.0,0.0,0.018519047767237597,1.303637262626451
0.018519047767237697,1.7860275169511808,0.0,0.38369141386101996,0.0,0.3388854856589901,0.0,1.3704983605890033,0.0,0.0,0.009302392662313554,0.20369072084442602,0.0,0.2802937309830034,0.0,0.550505055281399,0.009302392662313554,0.650390799781879
0.0,1.614546202011992,0.0,0.0,0.0,0.0,0.0,0.2693768051086536,0.0,0.29850146859440607,0.0,1.6647689272999628,0.0,0.13304404121835414,0.0,0.0,0.0,0.42464604410163787
