,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
298,5497.177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,5507.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,5517.0888888888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,5527.044444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285
304,,4292.685857656414,4677.636803823832,3754.0935849501907,5525.854300533963,4995.091433616231,2885.3985498233706,3695.2533397877287,4553.362628392069,4926.676693254214,4565.395185749638,4152.915652895061,4830.948789410132,4745.8810270547465,6453.083583242605,5451.948797660102,4884.314808354029,4234.471227903065,4289.903795470069,4969.075555134731,3634.8564183132,3836.1756241480316,4026.2528737471976,3835.6636557006022,3727.6488036650926,4211.191795281047,4543.880274286653,4908.201548083999,5292.474936166983,5537.651450248236,4797.666503023497
305,,3648.6944028529415,4845.443084371678,3818.8257154740486,5622.700881023404,4091.603873496987,4303.406957678783,3627.6994443706444,3958.7176200520134,4197.176213824612,4535.826530771577,5313.9958334384755,4219.736477279571,4239.404667988409,3948.378313233982,4447.561742199871,4037.637616790529,4589.381644663313,4266.842615544184,5266.752013822004,4551.6012243391315,5000.1249717332375,4542.234353335971,2904.1040851435746,4826.732845137594,4532.734050469062,4068.597909858302,4655.066005140359,3931.0403902341122,4975.0916794786335,4102.360985259319
306,,5460.571526278764,2139.617235262269,5501.336220661494,3539.240496084408,4360.251819957826,3618.9428496017313,4227.523338802811,3562.460036631653,5178.969916937711,4310.375827809059,3638.862158237542,4164.510473981369,3576.2830777119084,4897.049590986051,5101.997310532443,5617.088045556981,4726.271485543265,4692.01318354624,5458.933482737587,4186.8614376693495,5015.689101448265,5448.53596708419,6164.378276106264,4397.920905506632,5100.882217702679,3890.672537489185,4376.461503118586,4029.1305426347863,4283.025511478342,4094.0016217524562
307,,4137.388028376218,4188.487066276874,5334.070995080261,5845.0750898861515,4909.142526253159,4871.608547495694,4644.664015735955,5546.955686859,2779.877770957789,3317.980987354781,4896.539278796219,3797.1177396077287,4960.6146548844545,5179.423751420686,4032.5783390186307,2934.277887935781,4682.368018599867,3517.314785554277,2973.296567165852,4927.292245597964,5372.645909744233,5165.74989930452,4281.533372578036,5114.662001904504,4316.1084357944965,4305.692002099138,3229.275442410863,3430.270931048425,3939.4458628584553,3030.31206576208
308,,4420.507140722397,5904.906065125903,3612.166585490814,4781.531236601734,4211.768677097163,4170.191776396858,4401.051388933988,4308.7422957651725,4441.098488914639,4443.373361682793,5002.4669572449475,3525.6712754057407,3895.2253622031512,5734.668926651447,4237.136906566249,5780.572674110679,3213.64149612589,5420.35316675591,4736.69196529168,4921.893655644522,3920.649862379925,4591.834941759345,4084.7371696263126,4289.837892097727,2225.5986076435042,5026.552118782335,4501.248975926275,5184.605568569056,5215.069982938179,3879.2445584702573
309,,4269.727507827029,3871.6793018909348,4176.645835522339,5958.778715371077,4954.577150694362,4975.875449509586,3918.0089928674965,5787.738064879735,4403.702439635065,3703.4194282026992,5460.351956710368,3959.4837031255383,6246.466442510231,4202.325491938421,4271.290994928578,4291.471393424443,4890.622335114558,5087.705719283038,4633.341432986154,3778.749422295617,4815.851148479709,4105.577119947095,3574.0233245767267,3617.517678828028,5018.306704252113,4210.017060838212,5006.380543973692,5473.1465931424755,4565.3588958525625,3586.3053851139293
310,,4018.485373241349,3918.6593669247322,4416.658102136532,4212.237965367033,5207.814590403628,4584.388876771073,3749.367362157399,4576.002643679333,2753.2614216360334,2918.531397384166,4989.165646605581,3970.286492872744,3745.76697221306,3111.4602065737135,3724.2295433687814,3363.7063061872154,3089.6677522422824,4572.630133889395,4646.6168545392875,4766.585556673973,4937.931339568569,4857.9788284085835,4456.0485155596425,3613.3871560878683,4990.52576916732,3880.388024799989,3425.9191722266105,4165.691174756341,4801.204657744059,3328.935670938048
311,,3863.7288451874006,3658.7295887246873,5060.3298191279955,4057.4585336048135,4015.7642025133373,4475.979253324077,2979.203404084262,3602.2992015973796,3299.6056606726606,4334.439157996746,4308.779948298844,5300.545114093049,3563.484152060037,3724.7079209606923,3298.6226528426887,4924.234836309841,4963.196388593713,4061.930347554519,4300.767648000005,7101.679865236181,3565.668137025771,4048.802659432034,4534.404508164607,4909.360572268754,4762.95417496072,4093.1902437500125,5878.124710578899,4154.484948722667,3633.22475777289,3773.2519157126067
312,,3827.435398668354,4310.734385877094,2446.6838775177675,3783.4674521046136,3329.5546143445927,4013.7716673989066,4660.905421033202,4543.384715427879,3055.081180648522,4044.308558697438,4451.475155896487,3391.8250238302658,6602.2641822961195,6004.8763011818355,4375.281453236052,4577.9319876719865,4781.265208522334,5110.646375404588,4297.507514575282,4172.122013353202,4194.207606383266,2900.7814111527746,4258.438379721867,3948.6753357138273,4052.2385733061606,4743.806040808627,5131.465827433416,4244.136722453391,6476.797271991387,6107.987332852627
313,,3982.2768261641445,4681.829228914249,3503.226930659849,3909.0959866429052,4411.843563829184,3449.1439637071544,3531.0614608754818,3733.6749474836765,3787.7069891539095,4302.187268736856,3645.6788142620935,4425.337454978948,2986.803811257516,5252.437493139497,5179.453441631727,4346.106406990362,5221.529074700517,4337.285421038532,5107.229697197726,5483.520415718372,4921.9736438406535,2933.0478667119805,4713.86806586167,5273.331134533226,4718.440998601791,3217.676638941317,5304.007815839659,4094.753456905823,4333.52882256018,3839.7362716373727
314,,5202.371459403324,3613.148092778229,4208.858096427283,4376.39827552593,3204.5178427951278,4387.344718360077,4414.124751986923,5074.495385871263,3073.9284205656886,4380.41247522124,4563.080685118245,3696.2178891838175,3695.2436772081346,4930.236999765164,3928.2383369319214,4345.597597351481,4151.755106843708,3404.639772031337,4049.6645336281276,3434.0533121793833,4020.073082520621,4422.350044571017,4698.718302153652,4956.321549000725,3979.4850862686094,4238.536197452307,3870.578725077892,3378.9611875971377,3896.419924275322,4664.689379510096
315,,4807.685235461234,5984.676287682118,4792.821106884989,4387.085965275753,3620.5277895791387,3064.645831405141,5852.792397782543,4799.901036593132,4563.15109491837,4513.046076206611,3461.57275149006,4181.775369148915,4474.6614034412705,3686.087232699243,4090.877798633165,3446.345593061592,5419.580877649223,4194.10483724526,5694.969918057036,4047.4146972949475,3358.166859684319,3816.4876145962407,4560.188313260699,7135.654307833374,5242.357778680431,5375.559534909002,4275.356426240445,3695.681631396312,3322.323083217677,4290.997676888298
316,,3227.0683830397284,4374.82272888416,4288.953630827081,3352.6259326600416,4672.23780709962,3696.8759045939814,3007.484601340685,4607.75252059548,3152.4360024621783,5481.926034734752,4993.975513324872,4760.479379606907,4855.450995035497,4091.0686094667644,3121.31009560394,4688.518077423818,3824.595794923222,3583.350445020108,3428.688642703373,4919.290371709329,2732.945701450952,4703.177479826335,3817.820750488217,4364.063978782641,5857.052600329741,4554.289563731592,5468.8203798401,3997.612994801444,4193.792910746433,3989.3902260320438
