S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.3546556591511452,0.0,1.8439057330225128,0.6931471805599453,0.9872632142527327,1.9694406464655074,1.8806385779967258,3.3262343431887,0.21088981944371876,0.0,0.41959035958772917,0.6061358035703155,1.0082319226119163
1.0986122886681098,1.0433426554955143,0.0,1.8095664035737262,0.6931471805599453,0.7488873478256024,1.9459101490553132,2.2927109198689832,3.332204510175204,1.850034787741901,0.0,0.06121563739033431,0.6931471805599453,1.0755502026326071
1.0986122886681098,0.9669872797097667,0.0,2.0693825515608935,0.6931471805599453,1.5792457804298135,1.9299098077088723,1.5657608585546456,3.332204510175204,0.4183113195525554,0.0,0.44650812930635975,0.6359887667199967,1.1651809575379344
1.0986122886681098,1.1496879429271785,0.0,1.0870554491593314,0.6931471805599453,0.39873185962023927,1.9136492868370918,1.986650165633403,3.332204510175204,2.930533243477434,0.0,0.43606034792491677,0.5753641449035619,0.607092769739372
1.0986122886681098,0.8600460888535666,0.0,1.312888279476075,0.6931471805599453,0.761763916258233,1.8971199848858813,3.3920006007013983,3.332204510175204,0.809893216066555,0.0,0.10582480339089456,0.5108256237659907,1.2977197503171143
1.0986122886681098,0.7094390882864965,0.0,0.40629764643721833,0.6931471805599453,1.323686088961295,1.8803128665695001,2.5809059774744654,3.332204510175204,0.3716711431652744,0.0,0.0,0.44183275227903923,1.2127782692182587
1.0986122886681098,0.911395975404779,0.0,2.2532535606364226,0.6931471805599453,0.21245648411621698,1.8632184332102,1.9033310204747278,3.332204510175204,1.5938821650445014,0.0,0.31080416833348046,0.36772478012531734,0.21235827422936437
1.0986122886681098,0.6732439477536897,0.0,2.7999449811451367,0.6931471805599453,2.1424847331122057,1.8458266904983307,1.992815643075199,3.332204510175204,2.322604190611228,0.0,0.0,0.2876820724517809,2.245219192998328
1.0986122886681098,0.3829251262581199,0.0,2.92058357264479,0.6931471805599453,1.1090227643207584,1.8281271133989299,2.6492732344436436,3.332204510175204,1.3138501287653424,0.0,0.43772869694214334,0.20067069546215122,1.4439005246369505
1.0986122886681098,0.976419439496746,0.0,2.075252774609799,0.6931471805599453,1.5345438975311256,1.8101086078962514,2.213954918985612,3.332204510175204,1.6898004659115153,0.0,0.49738475079406097,0.1053605156578263,1.1692316917624397
1.0986122886681098,1.427271735522895,0.0,1.455228012075146,0.6931471805599453,0.6375444168577942,1.791759469228055,2.0822522256870735,3.332204510175204,1.9499909471160406,0.0,0.34929362230737515,0.0,1.3962384097182612
