S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.238280077950842,0.0,3.373506629878799,0.6931471805599453,0.752884004146802,1.9694406464655074,1.3375530438803387,3.3262343431887,2.6783801959853246,0.0,0.5335805106536402,0.6061358035703155,0.5285968727376399
1.0986122886681098,0.962252558491849,0.0,2.122553980287152,0.6931471805599453,0.5437327230640703,1.9459101490553132,2.9124763903806796,3.332204510175204,2.447671633346146,0.0,0.0,0.6931471805599453,1.4106729537836493
1.0986122886681098,0.767128935225412,0.0,1.1937763211388481,0.6931471805599453,0.563239650029876,1.9299098077088723,2.5762645870722842,3.332204510175204,2.4610070516372433,0.0,0.0,0.6359887667199967,0.9387644372612958
1.0986122886681098,0.5986763041069764,0.0,2.0952916376876907,0.6931471805599453,2.2113160410549333,1.9136492868370918,2.1640919290680474,3.332204510175204,1.943661400419373,0.0,0.1379823745932647,0.5753641449035619,1.1437497346241352
1.0986122886681098,0.9828636695876393,0.0,0.0,0.6931471805599453,0.6925021971145543,1.8971199848858813,2.3775271048025433,3.332204510175204,1.937321125811879,0.0,0.6348334489891879,0.5108256237659907,0.7649186374449584
1.0986122886681098,1.2282244766351509,0.0,1.9369894859927277,0.6931471805599453,0.4178665272222397,1.8803128665695001,2.2710530555342805,3.332204510175204,1.4092789604871658,0.0,0.22538675051747886,0.44183275227903923,1.359582143897416
1.0986122886681098,1.0096957498246684,0.0,1.7923885052654642,0.6931471805599453,0.8267513133347529,1.8632184332102,2.0234943257110367,3.332204510175204,0.28390965923676226,0.0,0.7436181948636785,0.36772478012531734,1.1438497768261713
1.0986122886681098,1.0156679894862672,0.0,2.2844764843283873,0.6931471805599453,0.9515380391071405,1.8458266904983307,2.6330590678034778,3.332204510175204,0.5692328511744924,0.0,0.32584392860483224,0.2876820724517809,1.1855098953345387
1.0986122886681098,1.212266799533149,0.0,1.7281894460880942,0.6931471805599453,0.9813417496652351,1.8281271133989299,3.172323464104432,3.332204510175204,1.4939523726873345,0.0,0.37649328610100874,0.20067069546215122,0.7613717809528628
1.0986122886681098,0.646976182560883,0.0,2.185877403431795,0.6931471805599453,0.0,1.8101086078962514,1.1944573448514162,3.332204510175204,3.018137946702762,0.0,0.32492774301370203,0.1053605156578263,0.6508524364146901
1.0986122886681098,1.1688024785098188,0.0,1.0343954700420972,0.6931471805599453,1.004275883832209,1.791759469228055,2.027180501844322,3.332204510175204,1.8063605150135598,0.0,0.0,0.0,1.1415703218933826
