S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.23060389009494,0.0,0.6707533843079554,0.6931471805599453,1.4460076757971034,1.9694406464655074,1.4409715301768142,3.3262343431887,2.782327002567956,0.0,0.14097652304048025,0.6061358035703155,2.0603131438656868
1.0986122886681098,1.0070979672824265,0.0,0.0,0.6931471805599453,1.213351090060995,1.9459101490553132,1.70645811513756,3.332204510175204,1.8848632147708628,0.0,0.3707215126552777,0.6931471805599453,0.7137781277484248
1.0986122886681098,0.6604568503579383,0.0,1.205572233551833,0.6931471805599453,1.0010292052122622,1.9299098077088723,3.1597760240103736,3.332204510175204,1.7852958524670983,0.0,0.44546373929686334,0.6359887667199967,1.2376437722642522
1.0986122886681098,0.9252574289189852,0.0,1.555961113989437,0.6931471805599453,1.0978922881215336,1.9136492868370918,2.6445921772309173,3.332204510175204,1.7614699570813894,0.0,0.7275206302825455,0.5753641449035619,1.3074124527036783
1.0986122886681098,1.2783699020887545,0.0,2.1504292288870204,0.6931471805599453,2.1586286852984236,1.8971199848858813,1.6014231377877766,3.332204510175204,1.7480623264263004,0.0,0.0,0.5108256237659907,1.0351525037121516
1.0986122886681098,1.2942819013908382,0.0,1.552429235245832,0.6931471805599453,0.4005058491738892,1.8803128665695001,2.255399686385234,3.332204510175204,0.9558041212858148,0.0,0.10108558916368794,0.44183275227903923,0.6276678222472736
1.0986122886681098,1.3936784391360981,0.0,0.0,0.6931471805599453,0.8111801810467554,1.8632184332102,2.8888956222587727,3.332204510175204,2.0392376682758897,0.0,0.3450569738809766,0.36772478012531734,1.2450666043457999
1.0986122886681098,1.2423658977014183,0.0,0.0,0.6931471805599453,1.4586702948283174,1.8458266904983307,1.4778456611415054,3.332204510175204,1.4358215579772067,0.0,0.0,0.2876820724517809,1.3774853609886248
1.0986122886681098,0.9643386784880369,0.0,1.4589328530769097,0.6931471805599453,0.7727176375248799,1.8281271133989299,2.971824956055071,3.332204510175204,1.454962286162321,0.0,0.08183348800487479,0.20067069546215122,1.76426429984209
1.0986122886681098,0.5917297562500656,0.0,0.08694014855183752,0.6931471805599453,2.430215288287018,1.8101086078962514,2.143962012849608,3.332204510175204,2.1716871805087457,0.0,0.0,0.1053605156578263,1.0211435450454676
1.0986122886681098,1.191094677881505,0.0,1.1805930160580436,0.6931471805599453,0.6954550902881977,1.791759469228055,2.029557939867107,3.332204510175204,1.3975831221038466,0.0,0.0,0.0,1.1508791503085893
