S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.9785237008383757,0.0,1.7199036534331213,0.6931471805599453,1.1608124429044118,1.9694406464655074,2.418891287462285,3.3262343431887,1.807769031213547,0.0,0.0,0.6061358035703155,1.3398938583198068
1.0986122886681098,0.9475029379173937,0.0,3.1825518522254588,0.6931471805599453,1.4229504156783066,1.9459101490553132,3.363598184727368,3.332204510175204,1.1639435150168247,0.0,0.1526060138890717,0.6931471805599453,0.46661830824663386
1.0986122886681098,1.015237566132981,0.0,0.0,0.6931471805599453,0.9696581361157176,1.9299098077088723,1.4336945224254767,3.332204510175204,1.253381233106594,0.0,0.0,0.6359887667199967,0.9724920592553619
1.0986122886681098,0.7617815652535692,0.0,1.1452886953160415,0.6931471805599453,1.2252917628063145,1.9136492868370918,2.475610283578116,3.332204510175204,0.43985566987327274,0.0,0.0,0.5753641449035619,0.8919534045167565
1.0986122886681098,0.9532582842706387,0.0,1.8043878001419555,0.6931471805599453,1.753026367926142,1.8971199848858813,1.6382438053926567,3.332204510175204,1.1336297143934182,0.0,0.24594042065911156,0.5108256237659907,1.3703744419243087
1.0986122886681098,1.2788422873354495,0.0,0.613608201222958,0.6931471805599453,0.6716681773955218,1.8803128665695001,1.7404594983286712,3.332204510175204,2.4068774017792887,0.0,0.13370505731093574,0.44183275227903923,1.5567234320317522
1.0986122886681098,1.0923284424805222,0.0,1.764346923936859,0.6931471805599453,0.3163281092447795,1.8632184332102,3.511212191346379,3.332204510175204,1.6695162945985365,0.0,0.0,0.36772478012531734,0.36996297977918413
1.0986122886681098,0.9494835347639701,0.0,0.14726192991376297,0.6931471805599453,0.4723284122958028,1.8458266904983307,2.5528992229938146,3.332204510175204,2.369796537430916,0.0,0.06594104296495577,0.2876820724517809,1.1791539452952824
1.0986122886681098,0.7240921418542511,0.0,2.0813958420862173,0.6931471805599453,0.9475899818437761,1.8281271133989299,2.4937415919854375,3.332204510175204,2.001130250223087,0.0,0.0,0.20067069546215122,1.3111966944047413
1.0986122886681098,0.8317909907601096,0.0,2.464444325852306,0.6931471805599453,0.3171761107169959,1.8101086078962514,2.2349306850341972,3.332204510175204,2.539357928298248,0.0,0.44237966675779994,0.1053605156578263,0.8659040174990176
1.0986122886681098,0.737819550206544,0.0,2.3763331738939604,0.6931471805599453,0.2524407696540748,1.791759469228055,0.990491663638392,3.332204510175204,0.88023635145762,0.0,0.4731951558791613,0.0,2.223081601943133
