S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.3815305769434423,0.0,0.8990155944891954,0.6931471805599453,0.9870596394129386,1.9694406464655074,1.7269569134087903,3.3262343431887,2.130153058279318,0.0,0.2296029879705868,0.6061358035703155,1.6015723759435436
1.0986122886681098,1.1124435541977258,0.0,0.0,0.6931471805599453,0.7975126744718842,1.9459101490553132,1.6121614746643227,3.332204510175204,1.5291691173105333,0.0,0.35194524784741976,0.6931471805599453,0.920052231673148
1.0986122886681098,1.3653046853608624,0.0,0.98644009156893,0.6931471805599453,0.6677054982025914,1.9299098077088723,2.2388837266287487,3.332204510175204,2.995229718204985,0.0,0.6900150231507383,0.6359887667199967,1.3196999777680816
1.0986122886681098,1.0102485390830676,0.0,1.2269389096284948,0.6931471805599453,0.3446236259892729,1.9136492868370918,2.237512190372896,3.332204510175204,1.0757744659805897,0.0,0.14160516267177287,0.5753641449035619,1.4069703132363962
1.0986122886681098,1.1423274173044842,0.0,1.8077210589749766,0.6931471805599453,0.820681816370013,1.8971199848858813,2.240608838299045,3.332204510175204,1.0775918421175956,0.0,0.0,0.5108256237659907,1.1264665498868374
1.0986122886681098,1.145572896236173,0.0,1.0654858690232865,0.6931471805599453,0.47086802209368833,1.8803128665695001,1.956982516377025,3.332204510175204,1.0380806951013994,0.0,0.048228569825571055,0.44183275227903923,1.1497454095573476
1.0986122886681098,0.889895104762809,0.0,1.0116207390789553,0.6931471805599453,1.2659309736885596,1.8632184332102,1.7318398450546606,3.332204510175204,0.7371598042050489,0.0,0.23654715399849652,0.36772478012531734,0.9049978633362874
1.0986122886681098,1.1700987578632864,0.0,1.392783676623966,0.6931471805599453,1.0929739149469726,1.8458266904983307,1.9577443327580395,3.332204510175204,2.1288317284074125,0.0,0.3794901536816848,0.2876820724517809,2.161034769465891
1.0986122886681098,0.8999769545599547,0.0,1.8113127509860667,0.6931471805599453,1.4332877419174015,1.8281271133989299,2.2625144630047433,3.332204510175204,2.073918510583494,0.0,0.0,0.20067069546215122,1.5366642976777294
1.0986122886681098,0.8406221577812314,0.0,1.561250899698099,0.6931471805599453,1.765672026981492,1.8101086078962514,2.939076825670594,3.332204510175204,1.415691978332376,0.0,0.05516901400339272,0.1053605156578263,0.876765597159424
1.0986122886681098,0.6642470345956821,0.0,2.584827594049797,0.6931471805599453,1.0254993290977588,1.791759469228055,1.8007994838476884,3.332204510175204,1.8986718133318674,0.0,0.47795202439593554,0.0,0.9566837206399398
