S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.0711719134349291,0.0,0.9963265690405688,0.6931471805599453,1.6363631874179734,1.9694406464655074,3.420540413654921,3.3262343431887,2.733789922642158,0.0,0.0,0.6061358035703155,1.0071132927476882
1.0986122886681098,1.1417760932595942,0.0,1.5075629144025737,0.6931471805599453,0.9050670374337514,1.9459101490553132,2.137281364938187,3.332204510175204,2.03925282552838,0.0,0.19198026307545427,0.6931471805599453,1.3625510408530381
1.0986122886681098,1.2039354653183711,0.0,0.842705434836814,0.6931471805599453,1.3498061850677405,1.9299098077088723,2.0800111423507768,3.332204510175204,1.689717660256406,0.0,0.35104812898859633,0.6359887667199967,1.0148719693550978
1.0986122886681098,1.3967625398318517,0.0,2.018215548662404,0.6931471805599453,0.5713172361450869,1.9136492868370918,2.2391931157095706,3.332204510175204,1.9543233881394928,0.0,0.44276876939128673,0.5753641449035619,0.9821546970237784
1.0986122886681098,0.8986822423828008,0.0,2.32294815511577,0.6931471805599453,1.137225653456611,1.8971199848858813,2.46601092939437,3.332204510175204,0.7688191982215327,0.0,0.05810278698529234,0.5108256237659907,1.2262762251291865
1.0986122886681098,1.28594761155423,0.0,1.9436292500167398,0.6931471805599453,1.2799645281921979,1.8803128665695001,3.1469871730262438,3.332204510175204,0.5954822402805648,0.0,0.034375342068126286,0.44183275227903923,1.110848690329895
1.0986122886681098,0.7005119701234722,0.0,1.253058672324649,0.6931471805599453,0.5154108257557071,1.8632184332102,2.422851565870499,3.332204510175204,2.044850373886854,0.0,0.5261936053495601,0.36772478012531734,1.6338506310099261
1.0986122886681098,0.8944260419134847,0.0,1.4886614350416296,0.6931471805599453,1.5957089886786233,1.8458266904983307,3.513433626272293,3.332204510175204,2.006402827791995,0.0,0.5489396786348179,0.2876820724517809,0.8940177234510802
1.0986122886681098,0.8626379372498065,0.0,1.7842669376206184,0.6931471805599453,0.037055675240050046,1.8281271133989299,1.989048516044118,3.332204510175204,1.6755973954297123,0.0,0.2862810621832015,0.20067069546215122,1.4689871629794529
1.0986122886681098,0.9028934073191713,0.0,0.7974700161423968,0.6931471805599453,1.6164664902556143,1.8101086078962514,3.1411319780026226,3.332204510175204,2.496948955025179,0.0,0.08823662778285073,0.1053605156578263,0.7935441102744956
1.0986122886681098,0.867783369915083,0.0,1.294665643885335,0.6931471805599453,0.591978411324706,1.791759469228055,2.8709915692004877,3.332204510175204,1.8199672235477733,0.0,0.13956592477744573,0.0,1.1949102802423879
