S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.1822013739184516,0.0,0.7309302455594388,0.6931471805599453,1.2407601977005898,1.9694406464655074,3.0445233832707803,3.3262343431887,1.0698404136317907,0.0,0.6084902258311873,0.6061358035703155,1.4603975042191109
1.0986122886681098,0.9581301939136811,0.0,3.5659648959284542,0.6931471805599453,1.3513312971442677,1.9459101490553132,1.541149660306813,3.332204510175204,0.9696541752374871,0.0,0.658156550913666,0.6931471805599453,1.360653144345244
1.0986122886681098,0.6144185891071514,0.0,1.7107973599288564,0.6931471805599453,2.106675951692891,1.9299098077088723,2.5265691092758784,3.332204510175204,1.3393142298038818,0.0,0.5601919273538656,0.6359887667199967,1.4791011827400435
1.0986122886681098,0.5634490975639361,0.0,0.662066139493371,0.6931471805599453,1.5306734659875958,1.9136492868370918,3.592310367059815,3.332204510175204,1.9064106172236472,0.0,0.03861705710208971,0.5753641449035619,0.6171537377417318
1.0986122886681098,0.8735055070228739,0.0,2.1587445039712354,0.6931471805599453,1.179195516834101,1.8971199848858813,1.712310023048956,3.332204510175204,1.319055797057589,0.0,0.3447560819328962,0.5108256237659907,1.3324370523708722
1.0986122886681098,1.4042622124055488,0.0,1.4667859606630411,0.6931471805599453,0.510462879232261,1.8803128665695001,3.2872357476437313,3.332204510175204,2.2736035028387827,0.0,0.0,0.44183275227903923,1.0027151270111736
1.0986122886681098,0.9548485435596993,0.0,0.428150810917429,0.6931471805599453,0.635771043072218,1.8632184332102,1.5036317902807295,3.332204510175204,2.103268375712991,0.0,0.7612259318954535,0.36772478012531734,1.3986879308303712
1.0986122886681098,0.8782916447890876,0.0,3.0245302877359195,0.6931471805599453,0.7578516373801998,1.8458266904983307,2.85255270841024,3.332204510175204,1.7564487619257514,0.0,0.5018970044462578,0.2876820724517809,1.419652456704716
1.0986122886681098,1.2353776711696662,0.0,2.0682140654297654,0.6931471805599453,1.5990170923871099,1.8281271133989299,1.2102214876730237,3.332204510175204,0.14693383794378012,0.0,0.0,0.20067069546215122,1.16150593720398
1.0986122886681098,1.5690384418218297,0.0,0.0,0.6931471805599453,0.6630102974239922,1.8101086078962514,2.292900630884719,3.332204510175204,1.6760810215831907,0.0,0.24512256860979828,0.1053605156578263,0.8610156660003285
1.0986122886681098,1.1497058647364868,0.0,3.3186031939345755,0.6931471805599453,1.0160501771446215,1.791759469228055,2.3112698484488097,3.332204510175204,0.8552052792267824,0.0,0.5808891481018525,0.0,0.7793844966968921
