RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,2.080331418412767,3.6888794541139363,2.9483658800700563,0.0,1.2629943597542082,2.5649493574615367,2.187881796414921,4.820281565605037,3.6048155694440993,0.0,1.554803429871827,1.3862943611198906,0.6435223172700946,2.9444389791664403,2.1786459388027817,1.0986122886681098,2.4087818483338026
2.4849066497880004,3.7185531582341973,3.6888794541139363,2.054784406804667,0.0,2.103978180061918,2.5649493574615367,2.9467815707586746,4.820281565605037,4.557143545397446,0.0,0.0,1.3862943611198906,0.3866413213276192,2.9444389791664403,3.462239913162975,1.0986122886681098,4.123624797553839
2.4849066497880004,6.409888468858595,3.6888794541139363,3.357663454768919,0.0,1.2861971950198385,2.5649493574615367,1.9793928340887357,4.820281565605037,3.4646716245059865,0.0,2.240820129321595,1.3862943611198906,0.5251831271295208,2.9444389791664403,4.7556494457525575,1.0986122886681098,4.18224786478437
2.4849066497880004,2.0488249319006115,3.6888794541139363,4.403617619696033,0.0,0.18520034167536115,2.5649493574615367,4.5716088186617245,4.820281565605037,5.510491239259418,0.0,0.0,1.3862943611198906,1.3684620952984874,2.9444389791664403,4.576553010032769,1.0986122886681098,3.7974625169404046
2.4849066497880004,2.2029762166424636,3.713572066704308,3.286898827255659,0.0,0.0,2.5649493574615367,2.2722759126746492,4.832305758571839,4.6391246228782,0.0,5.883665669110769,1.3862943611198906,0.0,2.9444389791664403,2.4286371520314676,1.0986122886681098,2.4544684194790802
2.4849066497880004,3.9217282429441376,3.7376696182833684,4.577270488496932,0.0,0.37819130149708263,2.5649493574615367,4.893430091350501,4.844187086458591,5.645641640742779,0.0,2.305821737791649,1.3862943611198906,0.0,2.9444389791664403,4.476197525530653,1.0986122886681098,0.0
2.4849066497880004,3.4896330506707742,3.728100167267218,3.94726743573027,0.0,1.4245371423263138,2.5649493574615367,4.92855938870673,4.847331743138063,3.706567151728618,0.0,0.0,1.3862943611198906,1.4890879628846467,2.9444389791664403,4.737387246788682,1.0986122886681098,3.400582546950565
2.4849066497880004,3.21235214462686,3.7184382563554808,3.663702986135293,0.0,1.9103706552311195,2.5649493574615367,5.025707120354419,4.850466541943434,4.042637500641521,0.0,5.044716052239179,1.3862943611198906,1.1357079292984555,2.9444389791664403,4.980111052728034,1.0986122886681098,6.7870035133365185
2.4849066497880004,4.596627999973654,3.708682081410116,3.4930401786778704,0.0,0.020850316967949367,2.5649493574615367,5.217451577344409,4.853591544486569,4.470468144915906,0.0,0.0,1.3862943611198906,0.894526271335832,2.9444389791664403,5.742228512515726,1.0986122886681098,1.1898792976653376
2.4849066497880004,5.823824711595021,3.6988297849671046,5.028166207301158,0.0,1.4592384210812062,2.5649493574615367,4.624296886255144,4.856706811803519,4.3541548082944646,0.0,3.664542016121116,1.3862943611198906,0.226597011800527,2.9444389791664403,2.1887913120895774,1.0986122886681098,0.6666830984826988
2.4849066497880004,4.046701020326615,3.6888794541139363,3.863801696308797,0.0,0.33373067714172344,2.5649493574615367,5.109200632060118,4.859812404361672,5.62037391138746,0.0,0.43589738619480944,1.3862943611198906,0.2905521370843036,2.9444389791664403,2.796936649525135,1.0986122886681098,2.4442780975225533
