RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,4.505979485939749,3.6888794541139363,3.2703430996640876,0.0,0.8933208675876929,2.5649493574615367,4.224365332446709,4.820281565605037,5.036871219796834,0.0,4.231686376624202,1.3862943611198906,1.8221791293231036,2.9444389791664403,4.514416237867692,1.0986122886681098,5.117195703188898
2.4849066497880004,2.0211901728908943,3.6888794541139363,3.9380620056485967,0.0,1.6012940229746424,2.5649493574615367,2.511415775043455,4.820281565605037,4.301402107611905,0.0,1.0810520488312814,1.3862943611198906,0.1163557408532156,2.9444389791664403,7.09124403459106,1.0986122886681098,0.0
2.4849066497880004,5.903213937276612,3.6888794541139363,3.68072005838216,0.0,1.2682976541479418,2.5649493574615367,3.969692858575153,4.820281565605037,4.7650549353036915,0.0,0.0,1.3862943611198906,1.1825288636511266,2.9444389791664403,8.25347515126802,1.0986122886681098,2.7610681159716632
2.4849066497880004,2.946603797046209,3.6888794541139363,2.958776263152993,0.0,1.5504886546945111,2.5649493574615367,4.759628477853372,4.820281565605037,3.6969293535661096,0.0,2.552362184785821,1.3862943611198906,1.1612233717869536,2.9444389791664403,3.092871521333998,1.0986122886681098,5.106273071032691
2.4849066497880004,3.3325981209679196,3.713572066704308,4.529691375487623,0.0,2.5453526425795188,2.5649493574615367,4.550273540761765,4.832305758571839,3.4119809333885907,0.0,5.9638550675012745,1.3862943611198906,0.8350519888554921,2.9444389791664403,4.229997911511266,1.0986122886681098,3.9177935065464915
2.4849066497880004,3.1271119548472552,3.7376696182833684,3.9289479273799586,0.0,0.485555277992613,2.5649493574615367,4.244772971317603,4.844187086458591,3.976532128477651,0.0,3.4455650258269905,1.3862943611198906,0.32850974486994544,2.9444389791664403,4.582133888588466,1.0986122886681098,2.6244489337224426
2.4849066497880004,5.152685264338766,3.728100167267218,3.748595972724508,0.0,0.9214018337156409,2.5649493574615367,4.8758135488411,4.847331743138063,3.8535377843589504,0.0,2.338763773259167,1.3862943611198906,1.0177262496904602,2.9444389791664403,5.141375638612745,1.0986122886681098,10.65342250668871
2.4849066497880004,3.700823964791651,3.7184382563554808,3.8178835508564775,0.0,0.40216146453360935,2.5649493574615367,2.2644425080736976,4.850466541943434,4.252175298394417,0.0,0.0,1.3862943611198906,0.0,2.9444389791664403,1.6959941793703162,1.0986122886681098,3.992170810667125
2.4849066497880004,0.0,3.708682081410116,3.6665694085351292,0.0,0.8132984803981836,2.5649493574615367,5.768193862870152,4.853591544486569,3.8210648019500484,0.0,2.6036108677521623,1.3862943611198906,0.0,2.9444389791664403,3.8831628904367355,1.0986122886681098,3.9984861864923036
2.4849066497880004,2.447178488470228,3.6988297849671046,3.572163963882521,0.0,0.8962198173258782,2.5649493574615367,2.232681701512503,4.856706811803519,3.958030336959511,0.0,0.0,1.3862943611198906,0.19700965740835735,2.9444389791664403,4.489700875186111,1.0986122886681098,4.060519011340316
2.4849066497880004,5.495528294756229,3.6888794541139363,3.2938709763220664,0.0,0.21031397747238956,2.5649493574615367,3.3863006727479616,4.859812404361672,4.337400923982874,0.0,1.431825224124887,1.3862943611198906,1.1740497745712832,2.9444389791664403,4.1545386655126935,1.0986122886681098,1.8218478702305618
