RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,0.9969739866003282,3.6888794541139363,3.8315483720763788,0.0,0.0,2.5649493574615367,3.472101388974335,4.820281565605037,4.1922486451124685,0.0,0.6570109003941096,1.3862943611198906,1.1824853108721212,2.9444389791664403,4.95694501142655,1.0986122886681098,6.127486195612667
2.4849066497880004,1.3591104800416551,3.6888794541139363,3.2275197062073313,0.0,0.0,2.5649493574615367,4.537609411672054,4.820281565605037,4.758837991289051,0.0,1.3389763007947204,1.3862943611198906,0.7424825413698928,2.9444389791664403,5.216483427570906,1.0986122886681098,4.459923338991568
2.4849066497880004,3.302526287744997,3.6888794541139363,3.2749040683073343,0.0,2.0006389198056516,2.5649493574615367,2.1345570853658535,4.820281565605037,4.710301112046739,0.0,3.06101388947574,1.3862943611198906,0.18657894714076367,2.9444389791664403,3.008032343667894,1.0986122886681098,2.2399239161752034
2.4849066497880004,4.262456069127245,3.6888794541139363,2.867803765925506,0.0,2.325331559809152,2.5649493574615367,2.6303902363305554,4.820281565605037,3.575980497165866,0.0,0.6988254214107914,1.3862943611198906,0.860062248970805,2.9444389791664403,4.43712502927632,1.0986122886681098,0.043388327582291275
2.4849066497880004,2.384605780275034,3.713572066704308,1.6897781800814529,0.0,1.111558056930439,2.5649493574615367,1.607601379533907,4.832305758571839,5.550541973515042,0.0,3.1451680363738506,1.3862943611198906,0.67212773824988,2.9444389791664403,5.9028619585780655,1.0986122886681098,1.6752228478853863
2.4849066497880004,4.4002920146276,3.7376696182833684,3.064533419513099,0.0,0.0,2.5649493574615367,3.12571428705243,4.844187086458591,4.614916011044414,0.0,0.0,1.3862943611198906,0.0,2.9444389791664403,6.8109111295542935,1.0986122886681098,2.6941955775192454
2.4849066497880004,6.578626653337412,3.728100167267218,3.8217530866559946,0.0,1.9964064560482409,2.5649493574615367,2.3532864038145886,4.847331743138063,3.6154944127029345,0.0,1.444793890035729,1.3862943611198906,1.551430089571073,2.9444389791664403,6.085304638249276,1.0986122886681098,1.6404067295014013
2.4849066497880004,3.718702606352741,3.7184382563554808,3.323733502163336,0.0,0.7074397229027574,2.5649493574615367,3.765050434507585,4.850466541943434,4.049058257515078,0.0,2.1266938999660687,1.3862943611198906,0.7571538510702472,2.9444389791664403,3.0092160815040607,1.0986122886681098,3.642190541553891
2.4849066497880004,5.244205644708554,3.708682081410116,4.833921845306789,0.0,1.306950929357903,2.5649493574615367,5.988856605016311,4.853591544486569,3.889977227985428,0.0,3.821612149067513,1.3862943611198906,0.6890030380545946,2.9444389791664403,2.778004603461706,1.0986122886681098,4.7784825315726795
2.4849066497880004,2.1093456728217723,3.6988297849671046,3.4228887698582797,0.0,0.8586908591803849,2.5649493574615367,1.8677614310967168,4.856706811803519,4.374597616475631,0.0,0.0,1.3862943611198906,1.0484090938562052,2.9444389791664403,3.0463642795834263,1.0986122886681098,1.8200091481380505
2.4849066497880004,1.6736068666753856,3.6888794541139363,4.046822411285257,0.0,0.0,2.5649493574615367,4.546695161577367,4.859812404361672,3.0035868872066747,0.0,2.4150992829877422,1.3862943611198906,0.48498903699494217,2.9444389791664403,6.152544379658522,1.0986122886681098,3.9238516399460717
