S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.5442939694831486,0.6931471805599453,0.031185175390695874
0.0,0.38134578570647126,0.6931471805599453,1.2200151003137563
0.0,0.3074726361291171,0.6931471805599453,1.4111702271169886
0.0,2.521055815436548,0.6931471805599453,0.5036416886487405
0.0,3.155743552550989,0.6931471805599453,0.0
0.0,2.7603156816742103,0.6931471805599453,0.7657581888823639
0.0,0.0,0.6931471805599453,0.46307853869541554
0.0,1.9213527916810322,0.6931471805599453,1.1027152449137434
0.0,0.15639194069619333,0.6931471805599453,0.4684638896139862
0.0,0.2468289899980336,0.6931471805599453,0.5913905865430353
0.0,2.183685012559708,0.0,0.20616427033089624
