S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,2.4568436511151477,0.6931471805599453,0.6986718000606069
0.0,2.089956148469757,0.6931471805599453,0.5191453908219381
0.0,2.631498438781202,0.6931471805599453,0.27264966640953747
0.0,3.153062108056674,0.6931471805599453,1.3168237529008058
0.0,2.2402322095403413,0.6931471805599453,1.1292654228251138
0.0,1.6419624034012812,0.6931471805599453,1.1183551845430935
0.0,1.110112626303265,0.6931471805599453,1.2608483529908878
0.0,2.4084956710156242,0.6931471805599453,1.7510586776476598
0.0,1.7241119413855897,0.6931471805599453,1.8328080608806419
0.0,0.5638729997685084,0.6931471805599453,1.040437855525976
0.0,0.5943463537600574,0.6931471805599453,1.193525814544118
0.0,2.1826262100396017,0.6931471805599453,0.41615100494465074
0.0,1.0075570903354536,0.6931471805599453,0.9469574402852837
0.0,0.27576682595566027,0.6931471805599453,0.9960145060404388
0.0,2.5911689112466245,0.6931471805599453,1.1477922004552161
0.0,0.30456114081060326,0.6931471805599453,0.9855052943466407
0.0,2.1078084589951267,0.6931471805599453,1.011986724668286
0.0,2.3637092227083194,0.6931471805599453,0.7235267713114146
0.0,0.36580563198907345,0.6931471805599453,0.7893515784073034
0.0,0.449735940554441,0.6931471805599453,0.5716904899358699
0.0,1.690642077359489,0.6931471805599453,2.223598449858586
0.0,1.0342344168721362,0.6931471805599453,1.1720784220346046
0.0,1.095113610716833,0.0,0.9461531182140137
