S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,2.989687693454104,0.6931471805599453,0.9363741749991468
0.0,0.9057507970957999,0.6931471805599453,1.2443121218378526
0.0,1.4729557925698353,0.6931471805599453,1.2042713888453023
0.0,0.18348068077178126,0.6931471805599453,0.4166677011238269
0.0,1.1991606187516721,0.6931471805599453,0.0
0.0,1.092036876834512,0.6931471805599453,1.0704117546871303
0.0,2.1448460235644733,0.6931471805599453,1.1832124456728825
0.0,2.1492955992425746,0.6931471805599453,0.0
0.0,0.017528711623613358,0.6931471805599453,1.388850678797608
0.0,1.757465485934152,0.6931471805599453,0.6792397190324119
0.0,0.0,0.6931471805599453,0.44126074083549294
0.0,3.271798401268846,0.6931471805599453,1.031936239384437
0.0,1.1733203750155483,0.6931471805599453,0.6732351151553235
0.0,2.4591493080585582,0.6931471805599453,0.5798930101922577
0.0,1.4795784520030693,0.6931471805599453,1.1376964412026966
0.0,0.46162414642384597,0.6931471805599453,1.0886125186410545
0.0,0.04361301857977051,0.6931471805599453,0.9964329873766393
0.0,2.0780323553340025,0.6931471805599453,0.9517377666441764
0.0,2.2588639520882903,0.6931471805599453,0.5315278768618432
0.0,0.4867221572676226,0.6931471805599453,1.3804814720482426
0.0,0.8434912054089001,0.6931471805599453,0.8202110761204948
0.0,0.8948618888578054,0.6931471805599453,0.0
0.0,2.0373990298548112,0.0,0.488232265194024
