S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.1216247431242259,0.6931471805599453,0.7905828607412686
0.0,0.8027999158305426,0.6931471805599453,0.0
0.0,0.7811702823940364,0.6931471805599453,0.5275970184399252
0.0,1.2941496571583817,0.6931471805599453,0.7827489159328094
0.0,0.05201054308158848,0.6931471805599453,1.481545413971959
0.0,1.7883372105952313,0.6931471805599453,1.3778375180268463
0.0,2.7922290957737115,0.6931471805599453,1.5467533912965594
0.0,1.9973231493644583,0.6931471805599453,0.43960111724596274
0.0,2.1243417655794694,0.6931471805599453,1.6129158182577665
0.0,1.0892388473738448,0.6931471805599453,0.9628188901437791
0.0,2.16770678688873,0.0,1.1755265178548333
