S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.0446709581437057,0.6931471805599453,0.9589590079465045
0.0,0.6794088843826974,0.6931471805599453,0.0
0.0,1.9297518974197436,0.6931471805599453,1.574137753725493
0.0,0.9049148358263519,0.6931471805599453,0.7466651780453936
0.0,1.2431709831110656,0.6931471805599453,0.7222876556093052
0.0,3.040873868571537,0.6931471805599453,1.3524949336536904
0.0,1.041754432151016,0.6931471805599453,1.2194535871948147
0.0,1.928698603660684,0.6931471805599453,1.6180039183067314
0.0,0.8083747256308871,0.6931471805599453,1.4639102107962079
0.0,3.3051610138337333,0.6931471805599453,2.112178448996343
0.0,0.9313920086348361,0.6931471805599453,1.8507459004679983
0.0,1.2946744576458578,0.6931471805599453,1.3324457020902114
0.0,1.4523605309739134,0.6931471805599453,0.5455299113833699
0.0,1.5375382702866354,0.6931471805599453,0.2329038804440754
0.0,0.7927706443594933,0.6931471805599453,1.6103316440479376
0.0,4.0496369454440515,0.6931471805599453,1.7711841757433362
0.0,0.0,0.6931471805599453,1.2741844151172559
0.0,3.4471635277994936,0.6931471805599453,1.4308089706788785
0.0,0.9355635432343102,0.6931471805599453,1.0462400406903272
0.0,1.5345052569312727,0.6931471805599453,0.2658594923281159
0.0,1.4426668479037112,0.6931471805599453,0.574704861047065
0.0,0.668763035589373,0.6931471805599453,1.0500074886702275
0.0,0.5623315297596856,0.0,0.6564317734569387
