S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.4499722410547702,0.6931471805599453,0.8583798363025488
0.0,1.7537679178798136,0.6931471805599453,0.20666280048387942
0.0,2.3631607378162025,0.6931471805599453,1.6075768835196615
0.0,1.5356610082236466,0.6931471805599453,1.3929599164228939
0.0,0.0,0.6931471805599453,0.7090284509251964
0.0,1.0155804562640123,0.6931471805599453,1.183945515207884
0.0,0.7792382482316212,0.6931471805599453,0.8180907102437289
0.0,1.9414717969010162,0.6931471805599453,1.3824437555960074
0.0,1.4993604716602837,0.6931471805599453,0.6876424824888705
0.0,0.8285771975801648,0.6931471805599453,1.1217732814376724
0.0,2.015468725913434,0.6931471805599453,1.1603298125640307
0.0,2.1148988981913464,0.6931471805599453,0.30338066165666233
0.0,1.695554307122481,0.6931471805599453,1.735953605437441
0.0,1.2897441455183998,0.6931471805599453,0.8533030430574186
0.0,0.8833256948954458,0.6931471805599453,1.276188169685481
0.0,1.2982792390886142,0.6931471805599453,1.205180594020328
0.0,1.6871954315288407,0.6931471805599453,1.202660839555623
0.0,0.9581575107282433,0.6931471805599453,1.622510976120859
0.0,0.10417007232592801,0.6931471805599453,0.8807159241326074
0.0,0.8263025861319484,0.6931471805599453,1.1549816366584242
0.0,2.548329046232508,0.6931471805599453,0.947786249374419
0.0,1.2773104804278124,0.6931471805599453,1.2189862728634608
0.0,1.5390358720954873,0.0,1.1408638660336379
